actual,predicted
453,1556.97003608
8922,1178.35693341
18095,1908.73599384
1800,3240.35753648
551,370.999606843
1193,1222.19654188
5123,2301.90600649
2006,2884.26366676
17994,2598.62319799
6966,574.979728757
10519,1596.56623125
1819,1126.38756995
2412,3305.03697924
417,3141.76626231
1844,2514.11054649
1521,790.132626941
3125,602.436186511
200,2757.29417531
2140,4873.96863701
543,1666.98319971
317,1600.92695732
2393,7577.50852797
6888,2469.23314339
2108,1633.48173859
1521,2055.94378258
874,580.253805722
1259,7037.65879524
1468,1792.97373348
3731,2742.44781012
35379,725.630788175
7300,4223.33826542
4800,9754.78013951
1083,3659.20810439
8635,2513.62799956
14145,13508.960196
32360,9541.16955468
826,1335.04466335
8585300,3494.00093525
2175,701.795000144
12777,565.76254394
25160,12641.7003658
140,578.503211342
721,2129.65646024
4050,11502.3897441
98546,4021.94479241
14785,2591.65463627
2518,3385.38530373
4928,5240.0270952
384357,8997.53164516
807,591.404123697
507,846.788741925
962,1704.4118976
1867,102.067784249
1128,4250.78631153
3605,1561.55919915
601,5666.84634394
103,1239.7973987
5995,591.828712988
94122,7012.04175222
2263,6509.72793195
1691,3149.05322972
2377,3639.52307987
391,1745.22468399
432916,2246.43705491
7995,2701.41436594
405,2200.42341486
175,511.79815291
19634,2618.45530272
3282,2468.02545685
241,2243.81973936
531698,8746.38013301
603958,10595.4793118
259,513.456211698
110,169.631667313
3297,96.8094862543
695154,7971.72766363
2147,3918.03964905
119,1244.18961603
288,2277.798454
416,4302.96152894
200,1528.54232414
1764,9197.08276158
732,84.537419613
2729,2009.23866232
214326,1870.97809071
1728169,6801.45616359
59677,8353.04426059
4120,1266.73294419
2652,4734.68881367
11137,13161.8430487
468,2872.93092864
161458,4420.76677936
271378,8894.1820498
392,226.789590814
68948,1233.50504102
252,1037.93477714
531,1912.39434246
1924,-163.549519777
1014,1550.28308894
151884,5692.00724915
27138585,5536.27923886
105924,3165.00879397
3738,1697.40469311
703,1206.68078328
14319,5680.33725598
5291,11082.363572
2931,2078.21085754
7767,1427.71954613
3621,2596.28493903
8976,1236.41078515
9850905,5193.73443474
15323,2649.80412409
7360,2709.78546051
70122,9319.63188688
455,1656.38423417
2000,7736.76950793
22229456,2009.6869477
3516,3733.93673804
1327,4376.39817089
415,280.409251488
3899,1410.44116653
0,9108.10237483
1031,3612.85891802
159,2278.11668831
663,7300.20505916
2455,460.746124105
87590,8866.41956268
213,11585.4225355
950,3384.31211702
927,3325.44979444
597,930.309223124
59128,10468.0315568
10773,6782.96249975
1194,2844.59773577
223,1121.76564972
549,1926.15203367
334,65.4590465678
44749549,3821.34810529
791,466.245429404
51866174,7892.14789268
547,767.715677385
1201,4976.27074781
2463,270.52252089
82938,3800.60479674
15977,7201.79146479
550,700.155880435
1593,11118.8250013
55,698.289813229
3555,10379.3775931
74759,1282.93762944
12393,744.094779452
603,849.660823711
1250,5021.85805673
821,2631.66394262
74245,7106.14911557
676,308.024649967
731,1471.05800804
22981,1775.52841072
923,749.653023376
5302,11601.1477747
30326,3051.97168941
572,1756.4393395
352,246.178713743
755,3657.5363314
109,878.861726243
219,1420.90853202
215,1558.10134855
1578595,12494.3953966
165,1210.27333636
14185900,2853.52433788
869,4086.03727202
321,9563.41019247
809,824.606543708
702,1889.76910482
9643,8844.62120012
5082,480.383406034
133457,6689.55346542
215,3344.85410509
679791,4320.33983694
2831,471.428586759
2136,4939.08834301
612,474.734380297
1340,2180.0676757
981483,4490.83590182
1725144,10654.9500247
1853,4622.0250752
8380612,2065.56359635
22623,10654.9878492
538,9713.72656277
211,1498.39952143
782844,5618.4937045
10421,5986.3535909
242,626.971901838
221,3251.18182088
230,1419.64272264
2587,5025.10598806
183991,7864.22059432
258,2081.68718596
1475,2122.43539859
2425,1319.30799643
292,1413.20559851
2330,4335.55434312
2919,6931.2840119
484995,17561.2780219
173517,2800.9388568
961,297.482642958
1372,2577.81697347
48,710.125248864
4490,1434.36638821
1462,5343.64326875
609,1221.39058748
748,938.500988628
5490,1303.53928047
4760,361.298361844
210,929.631458177
565,356.96845915
539102,632.380427217
550,2266.53639788
586090,6721.91723233
4442,3954.01105075
103,1417.47865718
362,448.347283888
769,1224.79223648
4443,8826.66268694
1230,950.25495134
1616,5817.19204899
540,2090.49601497
671,891.417384096
1228,2483.22451794
960,371.928607302
2578,501.483071665
1108,5576.65832162
318,783.45747731
272,7405.10342719
349,889.079259952
374010,1849.90583202
392,45.6499861078
151,461.400388908
792,1333.72334708
4065,6465.18510681
842032,1107.96923919
131078,1646.36573884
619,1035.47584809
753,858.910608562
836,833.623361552
64768,4697.61998092
184,1690.55610064
425273,4869.40475949
281,2411.45497351
1932,4544.45756046
829,2995.57314018
5098,903.633100684
3477,620.668044026
22883919,7583.86628548
1321,1641.45753297
1808,2084.69287624
2658,1512.72049109
2908,1839.08928454
43899,2687.07454092
353164,10223.5074965
2557,2047.62060831
409,5444.55677091
0,6030.24107142
516,2339.91808133
842952,5642.87746196
50794,4641.20417238
7624,2219.42838818
2145,2116.62458988
59197,6028.87726786
816,2141.56899645
255,1571.45953648
1284,200.84465004
722,2853.54662201
69117,5637.90719262
226,1616.55917909
87026,4927.85692489
1550,8417.06177137
417,2138.14527442
566,848.016987083
3500,6298.21169141
182,1218.96315291
169,1687.65213132
3654191,1870.24295986
84783,5175.45147382
87333,7736.2434905
536,3934.58388346
305,4231.5914068
52632,4130.10212074
537,1969.0467813
748,1820.08808163
4943,11452.1468181
2537,1148.2433285
681349,-92.2049707246
1644,1718.1275017
218,1028.61267108
42205,2170.36631176
1196,1193.28737726
4723,1371.18496012
3020801,5318.64598709
2928,19.6803845395
6014,2510.18675729
440,1474.51602961
75,4180.52208603
388,4659.41570995
728,982.601629708
828179,3875.91389996
260,2323.1256743
316,1554.11836605
238,1985.27770344
705,835.374404711
383,2531.60540504
82,1333.8520731
3519,4551.31675169
4909,3396.77061194
412,639.248693038
443,-13.9617269083
3212,312.784603225
660,3864.41175764
340,748.083660812
1214,10706.1628273
4141,8029.57466214
3263,2142.00554272
28366,6677.66945927
1267,2762.80832429
111,-120.008638812
13665,7466.25992256
3955,7214.9634605
414,496.092269821
144,3927.76063479
679,589.716317523
194,1149.80770083
1253,4395.07489154
126,499.875192383
226828,6620.70206764
9461,7773.00038966
661,5385.70770442
197655,1731.38061754
1129390,3871.99918163
2904,1410.99303266
182,1092.32969909
370754,3824.08285505
349,724.668560686
591762,1568.31560805
499,723.379055848
31,3182.3983475
174,557.41215955
75737,4775.02080156
353,3551.34608242
496,1187.51981907
7131,741.801524108
416,313.069179514
148304,1153.6028892
1145,1050.44264326
3967,1638.54292949
2495707,9295.50894762
1150,975.761393337
1277,668.710800623
484,5135.26099164
9106,2233.48158083
784,2022.19232387
901,8128.27804545
52348,3295.28292664
273,717.617160994
2431,1072.94399942
35446,3474.08537305
9072,5978.84930825
576644,6062.66804882
1293,2315.68971558
171,504.254198898
323,609.276375202
177482,2614.09926911
3506,7440.22562356
127,1215.37504233
1304,3374.96118945
256,361.831717147
7741,5445.54508033
615,7892.18576309
3131,132.226762037
8802,3566.26373633
409,2093.215537
1791,7231.54592311
582,992.023074663
449,1605.49041583
352,1119.83556788
658,6438.61363602
330,1045.65144328
11576,768.731021714
17431,4710.29919919
109650,7392.0139076
2188,3430.37073511
102,1212.91955822
1402,1769.15138491
187,819.222898377
1628,9013.56954762
4223,13400.9935142
21531,10020.6657337
49759,3912.95890436
1252,6145.25463429
3734,3371.55070874
3601,934.045842211
397,1324.44639591
18946,2552.07301853
17983,9500.38723861
277802,3981.31327001
2158,2023.88533437
107,779.018664659
284,959.042443669
214,953.822236623
774,2104.89587624
811,-10.0366484451
601,245.72647984
89027767,10109.8232932
1924,2728.73081261
129288,4317.12669075
8398,2895.31903041
353,759.030715006
1726,2996.57984169
580,4327.1081815
1125284,2523.60708896
3048,620.922438893
2102,3467.74834703
233844,8054.88630895
3782,2627.51258858
982,1408.53542631
190,1613.08189475
7188,2340.9808464
645097,11023.5093515
2625,4719.7897033
1068,632.719402142
242,2604.71765658
295,532.303764239
3941,2216.87392096
171487,912.353452559
301,42.0230689492
4735903,7518.02421989
136,1803.56487013
3540,8543.5340608
739,2468.18891299
194,756.391253921
187,2424.05595346
6132,1981.96154316
2787425,1064.39225163
138,692.683147814
932585,13043.2253926
418,1280.93611038
120,2197.92672253
21660652,6791.52931646
6671,1121.59585915
809,968.889792027
146,1407.29753195
15294939,3229.30705718
84255,2365.3727488
26065,315.464911187
85553,7031.59344404
618,1299.19589394
111641,3260.55909512
778,-623.268464804
1427,417.710625651
9795,7093.20037103
421,2286.2202554
318,1927.75806634
272,1067.17608353
1012,17591.6068094
422,1690.65469818
533,1479.84345755
507914,1230.67807168
2389,218.55220123
655,13362.907962
377,5413.83909312
959,1833.46223908
218,1489.7893493
259,1174.20121301
667,4599.04041525
79544,1322.52136147
744,1520.78328875
593850,1160.899687
353,1248.51369194
5115,1802.0008301
707,7968.50637959
133,7217.64555052
5700819,9609.55583942
7265,1594.15539789
1565,971.137730814
2059,577.534875897
5289,5967.62015628
1030,2480.22149234
316,2277.59939281
1867,7899.36076228
236845,3818.87628126
10318,6716.19120694
85,1488.93396505
1170,1955.38291697
835,4169.11216378
15279,7376.6650465
87962,4453.11370139
1945,1221.99477194
433,1434.56811919
384,2030.20265299
145887,42.5175334666
5323,1147.62975643
28554911,2556.77110047
225,1554.7103092
314010,4183.4730724
1504,-28.1576126811
5169,4262.39386668
81512,12697.9393448
323,2795.93802918
96292,1324.13350744
914,669.462132784
308,1462.99883213
151,1333.68544157
33523323,9764.26985274
142,803.107809677
3075,3129.56341242
937,1966.21751273
278,1937.90095254
13090,8723.3646916
896,11433.0952952
15508,1112.07353542
26855,4652.48625224
2535,3405.69495563
243977,4050.73704327
5906,8184.80175811
2751,6543.32138692
2499,2719.90213026
606,895.97620163
502,1949.48999069
2320,2555.47687774
244857,2419.77263992
743,-499.420495545
1264,2185.45226572
4477355,3908.66230736
155,1064.34594373
4255,10124.3967507
89697,2903.44918847
500,1455.80944899
8880,7480.29985687
299,13553.9644008
1311,2239.92406648
289,2918.22510391
67,2558.88101897
765,1961.12741852
320,449.618731466
584,1896.166848
27026,7115.51079043
280262,12051.6211749
122,335.396914971
288,677.470534798
2145,5350.55248851
2867,1469.57153381
197,754.374885469
923,792.672194417
196,647.622441019
15155,5120.41272898
9186,2246.64433423
17932,15405.6749908
2629,12800.6153754
640,2352.24380148
375,2999.9644246
747,1217.58549969
11447634,11944.8248332
132,875.188877714
764741,2445.34392008
5572,5157.78812442
4551627,2241.24909906
80890,3713.57394278
486,2259.54439001
1311,1322.00941842
342,1238.93334744
941,8343.13281218
47152,7626.75956358
1014,75.9659408076
9118,447.749271358
34125,4275.88686059
946,2754.4181273
7427,3347.69986896
1770,1737.53887864
432,7839.43900942
2269,7405.78643494
330356,2609.86476624
30400,3837.58955432
2646,1756.76890029
3539141,6033.49906135
286,1203.7767927
2774,1591.6637939
497014,1394.66095716
385,1582.92195487
10942,11639.7872831
18924,5311.58632616
1848,3236.94475049
3037,2751.74049505
145,5428.03003001
1098,624.620088475
582,1253.97565908
225092,830.813004027
3282211,4171.33595092
170327,5257.10042557
290,1152.8402966
26405,19192.1973526
2221,1284.713408
12484,8175.11795037
167163,4829.77244967
561,512.468411517
1735530,8054.27564811
319979,7351.34739177
3527,1746.67538511
1533,9244.06201092
2277,1917.97253948
3118674,7413.61689759
401,731.957846425
415,3167.90172306
57589,6593.15447144
782,2306.6802228
14307,755.570120281
387436,1707.46748349
817,3601.92194636
689,790.071016216
1178,7683.54823872
90728,4373.98105375
326,819.368021268
97037,2084.16268123
4122,2056.67817289
1024874,18115.0316147
4331,2660.48475378
1334108,4379.86000839
298,3262.59365315
8627,5899.2816703
735,745.353910877
2856,1817.70576734
43057,7774.36161732
15111,3511.40295615
1393,2689.77546772
589,981.639438828
2447,7225.23461494
40713,4072.02805508
221,645.657703968
8023,12391.1257564
5286,3752.52796717
595896,6042.17414886
629458,14634.2020906
1016442,11097.8302884
26125,4806.6008019
81,2857.71350742
466,686.1509982
796,561.413557128
135326,5561.3392423
231,809.803435018
18525,6654.0558646
8942,3200.21386129
85208,6258.96886589
18125,7205.42798215
473,2881.09032303
18196,5828.55649315
1621,473.718929632
5229,1383.71364858
3388,2298.87189876
78,4170.7678629
255308,8229.4421288
65608,1334.27989463
5945,1616.08931242
3759,1621.09516454
760,4107.33291062
1890,6523.37990826
1057,-170.584840425
3117,3632.94760385
133,1378.8525938
105757,9560.3967404
18548,8848.66384734
137,550.850827059
16060,9685.50317163
69223,1966.5235792
126,1843.21055136
85150,3275.86239791
1268,1374.18036552
4042,4839.59943671
21945,7110.84734873
540,-561.605904017
251063,6974.39059483
41338,2171.32902584
338400,5685.00919963
173,501.55132421
15891,2339.59134611
847,5461.55049471
253,1392.82208359
6758132,10035.2927169
84011,6125.8283092
8594,4141.4013031
1175,2922.45667109
4176,3263.00233108
11703,13194.7322185
2575,1247.57186888
336,3287.86260842
39489,5337.12235652
763309,5598.84815048
9266,5557.14997518
7011,10413.4440551
213394,2281.84123532
10974,899.794598085
1349,862.944133341
1410,7897.60543144
40616,10036.5420199
120924,3463.61239174
13305,1481.35265085
5673,2353.69105158
899,578.432198806
47066,3039.21212337
382,2883.81690931
840,707.153827071
479,3238.14104979
138,2713.43373737
3424,4360.1303721
36730,7236.93449494
274,723.379739899
6927,19743.1626608
59214,2543.54602014
789,845.787546774
3463,942.791157956
70418,7542.93150271
573,1548.45129231
893,1640.44168508
191,487.798819901
106,201.619981939
4043,1348.14677751
2604,1937.31392097
463,1013.51516986
277,3910.21377628
26138,1206.25134099
302,12551.3237844
2473,3508.34111726
13127693,3620.27306482
14185,2370.84468159
318,4312.70760507
4293,12246.0739741
979,1644.27848387
6948,1066.9449311
246,3486.76125781
335,1939.04307065
558,974.962678939
2123,863.182079173
347,334.025733357
8744,2584.29828214
188,1255.08864437
2997,2905.22641331
28386679,2329.9149447
64,1024.44204298
205,1482.71875646
25661277,2775.71442604
4651,9764.1610159
4389,609.023845465
27404,6151.32839512
741,6710.88542698
11909,8172.21795194
1419,3331.6776856
8213839,6364.65471632
515,970.904910745
359,3293.63041739
3850,1863.39619537
335,10939.9384865
913,8676.85639558
80224,5154.4898286
612,3800.36000879
3494,8958.86398503
1885,-232.634600111
86198,5896.5344892
6312,4261.34037371
222,540.550461101
43287039,3032.82536035
50394,11021.1465039
754,1195.71027933
396,52.5214472124
1389,2363.67733189
614,739.192626835
318,1137.42991037
68039,2846.15858245
8011605,4360.80055497
1741,2638.09629665
123,12938.7602285
785105,5892.48284066
260879,7481.63437795
697,3357.86578296
458,293.138545625
370,4709.88284679
9157,12793.2721027
227,22489.332959
553,510.081244295
350340,11786.1684437
738,1158.03407546
106067,2821.88639896
76142,2403.01540933
71,757.455157613
3337,1653.90449242
680,5187.7942671
2043,1801.58493279
300,1056.81283884
1057,6169.51361209
1271,998.903045922
547,313.774716766
107,1152.64769217
10008,9597.76937514
9681,8464.55020074
49290,2969.38405079
230470,7353.37826181
753,826.975795336
398,2650.64120399
141865,6907.5153645
45711,10743.7956447
14696,1308.81265901
3560,3555.83265256
15531,7887.52731207
361,2071.71494942
6500,2791.29029984
77137575,1155.80786543
8315,7420.1988097
877,2199.0923494
41798846,1404.013914
278,450.837816076
1530,4486.29911108
3797895,6435.040071
432020,2040.31172785
553,257.771059504
115,41.6623758814
23095,3807.51980699
563,1526.92558724
2731,1437.58999668
325,371.384884702
2036,1325.78709179
243,1535.79021339
27444,16318.00659
4726,4061.9409671
5089,2801.40371536
422,1326.09893231
475,1089.67975055
1603,-403.697663469
1896,2589.71385327
664,30.1264176739
286,3212.06986749
8166,6062.84631975
1195,10113.7007349
19048,2533.161349
4415,6419.23339165
12353,1753.75007369
1306,3430.60226766
4076,1985.25958702
290383,7092.47083966
1748,2914.29088624
2131,5933.91339503
475,3427.92131963
1953,1431.40331643
812,2151.05344619
212612,5031.15571495
979,1969.49556796
2182,905.851628915
575,11641.6131385
1883,755.689785506
6401,8216.21163519
371,2329.32707172
956,7574.9733703
1992,830.977108829
731,6751.77364588
416,742.510928802
121,8685.81159513
2656,11554.9402683
367,1706.97775479
181,1311.34999833
3500,11404.4095694
547,3701.03117314
2066,3207.5751895
40567,12532.1458393
168827,2868.58846641
540,11164.5531781
5538,1508.70708062
822400,4765.82742883
556,805.100943869
428,2680.48095578
2385,6915.94308004
66304,4174.81107164
1722,2069.47174743
389756,11419.9663634
36269827,21954.4501954
292,597.401883966
278,547.192561211
82561,1817.81499767
712,2922.83085556
2387,1261.17058102
223,1458.21672102
6864,809.648118992
4200,1955.98023196
11167,2204.02283647
125,2959.01948703
14511,2875.43558918
2343,1503.91726034
5566,871.604771042
652,94.7403997296
244250,13101.9441935
805,1288.40030972
213,2205.65510406
3847,4494.38929152
302,1594.76405205
17628,1657.63124395
4717,6977.40148006
49378,2011.23956988
2682,-490.444664418
709,2042.07469163
5969,11676.6983333
543,1553.87373111
13648,557.575690109
61121,5844.1879862
202367,890.946575675
1364,1660.52716559
1076311,5498.04874132
5533,5320.46862867
17701,3377.99802371
65111,3898.28779219
120,6342.61122795
53,465.350940142
288,1918.40824687
276384,20227.4914844
482,823.098211768
376,1205.99206889
25030,9450.39981128
18708983,3687.58427851
6180,3697.92023622
220,1223.11933069
297,946.799116363
371,688.670674275
4014,5297.20456367
85,808.297401205
97641,3785.62853077
660,4543.78190867
842,1809.41431598
2953,2706.91103232
2122,343.664494924
1900,952.622437152
575714,6246.45333232
7093984,986.231219595
22269,2971.94003945
159,753.911467401
6989,4162.3712482
1826,1699.5729097
305,4492.24256982
15173,2838.43045949
13670,5973.3586963
377,3074.99147696
39557,2713.62557508
4282,530.31722994
2309,444.725102584
567154,1042.44912647
2987,15786.9812444
1056,402.259962148
1275,1363.27663804
264,330.739553508
724,453.68110581
711,1543.15360226
126,498.178784344
192918,2109.28105132
546,323.399869544
2835,2929.92951127
41323,7572.61105559
145,466.844907059
45511,5600.00478992
536,2972.85108417
4120,10212.3262245
28114,-222.212375441
38270,2511.74143325
86306,3706.81659384
1209,4354.66182205
1383,2021.93844647
753,346.933984217
831,745.951069661
231,2674.80442675
7943,861.341034693
1375,13096.2186404
32,7397.89651551
36021268,2003.41032916
43100591,3431.5593926
390,7923.75735476
1340,4122.66185934
2501,2842.73372982
73879,3129.15891656
313,2311.37142875
6674,3329.08542646
4433967,5516.20091207
207226,9239.23907976
700,446.088391271
5534,2987.97490438
26545,2499.87621238
343,1145.05078963
1415,1933.6712684
68332,18193.2303833
4369,200.297408448
165,2754.07401266
537,7105.12704843
2737998,25400.6973477
791,2636.61593618
4179,2939.31757633
3665,4582.48002145
2248,1036.66679876
194614,6967.71604101
1644,4636.5888733
2475,2623.26911029
23220,808.723657057
243784,2934.06186567
16614,2777.78959284
215,586.407115849
1022306,2525.14631822
12232,6181.07810358
5085,1279.55981397
1213,2274.15264086
1285,983.982636996
1365883,3444.16826301
25367,1027.87267814
766,2426.53162063
146,1400.30451815
904,2076.56653923
247,6609.6286355
804,392.429346088
5093,3133.42965851
220,1126.51141201
851,3057.87110644
20148,6690.27939151
745,3754.67783401
12177,1027.21154377
177,2655.87175306
9777,2066.455253
14890,4791.95686861
11941,526.14623453
302,1305.76111197
16032,4385.57570822
1358,6001.18382806
8224,1626.0616965
5099,1298.52414915
1561471,2760.64691876
790,2017.88496111
358,2847.85455166
229,7710.60095026
6632,2013.81066597
1407,678.184998322
5933795,3821.43092503
3209,1565.78538408
9843694,2385.27663829
6137,3258.58713516
157,2642.45399687
898,2056.04589259
17367867,7964.03107453
186431,6809.6929868
1302,2750.61919197
1061880,9039.49986166
549,1380.43893866
634,747.547863938
10516,1847.54675837
325371,6225.5923778
69158,2034.92909127
8255,4058.19273507
5621,2463.16523101
125,1069.68738467
202,1435.45096447
940,494.940700079
71329,3334.50161541
54166,2119.25023625
5975,820.080927492
5446,4191.58837687
828790,1312.08813403
199,1866.80991199
341,2655.48487916
88900,5544.22696316
873,1112.97240094
214,1668.79098983
4467,1873.53004063
603,1499.61423463
1365,3458.27127878
130,1654.80857659
462,5209.26386988
2954568,4503.21506364
397,2017.48209657
47610,3353.26440783
2114,3243.54977159
3085,583.427425225
29095,15682.760472
5148,2757.02905373
3231,872.517174637
22395621,7982.941371
174,883.005716648
246,918.334913163
2006,4395.75446312
2450,3524.5832669
2218,522.278576801
323,5119.41608027
588,9580.58948352
448,5378.90711882
39323,9684.26830908
2067,5319.21852206
2275,2208.01320049
983,1280.08776133
543,2494.75641071
813,1523.18162675
146,1875.64729454
582834,4301.13634223
8564,2160.66618609
1212046,4829.10542487
705,2694.88202469
205,3066.95470406
1419,1114.14883957
6679,587.435164314
2264,2385.97322748
2091,3717.56801878
197300,1831.27433025
682,1399.97551363
23599,3352.68807556
5098,2093.39927823
1618,1707.53416034
390,871.3828863
266994,1698.12349702
243,5383.58536762
1067,1666.49503621
10479034,5759.99737133
1117081,11242.982278
75,672.463595964
1628,637.009782695
2825,2812.09558597
3076504,14717.2009033
184,1145.22335352
995,1716.94788724
3214,7053.38183605
1337,5876.33644689
49405,686.280563001
105,1928.98362601
382,1348.10324896
500,447.012772363
235,331.682625129
3707,1488.05820367
663,3792.4384748
755492,3443.81947384
865,1422.60368567
196700,2201.60839748
142,1081.23641049
33238,12126.6786153
1602,1145.27499125
1748,986.436641409
35272,3077.2492454
176,4254.79325324
12167,5492.24771021
85268,4120.7160129
33269,17837.8455019
9519,10856.0386228
15793,807.501737545
329,1003.75557115
216,1279.91171298
2816,7881.59715504
2270,1193.06860138
701373,3599.94043151
217,1401.22475466
177,1259.79183428
182,1822.69007484
90,1632.12601245
266,203.778242272
371,1488.68990019
139,1808.99377611
302,5369.54359479
142235,6065.11085092
442,912.493658711
605,1137.17516796
2189509,4794.42330283
4831823,7852.87531562
490,965.082456739
2426,3541.53899281
574,1782.00506945
1443,1485.16816326
41,3170.28150247
32295,1677.49934445
21098,9536.03947745
303,412.950112702
530,1277.26970263
366,950.741769976
494,2933.63416725
2420,5308.8610295
435,5752.5214818
486,3026.77222951
1080,5497.2264352
7892,1937.05539315
33124594,2162.38080721
7698,2864.60620558
317,2047.69553877
163,804.488381254
12170946,3581.82999193
15546703,7496.07356457
553,2120.96345754
78553,3192.12498172
174908,3466.10964604
1378,3966.36503722
1243,3781.30737309
3017,465.541180021
1264,1848.69586913
237,2522.18077628
0,3405.30152027
702,2804.20483776
3856,967.504190293
270,2888.37941126
763,3766.93055158
383,5755.17482491
753,1812.7294676
263,7146.29930166
18006,10426.5447645
84391,1880.89229562
404,20046.6719516
1371,826.921321282
273545,8768.93702359
139,1138.00485284
257,1227.16742997
835,2006.28975099
3517,3581.54206832
192,103.839332069
505887,9244.89497726
714,797.865668614
5655,3747.74477225
570,2165.1915521
45735,1636.03440505
665,984.238125919
2511,2495.93296773
119,1178.44779144
667,1770.04700189
298,1365.35883887
933,2703.31149039
2231,6470.51909306
4917,1356.1912058
249,1505.72258107
4558,2261.74126009
382,619.165660163
772,10393.4990056
489,5355.68284473
71431,12094.064813
16016731,3207.74810227
6255,1183.48646013
316,1623.90990831
2264,6641.56602109
1354,3014.75897712
222,3140.74289771
478,2337.01057964
31720,1734.42028925
7215,1332.26737125
1260,769.679376602
64731,4000.12555628
4220,8616.54598816
527886,3297.85589449
662,347.203781669
465,520.659138414
200,2884.16809269
88747,4250.11420253
3416,3640.70703779
98951,3944.18929029
173744,4220.72803581
329,4012.11352576
1743,10403.7480218
2260,3684.31568047
257,1468.94343663
498,3806.65606863
9337,2924.49661675
455,1975.05511051
2420,2667.13855126
76,116.788368048
687,828.065656705
27805,3383.44066214
144,162.682946247
602109,19050.9911992
199,1249.35311865
2098,682.902667639
981,6939.48048474
19471,3574.09254399
25250,3925.31758337
16492195,3067.57415019
102350,9013.12306952
235,585.778979353
426,79.3708685819
1204,3414.23836655
887,2185.38555938
134,602.725235127
410,1156.71609004
314498,5029.44128758
848,5325.58056059
75372,1031.04626644
1578817,15111.7958725
71964472,1222.61510811
117914,1377.44565307
880,742.017156572
8880,4453.88472943
51757461,6727.13116819
3646,2106.01957403
436045,2616.94992442
751,1826.99866324
517,3199.781253
7761,4058.92877426
773,877.669933632
612751,7857.44959117
597,1854.00759065
1452,6230.5747537
913,6286.148895
731,58.541670785
3146,3656.15810859
116,2902.18572171
566,3778.5705809
289,2104.34290057
1518,1420.0720724
47436,3769.1989276
760,2504.84074199
158,3049.53251358
74,1268.84299025
779,2807.48999624
1099,605.801501029
1496,2062.27211119
1584,329.771556512
3133,3803.04968375
5632,6209.73576639
156,281.801922849
923,4693.74776124
1212,30081.6084631
592,16649.2313833
2771,1283.05135655
8767,5090.90961602
98,256.686960562
266,1218.49495951
1307,1615.60762679
44873,4282.21718896
5436,3088.21101964
878,139.351182562
2428387,4665.34822266
843,1311.86530596
786,986.051196491
230319,6718.83851918
41228,2490.03843735
1723,5138.77766541
120,1086.36968319
2163,4512.08125797
2269,3567.22890098
520345,12423.8279313
400,625.079058194
269,623.149804868
850,-167.182558284
4183,3153.0281211
1621,1153.10112604
337,1588.69483248
231,-24.2084606456
17295,9472.45829526
178674,8779.92870449
4741,3385.64998093
254,2169.39683028
3618,4399.76853598
443,2331.34519097
343830,1193.8506948
1708,4484.5353555
6597,1772.97601198
2020,5297.19617873
1225,1462.45093104
5893,3938.14804238
15182610,2127.57125842
24564,2423.74353284
2734,5686.49728526
731,1129.49263662
13610,10692.193521
2759093,3565.29718346
1253,1039.29947657
8326,6299.74438041
17726,1202.91210567
653,3944.04409028
25697375,6959.09659619
628,5479.68469566
1690,372.362827464
184226,8613.80402674
15920,7090.21083912
13555,6344.33521192
233911,1275.78940306
1284,1075.62781043
45924,5559.34285266
3077,3607.51474051
2049,2282.89432755
170,374.161028908
208,1289.0659242
407,2733.21929038
100,2254.8295907
2759,538.057725971
89335,3620.01057145
101946,8522.68547467
1355,3692.50280637
148,3864.51753342
2853101,6445.11449169
391,7546.76013098
786,1407.20251483
346,3910.54457465
59602,6094.02308322
2274,5062.36966628
84096,13.7436997758
3736,6622.26264573
13330,10353.9951605
306743,6055.39786349
19931,5715.09031679
1067,327.107776198
814,832.75554647
755,473.457827398
61915,1609.52226978
16712,5310.22912079
1122,2891.08026394
87153,2700.83071151
585,802.121615826
706,1499.68736599
1097,1564.10108278
898,732.408300799
591,2333.72267836
476,1971.78435584
1050,4039.44123492
6243,2116.543428
237,93.5552020991
55632,11071.1023805
974,946.400621647
3517,2437.88068146
2419309,5456.39670088
968,1268.93911148
860,3633.7416749
2795,1644.06490019
3227,1024.29862397
483,2368.68053816
67665,9161.04035217
10787,7434.63235226
144,864.410847361
1245,3406.55293214
623,842.283557538
662389,4609.98197986
9948,4344.77791077
475,1829.54620757
58752,3756.24994439
960,1549.36509099
21534970,1652.26071625
257,4648.65262603
6831146,12620.9388644
2084,828.543876757
1805,1907.13809859
239,1138.18480602
47606,6351.46169163
3325,1173.34959105
15561,8578.37843993
64808,1118.35299563
3850,2980.39516344
465,4603.57525896
353,5072.66129344
1170,3003.91411275
3469,1230.54638663
343,615.660599677
460,3924.38872798
14011,1472.76435283
421,2541.7580557
626441,5294.4740305
3529,-488.656078116
165436,7643.57084938
76174,3560.71610642
1787,1907.53310485
2823,20.7308956174
535,4038.79145204
11561,2397.45700442
288,543.353494518
444,8068.2530639
517,1215.50435743
2998,3459.8890533
43470,6711.77665537
2140,1934.11745028
224576,4373.8606742
344,7396.32093877
6524,941.789619812
10008,1917.33364426
116,445.526866649
186,333.783648916
566,-293.582040942
953,2928.6608559
98966,7151.77888985
564,1565.65881577
5633,7390.78281022
158143,7288.53416024
411931,4884.10052261
601878,1877.95096631
498,1212.18587731
