actual,predicted
244,6212.2355574
1197128,19053.5354037
1853,268.655345861
457256,7191.35837827
524,1896.36021763
2703,1207.62303247
32703,8818.43245008
508,3317.23537838
1761,3549.08868711
61604623,12582.4303047
10346,3106.20435087
83721,1748.2690038
35176,2468.76688326
2079,630.288413144
1564540,4748.93995763
14245,4204.98764851
688,1229.75115302
3659,804.14227874
210,1276.39419725
4574,10151.9104608
49660,1104.92036812
5182,1706.15300016
1307049,3015.72889034
83,528.741611757
2214,9713.19902208
478,4228.39888796
4920820,2946.74696561
708833,9700.41040344
129,6230.08244536
160696,715.014142385
2204,12722.275896
5625,1041.54405724
512,441.196711297
3748,1434.5988357
916,1953.00287323
262971,7273.89626837
704,1144.80199166
323,3252.81759905
527,1701.60215236
67934,2330.12295069
338,1192.35217934
1602,7469.89006696
11155,7457.26356954
1639,2288.99341519
5209,5281.3325501
1156,2758.62065585
604018,9126.67602239
1210,3406.8451791
349,1250.45310927
5822,10288.1065413
3896,4087.48993282
567,970.445138448
26258012,8105.33209513
3394,3366.84312587
26001,5032.09097728
1360,3634.49463507
778,1359.82907557
6067,4645.6514776
1809,812.247193275
159,1478.03494902
9024,8896.731939
401,14662.4331615
1225,544.851086556
665,4906.57393325
1175,2132.55033462
290,11034.3621895
13491,12397.1140539
296,1316.84600511
328,449.303194622
630,1409.19453336
3988,3875.82626064
3693,7930.85725283
695188,9820.06987533
5629,4720.72626531
14974,1654.84237448
130087,14898.750864
197,3212.65707446
745835,5875.2122918
6793,6461.23612187
2592,6919.44557432
260,415.542798623
62416,1234.48460844
30341,2277.37603295
1178,3644.24625696
413597,11883.4545019
26110,3069.55931324
3732,7142.2686616
130536,5231.68012729
1227,3285.28546877
59004,8216.40992173
1220,4201.40943722
1178,6527.71478243
182828,11767.0416903
199,499.170041083
691,1482.8830226
363,1204.8397574
2380,7411.99041417
415,7396.84628723
1297,1790.97850751
352070,4665.70473927
285,3513.1000228
7119,4462.98030003
12187,6061.45567038
2020,1285.21901039
8422,4376.25962771
103,563.825346752
2494,3442.66862803
141,390.166490969
1716124,5387.61490883
905,-302.869462277
1853,1236.58345615
2054,11757.0720176
1968,10918.3828255
1640809,4019.11137102
154,1590.7576463
267,490.634038312
60102,10959.0524097
1738,1016.72652355
1145,2155.74755734
138,1475.98330999
10858,4375.56921214
168,3016.49911634
16149520,9965.57431703
2014,2554.5387924
69908,7265.02941273
106,1529.3947752
947,4660.89144211
1129,-45.3862908831
1047,344.476600846
11379,6888.70613426
114,1167.62780848
324,1966.65050957
383,997.482275271
8202,2309.6617352
174,644.052938317
587,2909.5712229
1163,2111.24515294
460,1821.49989861
1811,2832.26943914
289,674.250876828
3559,4757.55189891
4270,4606.4376734
88794,1154.45052172
807,1325.91519586
2658,845.508664412
404,3778.87793588
535956,4554.89378556
84,606.443012601
1007,1318.72716179
1478,2391.00032796
37792,3633.3728515
7236,2225.45230011
16576,6231.59132294
2437,3753.52720588
22567,6434.57326571
1875,-128.40105302
8574244,6948.61565153
2135,2965.85482283
526,18665.5882316
798,5589.0108461
0,3419.16460751
524,802.118175181
14749101,2779.03158744
244,810.192211226
324433,20980.9970125
5137,1838.87149941
70891,17405.4241866
1858,2866.23596394
367,3192.71590597
3794,2872.7037261
2312,2181.07273411
1963,4789.70537886
15192,3949.08725116
9766440,7502.06131818
2671,4304.41433692
1484,951.172357876
770,1001.61947001
2326,1154.60918575
1571,1597.4731011
2972,4208.47667103
218,830.881884192
426762,1936.39886179
638,-434.190311062
834,-95.5470502282
383,406.373741301
1685,843.790614908
563,-668.9228264
2017,2985.84455708
1779,6768.88818462
1910766,3313.17643137
105582,3523.37009812
362,1978.34315044
961,954.411735086
18589,5082.57548174
201,1334.54487774
79805,4839.87169046
310,6058.2710216
3186,3485.03946788
57221,431.995290466
10362,2730.1558061
479,7840.10422516
5208,8617.8927185
536,2193.07205652
6266,2658.58530236
575,3953.10498074
5264,3713.05049189
673,4063.01808028
974,2267.6647979
4985,4242.6066107
17917,2489.26405712
941,1609.24188496
1303,12573.8644917
254,684.778752061
374,5736.49522537
9274,2732.03729562
54355,4752.40499498
87376,11181.4264091
3536252,3650.71417094
3986024,5862.36236072
4925,1754.55815538
56250,2048.74019484
26232,5531.73639349
530,715.722216253
348,5042.51875025
13021,4876.7514962
522,1149.98442565
872678,3775.94987116
234,408.136057623
321915,6921.94462746
308,364.157158996
30771,2637.55797303
701,4168.27215926
69,534.436863182
734,638.498135747
240,791.058496505
896,222.575908839
315,762.565601043
4498,3104.07887958
1680,8292.00618006
602,6794.45728619
10786,11116.6479144
222,10916.0319632
21371,5065.5999712
270,4920.03708949
172,2020.28919473
628,4329.3359677
2753,1921.57674705
1191,763.453593501
22057,4949.63266311
3611,2164.29971172
1621,3023.43380326
1077,3835.84935781
711650,2304.14985888
247,991.367540237
837,2748.66900472
911590,4235.61729936
437,905.640148368
4287,1433.82356926
326,711.51712069
2022,802.090561445
188,4967.6577583
277724,3339.16239904
4101499,8839.33122544
282,13829.5575117
47650,2955.80648091
17589,5559.45577799
257890,3025.41341088
270,992.967261713
2511265,3547.78024347
304,1642.21174863
544,1303.91296917
2051,4464.31616402
591,1524.2681183
6342,5279.76264585
20910,1934.5485495
138333,5958.17459865
265,2462.08508557
270,1294.2969461
64024,2501.41259443
31929,9312.40048101
316,12009.234481
61848,8527.45907855
134,2036.55877701
50310,2938.91881714
189,849.621616768
53237,8190.70391053
6552,16430.25816
547,1992.35979
77331,2733.88452262
38678,8922.14471012
639,3706.73510391
1311,322.652450657
31266,378.387936418
369,1447.09736365
480114,3846.72247363
11708,7390.04109342
3111,1785.28509797
642,1058.77683356
178,963.548792653
234,569.028498955
272,862.551447638
89333,6315.34970138
522,1160.09927705
1375007,2721.25768262
5275,1623.54263357
730,544.801345427
19468,1139.53052163
600,3100.7070472
2404087,9590.28476679
157494,6945.10828303
1418,7306.54452141
70852,2962.43148284
5172,8103.96078541
557,1006.27241713
78736,3118.20551386
627,964.604005916
41516,7457.24120603
10629,8044.25812503
958,3746.5493703
1558,1859.29758392
1502,8701.66052868
1418,886.233806993
235,1603.06414809
539,1767.28546455
187,448.315869663
734411,3921.24927286
148,425.163514383
9507,10058.0271144
501,1464.59639154
2280,1635.25048178
81586,3741.28882648
57309,11965.6969571
52402,15125.9206656
1742,4836.04785149
890,788.718181399
53666,5361.71267048
42440,1926.89125222
1780,2401.79253469
627,871.504543016
289,3160.11452243
527,2022.29836129
1081,1341.89998098
1031,2350.37141676
142,594.616241802
1507,3111.37334176
1506,6358.93644623
540189,11032.0371525
373928,13196.8525904
46533,1269.25056463
348,4363.0099906
39154,9279.59140235
117241,5316.21342554
185,9821.89764725
814,6979.52925924
61005,1874.47947718
620637,5084.31928756
4254,2575.39489809
1160,329.359093292
99,1885.2718159
1210,891.359128956
2976,1175.37299414
2153,1457.94922114
12827043,4157.31839689
1999,2160.75344479
9728,1726.55502135
247,762.639129098
835,738.651320013
4186533,1344.9635049
0,2226.38600863
1161665,2067.71420791
213,973.509169729
258788,5839.94126898
799,1269.58365023
645,1227.03019414
73665,3119.20527697
10768,1764.58002001
8908,3053.03081965
216,1428.83896218
3691,2638.35711372
447,702.654128097
7315,4414.05059314
7533,4867.3412194
2479,4407.69257879
446,1280.05684384
10667,7525.15564284
177,782.17355597
49154,10727.1122284
7797,1488.51949852
65202,2329.16179452
402,2995.37617988
565,1156.68860751
663,2631.7337542
8313,1372.10836709
1577,1249.47881967
4039674,4375.02502469
21826,5018.61344268
101,2873.78626483
145,632.591372892
19634,5432.63446433
1541,1614.65060826
210,2390.96394197
349,825.550068677
3501,1352.45813287
3022,12449.2554055
254,3301.05836085
2740,7154.73945753
777,884.166347632
8581930,10585.2332637
282232,2380.42924951
4325,4189.30908764
197,291.89599467
90622,1960.79584798
2149,1088.50293257
330,2321.31243969
275979,4704.0974749
474,679.662221711
8985,17730.707374
182,860.087005863
59,738.154150183
11610,4650.53852493
130816,3386.16071312
1493,2261.53741055
320,481.640376079
11678,462.001610258
1043,9111.86427852
396,1700.96390128
61669,6034.37498622
1532454,772.382891421
11739,3424.37342021
31334,1216.7089362
1556,890.674326855
9204,7481.14266879
8641,2273.34874829
433182,4527.07577911
1158,740.59388201
114,220.557216782
19555,5603.49243091
902782,3536.61927975
1150,11284.773257
1761,2218.08985468
476307,1141.87753271
250,1064.90839122
837,-99.5072361883
1684,2041.11374065
4329,7801.23179902
316,4960.85071508
2040,10883.4990885
154,653.943530818
395,1038.05459202
7450,2054.44180176
8609,4518.3712003
158,2001.94853777
436541,3812.35308192
26181,637.133945618
69980,382.658683797
233,1696.97584367
540,1204.04993578
3535,2509.73305262
1736,1796.16238909
164,138.345926779
2065,3506.09626434
436,2250.44681928
3936,2494.65133475
479,3660.38072106
394701,8199.79927208
15100,1661.89462466
1917,5964.71483887
21781,4016.99934894
10240,5909.55921108
1852,2063.91530614
367,229.252438659
549,819.875831206
4423,633.190719962
141275,2142.96333487
608,1093.76716861
4252,1809.97163081
17943,-248.146986766
5984,3618.65722345
2725,3382.47706487
371,6008.32162193
567,5963.60876201
9720,2110.44591619
156665,13120.9588024
6280,5637.08865176
62049,4798.39213319
122296,3840.07319832
651,8150.47804858
309,834.771964077
132,-588.878940844
419883,3699.02341702
753,776.709405571
689739,1635.21577958
730048,6497.53633067
133,442.34173079
6847,1650.39474926
460,1781.22157419
76637,3913.84119492
3728,1921.53207769
65,331.308225716
11915,8651.79277833
210,9799.81758716
5038,1470.79670173
2138,1613.4219344
11373,1591.41976242
87,4416.72477516
95673,740.110108838
20658,3133.24344813
174,1080.26325806
3313,1278.18576615
314,2161.75587938
52328163,5097.02921721
118950,9632.45607241
1160572,12938.761223
95369,3186.35378472
55720,4187.364895
598930,9571.66195483
368842,3106.76742096
205,606.111177132
745,3078.02266873
48029,4403.54620048
9411702,1810.92044074
243,2564.96071468
13755,3152.95524532
16518,4083.34218689
954730,2482.31301853
86966,4434.30289995
49348,2301.20577266
9347,16156.8923221
85367,5195.04502675
341,737.137507024
838,1541.42264653
215,1830.40622009
441,939.056378175
174,3452.4786737
17706,2926.34975519
1531656,9953.51342002
174,347.640609605
5139,1973.53882674
230,893.008318677
5281,2402.16369993
1787,1943.66460792
221,3449.4669282
3007,8829.23328161
523,7119.64373787
5387,5309.2347626
225,1901.38921328
11880,1317.3558892
13092,2364.40949597
2319,-418.297700821
993,-78.3080626864
9341,13923.1419972
156,7392.82362165
4251192,6925.3871316
57175,8940.98956422
650,5898.8528584
600,1285.62546954
640,4475.52488717
953,2906.11804906
32564,4052.41932368
3269,658.861954816
7273700,3136.34093132
6302,3446.50288721
568067,12079.7725452
522,1863.40831554
19641,3427.5373768
838,4278.95775372
4363,2534.18634463
422846,1191.14193718
717,696.38385982
2194,9483.42519419
1194,564.961890918
83022,2627.69189542
670212,18392.8821514
409,8901.55963248
13401604,6546.37617146
1786,1637.97208672
1081,1495.22023014
99,866.701144271
1230,1611.81261255
5042,10520.3603415
5827,5450.14887255
133190,4072.01833851
65157,5613.02312232
4124,840.864830521
684551,196.31307725
8684336,3693.85321758
42146,5526.95832322
67630,3110.21401495
423,1432.91634943
467,1351.24146191
8955,8948.60196173
293,-134.763650016
116417,12838.8949674
2624,1834.55992922
822,3987.45507379
5163215,428.938267281
2032,2086.39569737
900,2220.64891114
38859,7616.3165776
921,650.750598777
3480,1182.2922553
3019825,2793.52565011
408,2806.5228376
1377,554.324198055
3333,773.458149975
6773,4982.32847037
938237,4519.64235884
34898,3587.12522154
8180,3316.39953153
1217,824.245320037
502,761.787041982
351,489.134495883
609,2560.29040432
2736948,2368.88557696
1916,751.545286064
335,1466.11877879
437,3635.63685439
484,6582.36735329
822,2393.77382829
610,1971.51467078
552,142.796448526
536916,2876.73319016
2009,2694.09096608
62463,8911.67611938
18508,1556.81289586
230,1383.74134862
786024,2257.14976237
1030,-459.587349585
30965,624.385985731
687,717.211929539
1370514,4664.48059579
35118,4560.09447967
245,334.500972945
486,9821.15519659
3439928,2262.12462324
66905,3580.59745041
421,111.831683909
3115,9768.48327664
526,3110.83700554
7578,6518.96225679
2101,525.911163246
684,1374.35473747
3112,2854.38573304
2265033,6130.0414816
1011,2207.97561364
332,5831.9631938
19762,1742.46735876
2457,5022.55941752
258,2508.43433925
3150,11968.2168542
3463,1589.26215784
163,2480.55865809
1162,1168.28481991
214,498.807356823
251,4498.43882231
534,1742.58328
567,8072.94787124
1530,1233.75607103
672,5100.88171441
1223,2284.80485957
197,7072.11233497
733,1434.55019054
461167,3703.8729811
438,1220.84105749
510642,1555.81468076
354545,3793.53670545
16785,4333.28140422
2343,12499.0236998
291404,11684.3485115
22952,329.56058678
19574,8888.05840195
649,2454.44982733
399,2956.40890244
205,4776.02369728
1015,2101.45229424
716,2041.2258025
11230,2995.27867401
28891,3717.05708599
2548,1793.28970458
2114,2556.07670851
7556,7862.03523677
1163198,14080.7970159
1157,99.5108350332
1516954,2490.00208941
64599,4110.4453126
2107,1790.68014221
99342,8821.54558997
141,1104.19082565
85719,8697.30587835
157,1728.49688261
70245,3386.49686144
4326,2659.69329456
212,759.990736011
771,468.467514236
360,1747.679306
709,1659.8570596
686,1594.13541695
14596,2219.04518705
837,1595.06917182
11108,3839.70503656
320,-309.3642667
5136,7284.37366841
445,2189.27049458
3385,3125.20985119
75044,3224.89773176
238,541.155123307
7757,8254.92195417
297,88.1738331923
123,5019.87984566
2842,5537.65334246
72363,2710.02676332
78469,7148.96542528
5318,1989.36952776
458,935.275682152
3413,1441.5181979
2613,924.890146316
9610,7335.74251093
4182,5049.00909463
1394,1999.05184772
227829,12716.7155561
73994,9296.61214417
2600,2539.94934577
1571,339.425018655
198142,1243.35730994
92,1150.26798133
14345,4937.88376124
1633,9056.17084539
6881,2695.69458435
2209,6433.17598337
1273,10007.418134
2294,5060.26127238
176,2489.40590788
87289,3163.72163801
16754776,5798.69663917
51118,1010.07944102
624,-54.8982497753
997,7823.87527414
13284269,1763.49868538
1564,1602.01379038
547,574.488059779
150084,5510.60361442
4798738,5902.40454369
33816,8368.81187601
383,2402.80549303
1132,1970.09461308
385,1119.73816099
2024,1123.58254985
220,861.307120273
3191,861.700430708
1485,1489.14319597
184889,1913.39682723
48466,2167.5561544
232,1269.23716348
5528551,1547.36674138
2098,1045.5593734
448,1226.93739777
0,9908.22400635
659,3131.01611667
6119,3141.56126317
13637,1989.6197653
181135,8213.93545372
600,2904.93053513
6115,9031.25287458
28249,15503.9006801
817,3606.24258494
464,527.444836976
310,-21.8920077949
18676,2238.47684662
1741312,6307.83867935
284,6853.98550119
1467731,8031.80458901
3204,-16.6346488976
4746,1073.8736716
165,843.487043768
803959,4722.48703028
490,2154.04828514
13209,2639.37439806
18833,3142.10545055
192,792.572019996
1179,1050.5320486
1288,868.954054529
664,6828.81336985
194,-378.753746626
3002546,1391.39671585
74279,8913.79391545
3885,439.429269207
1354,581.735531325
920,560.336465838
7096,4783.52278674
3227,4815.66257927
4831,4035.66046152
854,778.285211428
53764,839.91416462
258240,2191.09745736
13438,1794.16445443
173774,3476.35154768
386,500.04254329
272,538.46427097
25236138,3356.40296803
40679,7098.56105756
6523,3399.42092289
152541,10493.2298271
153,1818.47305763
37715,3216.85365496
724,384.218538282
60495,2603.01380378
1128,9907.08649185
695,530.639154135
979,1056.09035866
737,1818.75316647
32742,1661.57628831
713,438.992893927
4115,8343.19568133
17704,-277.521307763
298,1184.83421768
764,2031.42625495
14946,2585.74317984
19598,4403.81405539
587,969.217258315
488,9349.2261258
3699765,3933.157237
2143,1100.31569269
22826,12675.9365937
1863,676.865960579
630,4383.6499989
436992,3572.01962003
373,2313.9106021
540,-1090.74844262
593,478.324434093
108,679.983924436
113,289.069597517
1015,546.34365891
4132,779.460603062
690,2048.01283494
94840,1289.09977485
1176,421.960586258
612,27.4866874829
1024,4562.77994911
742,2800.79314657
869,-293.598995717
4529,866.842582604
7241,3257.35862371
521892,1913.87220083
20997,2348.24120792
534,78.7185331043
301620,3163.5537212
1070,876.658062719
584,2042.44178129
273,874.632173314
1063,2297.67110143
24225,8453.54582931
474,2982.21999141
11592,210.153325753
232,2374.69675188
161712,1134.11186092
1185,8154.7032005
910,1284.89543724
339,349.215548548
1361,5687.54549141
1110,14603.5472193
1015,-117.56073763
71692,4093.39732689
22195,3490.35934834
517,1462.96482667
3095,600.168931772
1261,1203.46035621
10531,1522.58698497
1507,1252.53727884
942,1086.17141743
197,-355.996173959
3693,2169.73164174
4064,1908.48601028
239,5144.32669112
489,177.398967498
1221,2964.91990774
764,727.544402319
52508,23920.5734522
1313,2258.32847892
2235,870.318601074
575,568.942302964
1383,1645.00710299
336,958.088442363
2078,2086.81194872
18710,3707.17139312
229,11012.2762365
435,5365.01307514
11129,2091.09038353
1094,6002.62404351
90075,4748.77245982
23326,1450.48540278
284,4182.07128044
12101,12654.311356
552,2787.85960224
285,557.866069253
2528,5726.23620532
1723,2903.01096762
859,1435.24223414
649,3437.2473825
154942,12339.3766074
9181,6466.89602533
5447,2067.62810448
1145,536.771458025
1877,3638.92883677
1644,4643.91419434
7698510,8091.82548951
19163,5928.35884341
1134,2460.69043121
243,3000.7423505
1043,64.03616533
206,1415.03967334
6341,637.627679986
14415,3165.50375552
472,12943.5361928
1171617,1790.14367357
55382,794.420120587
17797,3748.9061282
60436,2077.12381752
827,1613.68325705
225,7680.69364703
2657,13134.6337794
16978,3366.22214392
610473,4653.09792863
617,380.228030654
2709,643.525232295
30272,2553.06196944
2342,4959.5301634
14955,11824.4242017
500858,11325.4437855
20215,1515.5300305
668,3733.39153745
3301,1670.71257874
140571,4959.99875282
1393,2810.3987918
35386,2070.26382593
324,1453.58604081
309550,12064.8087792
5994,1915.99729045
7503,3269.55187841
5077,-197.735079604
347,452.165773112
5162,11289.8334253
1856,899.882513442
19594,7485.96148377
109,90.9543479104
1557,559.872889297
561,813.20968824
47120,3889.90273484
141,960.032935234
639,991.590196744
65414,3407.80075519
3125,2483.30735009
8563,1983.556481
1602,2061.48075504
672,1175.11001558
8214,2457.97091968
315,1142.63795263
516134,4426.05216755
370,645.769860581
5088,1319.18593245
846,2821.48150307
180,674.623922384
43407,10585.1225673
377,2325.14435166
1333,1622.97857414
1375065,7468.32369231
1547106,3318.75994763
2233,2787.40151464
46683,7209.16171851
371,762.598437167
3241,4362.78903028
421,3997.21547834
2575,6315.00569894
14641,1193.47905096
27054,1991.33873499
1345,726.537742727
149,5291.94958606
17099,3133.89920499
770,828.495670206
3874366,7672.66228237
18289,4934.14754614
788,4794.70665079
7346,2207.68977511
1528,4017.8496449
754,11442.2292507
838,657.554211953
538,1914.48650756
4326,4840.93836246
122,1057.2237008
725,2603.67387275
80,3503.04804039
3911677,12096.2042454
16451,810.830074461
189,610.800227181
54,1013.88705495
406,8306.92286441
33175630,3830.24012658
166,659.838746477
1527027,2117.55875383
6034,637.503369983
2418121,3406.18252454
412921,3931.18796972
801,1430.44092256
194,494.778489863
362,976.347788244
369,752.729788528
4050,4258.46310813
11700670,10710.2334466
2749927,3316.89882469
20049,236.400428044
416,1447.32451452
525,2057.43740994
2980,1222.42701008
440,2779.26195711
64551,3551.74665875
154983,1725.52021643
3356,7778.17676206
36340,1065.99863013
114526,4743.2373637
4125,509.322038012
644,2396.9967092
70060,3328.36004305
234209,8049.62014368
35335,2497.31912569
12234,3248.38041684
12249,1146.85663099
144,5443.83516265
242247,25995.9873727
482597,3988.97857491
298801,2877.87448941
1670,4485.54896009
805,2226.44120807
10753,2599.78794002
6377,2812.5902659
1238,9852.7266977
1526,12356.7314083
35239,3890.78193601
2183,10160.6536217
2920,2707.09643498
147921,16981.0344009
401,-3.14046128807
2648,746.004216929
367348,4314.58678829
1494,1959.85268627
468785,1150.20994056
6096,4352.37043977
92,1282.89422092
2045,451.648464499
359,3435.49426143
87464,4780.88862564
224,776.170208266
324,700.719140152
3015,3138.77919833
789,1043.66104345
757,2421.04630744
678,5631.53706361
1880,1225.67402689
84668,4245.58478369
389,-141.017404684
3401,1299.27179278
6988,1230.9691881
963,2372.51935178
606,4343.58782518
203,865.102995589
160,1741.70220721
1117,6289.71376835
59140,2320.9419965
2639,2150.21827202
352729,1255.15409211
469,1212.85062936
13220,6891.0277681
1582,14057.4863902
55051,4694.7279651
5234,2023.83557399
33300,596.577693986
3767,2524.58982442
1592,4997.74774648
42327,3033.26861093
1044,4648.59161239
24727177,4725.8874218
2979,2050.52995715
69,715.608328953
39423,8383.28847038
1299,816.020791573
2657,2082.02877544
179553,1408.61702298
118,132.348137563
1030,1017.58062957
87,88.971739343
240,1205.70636203
873861,7169.37997796
737,3960.43400524
1084,886.266988832
277,9657.47159092
1924,863.479628669
2566,1470.41564177
3632,3533.0983708
188416,4116.67084006
878,3879.93054896
2292,1509.48132719
574,3140.70895802
223,689.181394139
21006,5213.37774257
131,952.933404308
838489,7527.82721626
2936,7261.04528555
353,1339.42564085
4107,715.325392239
309,1519.61888127
36666,4189.99778296
234,934.872268981
107920,23077.5877846
6759,4841.90387878
40703,5555.15181399
48826,1360.59029111
164,1095.08072573
287,2991.62585528
110015,9685.12598609
590,3312.16038247
252,992.025197806
4588,860.484058681
159,807.981880049
1529,765.314603408
263447,2265.0459902
436250,2770.11193027
1981,3436.50813543
2106,2074.80656731
43150,5786.70510742
920,804.962383082
229,552.933366414
63143,10454.0151256
26411,1833.75519459
298,1680.2669798
234,725.109643537
73925,4401.14037635
8798,797.400016346
161,4338.65957566
8094,3301.7460908
2023,4662.38352081
666,1577.10020752
4035,1974.35811053
744,179.75653169
9825,3880.85938318
10853684,3866.78065157
443,684.545089363
333,1016.8104445
1562,4129.86365256
422,1280.67853736
125,5368.33128594
1820,2567.57032898
41389,2929.04469763
4215,339.903172785
888,6302.23044129
669,1426.11046509
40301,1259.09402678
397,-311.584944581
2006,5220.17777671
22738,5602.79200051
1126,5366.96342535
87,646.650393326
536959,9549.35710633
19320327,2837.68711197
379,3123.33456447
101,715.429749486
395,9681.39487917
1847,758.981358243
1445,1877.95585595
299,4025.96913535
68304,2987.697593
1875754,6368.50539214
4343,105.336043468
2723,7003.51113729
492283,14761.3150236
213,2026.82029788
472429,3451.03757613
499,2468.83336738
147,31.0265375219
277386,2213.05587268
204,438.928987162
7000,857.978587852
1202,833.303840028
334,911.784592866
10564,4131.91350252
78446,4435.74390741
380496,634.535217211
680707,19722.8448299
1247,2691.52318723
4662,15717.0973152
511,580.801229783
2452,3167.20937501
1089258,6799.8426585
1081,1700.10988231
10273,12586.42328
2675862,854.707042565
492422,11126.2873038
495,1596.65506231
231,760.151297888
283572,9432.40078339
395,1853.73689318
512,1628.91157156
7724814,4280.87886908
585,940.896341061
28612,7055.42177248
45712,4283.93475226
1140,6772.55940288
429,2212.4479883
257,1792.65264646
4072,975.906223952
138,188.359123246
7518,3316.1301629
3314,2455.6126093
122578279,1126.96818327
4629,9714.00570226
469997,3990.93007917
3713,-485.267041051
3454,1504.74684662
742,1693.67159987
141,4361.8328441
3783,6179.75623751
48684,560.398568375
27434,15725.5371468
24128,4209.64523393
12342,2766.72556965
335,3137.75355263
3185540,2733.60228925
2004,724.246171594
86924,1600.08296314
212,1200.91682356
1474,687.069843363
21862,10450.7545087
2156,2741.5377674
248,595.350993906
906,1169.60461406
994,2562.55155296
1122,9212.7096688
359,2299.05218247
7217,4431.90762048
383,1962.65023678
1427,446.319682312
14621,4453.19468751
202,738.796408451
904,54.9288848366
522,1945.8338112
523,89.6551115161
171,619.546424594
30907,7302.23894092
511,2510.99731578
158869,1328.90822543
560,4026.18660044
57674,5122.21368378
21075,2589.09215115
535907,2175.88850703
805,1478.63995617
111,1260.16347615
353857,4311.7648891
882,3230.99686097
35324131,3854.03726939
270,2271.09963087
757,885.031391704
3012,2101.42661294
10756,7599.44204542
75131,848.308834422
4301,2115.43584947
676,1737.11937399
281,1695.95283067
1914,2356.00820022
693,6045.82068406
5782,6767.11422243
806,122.194407983
223930,11298.2264834
98411,20281.4534505
1074,6512.24264323
3206203,3369.25895412
114131917,7745.47810338
911,3247.42410097
325,1106.45544837
101,946.911512834
599,1016.20493821
49052,1883.02921003
1081,2590.13581542
7555747,2994.46715942
227775,5161.50886956
212,125.481141098
41091,11464.4356755
1614,1196.92752575
9811609,4704.66025971
262,1838.65800609
104,1600.52774469
920,5898.16611626
1625,2149.40636497
713,857.426374659
3835,2622.32474961
258,12350.7265075
211,2027.8625064
463517,3686.09465584
2754,4356.72540747
4260,2377.88974125
5585,1553.88195764
2732,7729.19318254
344,2307.17318237
138,705.925236383
163468,1838.85752642
962,1614.89468089
48615344,14350.5639516
565,9114.68881555
1114,5835.43037167
1314,2970.93974687
139,685.876853656
21558,3586.10945966
213554,9417.18333071
1894127,4664.45220137
3548,1967.09655749
2489,2495.34641416
126,376.054195571
9261,4033.72259941
88330,7915.3143052
363,2934.43815106
2463,3604.73794689
180679,7284.58440453
514,2802.58893871
305,3625.01906323
3300,1458.92107298
6186043,6495.64698781
437,2108.38579725
843685,18145.8698677
46273,1900.34179436
46,327.617594061
589,1808.23788327
676453,8166.30565327
3242,3160.46569284
711,3293.74014135
72985,3053.77986634
26187,5132.49818388
603,4187.36022854
8593543,6206.84440034
511,607.018158339
188,3041.99268682
1802,1101.69408575
5688,11034.8680882
753,13259.300691
24453,4310.67903045
987,1253.15170569
77087,12821.2689912
838915,1741.49822517
7210,8819.75808849
198709,3010.65324633
498,280.095712543
511,12522.4299418
229,606.129511354
42,993.107920303
1270,3186.39941304
38494,4586.6232961
555,707.64529314
34925,17498.9356471
85,893.758373887
515540,6055.16003704
16349450,6075.21457736
514,1266.59581763
23482948,2256.6601333
8077,6843.3337737
2886,1531.36885728
1248,1510.28761765
2613,7542.74347162
175674,8665.44212914
357,446.896209789
109,2033.90604545
777,1401.65367508
5316,635.714939056
22057,5195.1189778
91081,1404.43809226
1424,3677.14123343
1035,1182.78616745
482,2659.3288379
4798,3609.99259549
666171,9216.32575609
9924,1159.52694523
281,1555.20797869
244,2685.73039612
2779,9105.91235979
289,769.977580499
60091194,5507.14632294
226,474.553358613
250,1649.93308138
16729,930.914981132
93,1464.69317177
2587,25668.8845885
11816,11449.5519203
331,1278.61670174
803,1606.60496192
5482,3408.68627036
204,2747.80546931
122834,4182.95731708
3214,4503.83138613
394,552.627245153
237,360.401823664
3290,7343.87439368
9281,7326.94545221
72671,2044.48850204
13572,1253.13415625
44147,7975.7315406
212,1818.38987116
1219,355.418552034
1147,1824.78777652
27805,1222.12884808
6854,10013.8065289
11489,11927.3027462
1003,1380.19830752
130690,5914.09362766
12048,6301.58095706
12535,3237.20450842
346,915.452745558
4068409,1479.74535446
12701777,2639.11299277
799,1487.67295769
248,1651.35242864
10654,3031.1174189
526,3490.86391942
359,1650.47028428
5073,1129.77410064
418,1095.92124152
188,3095.87873839
350,1964.21283278
5474,977.839744567
523,2689.17113711
1199,5002.78460838
3348,1732.45511665
1995325,1675.85355037
729,1092.68904325
9241,12156.0670756
396,1068.03213415
537,4212.7951155
71957,3396.79664962
5982,1843.00686361
105,604.692192204
1489,3319.754833
2874,721.883586571
140374,7351.56202784
26817,6252.11105891
2974,3724.37828769
120,1752.38785172
694,778.774211781
10989,1878.16045463
176,237.901592899
1699,4163.34223942
4512,5532.14009208
2492,3371.75486037
238,1068.47128766
1046,468.75350582
75950,8181.50631658
3480,2264.20908744
724535,8154.93086461
43267,3997.30795497
19106,2731.31072671
2863,1378.36728548
1106,680.153819843
2954917,2455.77860498
1700,1834.01562393
221517,6973.7651065
830,2664.47338588
1405,1980.13960152
953,-195.756032366
31703,1439.23878451
482355,9958.02806206
598,1491.25376006
80230,18308.7865485
3385,999.700025393
5106,8042.17001147
4389,7694.02644291
3035,3902.79868123
2095,7590.6127086
247,674.448406069
1358,3186.31775888
135,312.973995989
