actual,predicted
350,2287.33661252
1887,1309.46599016
5387,708.214071744
2652,2051.41976225
374,670.460147459
643,4760.02563495
2365,1617.52926732
10292,8139.95772474
53778,14642.3724452
2912,1770.70803645
14070,13572.4446004
1164,169.110594796
55102,1204.35071691
60,1057.18818347
47822321,114.106599192
627984,10708.590936
595,-29.4138120949
1194,4187.71982397
107,3258.69127072
24484755,5580.65662242
4022,2645.85644931
191,2048.63539661
3181,426.833316504
1201,824.142701291
318,2296.79815551
269566,4447.69509504
755,1256.43248702
3029,7181.7691671
2309,3302.55311376
6905,2783.26823507
5159,2379.51143773
1025,7785.13460177
1581,4065.53315279
95,486.172193517
73769,3146.21296557
3931,3299.25098624
2854,1172.2685183
3974,16678.0571057
952,4343.56878098
157185,6744.90915703
2408,879.671838128
183,2981.82294602
89,1217.19687709
7659748,2078.7463699
1708545,7654.793343
979,9118.17989719
104,1440.71118421
332,1698.61942907
439,804.553098219
6244,1641.95085988
1018,3017.29565105
473,8070.46846098
1020,1672.82888701
148313,12371.6072676
288,331.691168942
1100,170.469750827
2911,3729.19691574
970,1020.76097279
1311,4739.30038316
36905,5123.44796206
559,654.437511544
424228,5967.86698838
1517061,4091.98670243
1076,1508.13184726
1336,1055.91052701
246,843.164500691
508,4293.81514264
279,2402.40194435
44763,9309.90568514
360,948.341505095
69303,4292.05711788
1202,1857.25206122
15346,19648.443609
792,1938.31019738
10749,3808.58406512
291,4742.32674561
76266,916.974058815
10840,872.461481253
10081,589.20719236
201,2304.61861523
47701,862.362639005
1491,3318.54958238
2301,2776.76457245
3308,1893.79712283
7317,11928.4169457
20367,10792.4934963
796,2903.75373074
1511,4795.26142067
161,965.26682649
2209,7624.12982569
9267,5714.7777886
777,2082.69778817
353,1159.40953206
6476740,1949.97147159
3935,5060.66944094
411,4136.23153563
1367,1910.49001509
1600,5508.82148062
79845,14873.1419743
1963,1959.85074762
3061,1955.58468682
59265,14949.5489991
2091,2835.48316265
2369,2289.45360579
428,760.971217422
1354,738.375943575
707,2059.94820982
524,6201.47558008
303,43.4141586266
396,1563.16391292
8996,8093.61436363
5509,1279.53967797
177,3931.02029183
27337,4525.11831545
18344,3909.71224099
176,2294.72305191
235,13990.048981
617,976.490934008
3804,2321.61236846
61964,8821.66186364
69519,157.619321013
1744,1476.1481789
388,803.158021913
86199,4310.92210335
254266,1441.2024747
600,995.551181631
352171,4505.55732192
1401952,3150.74067175
533,7119.97000765
6609,9121.3555803
623,627.367526486
349303,10745.2550855
270818,1979.12335123
23471,2584.64785933
647,2249.01152901
2281,4256.67548833
170,1850.62531366
2500,1366.48118502
2456,768.100518692
2911,672.084361039
262,726.691490622
1098,683.556316608
17432,1987.3969146
352,993.609597387
1282,1305.01855504
132,636.839637409
164,712.537594163
5328,2227.45376222
214,563.551654725
7050,2621.63738165
3796,5271.49545262
10365,1961.80406755
276,2813.2248477
4006,1761.65067136
5014,466.005187884
451,3021.05109963
2483,1272.48847384
6117,7842.2152437
1593,968.931116673
2231,2780.69490199
39762,8036.91989175
424,7466.51601181
958,1691.98156315
80,-586.879675598
428,1265.59433044
4279,2652.1856174
2332,1753.2755395
734,895.817467357
5039136,6790.85936873
19480,4099.6689068
1285,765.015296296
1207,2631.0956232
639,6796.9867786
776255,1685.96430005
796,1824.33226398
194,8011.36455667
443,-170.044827357
9201155,7078.02828536
116,265.442071529
830987,5105.68612137
973,5415.45973537
1272,704.588496299
2904,1331.6315256
307,258.479479098
566,2057.94953405
13203,8715.68717326
513442,2312.8007742
1288,8413.11283312
12014,9963.3911801
894,1218.19826475
414078,14617.0690362
418,2060.37242038
223,487.631663583
4542,3389.01660167
1675,4400.42258281
439732,16982.6110556
588,1442.22415979
1128,2478.57646828
1665,1064.31210893
148,757.957802708
265501,2481.17610763
1293717,2499.09351475
1622,2337.86489049
7848,699.744641132
1727,3459.46563263
1409,1593.6025492
329335,7894.5325473
349,1142.6214436
1752,6431.42791707
5699,10970.737614
1893,834.393066649
278,153.642944885
10007,5391.00322127
24198,1515.6798
2520971,8250.87304272
488822,13275.2553947
108674,6014.71627399
224665,2496.15324576
605,6707.04530042
0,2760.82174082
343,3569.68043631
266,2289.5857304
184,-459.443068211
237,2499.89954722
2957,2054.01650971
1125,4778.66327415
874,1593.24496653
110,306.51147648
7303,2254.99924968
1245,5039.22412154
776,1399.01980586
18121,7165.52006592
0,2637.00694621
1364894,4619.1365039
1822,3397.76678627
5286,2931.8192302
14275,3410.94495174
218402,9136.99937156
1177,672.911863987
237,1665.59034972
2041,6804.01157404
1463,628.553842208
2240146,4193.60138066
500,1972.34655354
37287,14200.6676581
22094,4785.02235684
1531,658.581607433
216,1003.21110885
439,2621.6576237
2877,2776.63652232
2911,1180.78863931
15920,9548.2714339
1764,2033.56372823
2413,4583.47935318
1355,1378.13261565
31353,1932.14943536
2474,1014.16517972
4879,6395.29202692
707,786.408460493
1393,7300.88296498
1644390,6560.39038576
397,892.067111627
174311,1022.04914799
779,2035.64999569
985,1145.38479343
3491,3603.79061937
364,1583.03637381
21539,12859.1173172
1195,1606.08782112
320025,2057.85828337
322765,1742.29258303
261751,7237.61222551
217,1072.41580362
278,748.273902008
215,229.698422354
446,-88.5468058519
1110,3463.05750802
713,10349.849951
171,1026.76573363
369,2291.58714965
94,359.145024244
1239,9805.85983093
105,1235.87546452
192,975.922421563
633,1674.8753105
419,9221.42295757
1696,1376.44196128
31295,1863.28218462
28804,6128.8851374
1610,8699.95137562
41809,3456.4309657
4084,2947.62380352
5619,8151.37279551
32711,6035.56118004
293,1862.44508637
4760770,10808.8237096
34489420,7234.02858191
8224,261.050956596
406870,4225.95865121
17372,5246.64540091
1471,2871.42052727
7821,3901.47753814
4455,318.294053793
449,4941.66986776
7458,2411.37801391
516,2588.69933054
1391,1265.75822589
225,5548.05114589
512,2709.21604572
1054,948.458869732
21329,6724.74168261
7426220,2381.12613711
1667423,3300.23553262
729,7838.73657422
3525,8846.43176352
12492,10350.4259471
289,365.549994331
850581,7309.01584014
26185,2124.5805819
742621,5019.45516326
2309,11308.3981791
240,1207.19889408
259,661.945900117
689,1961.14292256
239904,17506.9914819
2001,1620.01935423
4247,545.009836438
2529,4973.98801735
3206,2165.14409251
25453,2544.48676216
482,824.585394647
219,9157.52092668
838,5587.33996594
712,999.4412198
18934,3802.58880607
135,2782.38204716
1389,1544.80351956
1563,932.543627434
4053,1747.26084984
569,3341.40223238
608,1101.10082247
4645,2553.90442191
1148,1710.00660426
3223,357.034560476
913,2421.08571852
62602,20183.4783791
2331,1329.39269029
16772,6446.13261705
1056,2486.91119615
555,764.914517511
714,2939.51310188
185,1253.34638202
3633,8402.18483643
321,672.800768803
55057,6774.8566775
82650,11010.2325288
54468,2203.05100603
1066,6875.52241568
19953,13878.3490836
16493,8849.86869772
173,1273.82809955
41501,3209.59626339
235,2512.76717379
579,515.998309546
1585,1149.38150086
18473,14167.1438712
219,1984.82458032
1365,2314.18602154
355,3961.98072787
10453,2875.21545096
1389,3611.2218839
3312,3488.8758649
239082,10160.0393873
37546,3522.98451214
5684720,2796.77942773
453,1409.31716283
1002,9921.35324649
9874,5835.95522772
1612,2842.98730442
653,1304.49776418
78234,1138.71526488
526,3390.45859835
9890,1806.10057274
84381,2946.72149051
619361,6905.07371575
11895577,3376.61836263
50315,5435.90779481
658655,2156.14095545
204468,5862.86302391
6459027,7640.59993116
386124,8524.14978569
203,586.074285573
2394219,4235.04223684
52156,9010.01042619
205,760.567416356
806,988.014812442
22872,2037.11481398
199739,5098.63016291
361,1743.9475262
6404,3436.13766393
132,238.194484704
550,7069.69679754
137,837.010691566
785,5884.63721795
404,434.296136246
1436,9289.80727682
635,2120.730825
32270,1176.86926902
31305,5105.9486869
275,4168.05383311
302,2442.76840671
2083,3032.4643706
678,3662.30323437
154,2457.0350898
16310,1935.98967247
33965,1553.86583155
1036,463.069134274
364684,6178.69607823
297,3265.567884
1349,1973.96021796
16777,9994.81663383
743,1174.61189993
225,1318.46257756
575,-627.052691603
188,4688.30915988
3019,835.70789842
169,3859.40710974
12444,9023.99296321
1264,2446.72400748
8480,4089.42274129
314,3203.37031872
14020,10090.3955159
3578,2822.98075182
3691,11225.2844758
457,6231.94559335
314,1864.7887163
173,-23.5003986383
470,2542.48528685
423142,5540.59356896
709,2742.06137369
1899,2103.57423251
563,556.575098673
284,1479.87538074
7816,2478.7034817
343176,3677.17338861
1500,636.87448718
291,1855.76471039
23504,2238.1207554
7361,6089.1429373
614,2856.07902495
4646,6365.72736709
606,11856.6818949
6859,3274.48834974
821,794.575553105
1272,1258.4649229
7752,7033.16609421
373,8758.21942461
626,3320.08824184
639,1369.68931588
136,307.686857632
32261,5215.46439874
1223114,6167.60649079
630,4528.78405735
1280,812.568505624
6109,12929.1554582
6353,5303.63939486
7027,11627.3305438
247136,17580.2402145
236,1544.02062043
5594,9416.96167415
904,5486.64136349
37827,6738.44581564
15736,18208.3854097
7179,5885.3167562
74128579,4246.9974409
340,1912.48264542
131,1639.17104878
5343,1937.63279374
67425,9248.5301732
6139,1552.79433735
35420776,2754.58120732
710,1216.59323838
870,958.622148426
1866,6403.81463255
53105,5613.42110198
839,2199.02643755
501,639.616994262
3370,2848.06896818
532,1337.79739863
22741,2610.37804747
198,1034.70851428
327218,4615.17404089
261,743.868069385
400,1577.26865984
754,2837.67698052
363543,8801.29546287
1138,6131.85013639
22729,1513.55552219
12392978,5528.45094708
239,-151.339624531
843,6444.09603561
3423,9521.83979028
577,2657.3511443
1692,615.729838686
3745,5301.52086126
364,1329.72628719
583,2263.62184653
639641,2039.20966548
1090,945.567408515
975,1097.91584048
636323,14454.571205
3414,2157.66667354
1068,3488.16792352
3065,8252.8613577
14260,3523.97903071
1642,3548.13801004
159,1471.54467289
234,1868.99407847
1113,741.937458542
4818438,4163.58379547
31524,4663.95978062
581,2327.33936713
1196,1992.0093729
276,640.901608303
440,2033.04720945
1122,4956.47538151
450,1304.39414431
772,1684.8088657
641,2085.18007652
442,4809.09370389
199,296.009013587
982,6289.86946054
4660,358.316170902
153627,7931.74183911
39966,1859.70308228
1240,2031.87926161
6117,1723.85785614
1051,1017.14284682
610,6716.55462752
394,3325.8270102
404,1585.86449382
15296,4616.73138028
216,1437.22130122
144,1434.0441939
3078,631.241949026
83128,20121.5890977
2273,4169.96950956
3696,8734.96774686
821,1664.8701645
689,2954.01498648
1263,1340.13231887
202,1139.91581974
1644,5005.38281942
23595,11406.9145126
4418,1235.76017044
213,3364.18046961
776,593.134288894
4879,1159.35583045
286,-140.413918906
1012903,4462.7232218
259,1736.53719498
4199,2760.7108907
376,4854.60339882
10697,6052.91781214
13804,4908.98666853
81649,3828.12109273
68562,1288.32735245
1557,4826.34710333
1299,7057.53535218
1313,5582.40208855
1095,2318.57415845
13522,3531.99294892
33850,1331.23636286
962,6990.85872765
9505,2253.18698135
2556,6034.02759138
41752694,11160.2572209
6308,1127.01107373
704,1081.44326973
1629,3151.68135425
1335,8350.97851521
793,1346.17280295
6901,1362.71803139
1481745,4627.84263605
8281,2129.93687822
1120,1423.76633987
1298,1542.65245302
462,12806.630166
1490,1053.07799599
224,794.773548695
31288765,3732.38038637
5776,706.272725728
65820,2579.93836437
1751,1558.98716637
353032,8801.86466961
749,2068.50900538
1094,1043.64311981
592,3703.23551634
14576,9394.92850048
677,2370.14142417
80288,2032.29690022
846,971.012367662
382698,8959.00635118
607,7160.06862769
794,840.757245347
83544,3839.85622816
402,2505.05044923
20141,1783.3566836
3075,5397.58103868
780,2578.4403438
746,2253.95960041
29694,4003.36538356
893,1793.7450593
3729,2980.26804647
395079,1969.21922598
190857,5326.16875148
5165,2223.82563145
2365,1540.45351073
713,963.61236449
96,1019.40874813
347,209.974465003
76,455.28834934
154,1741.16704046
1337,965.270709067
464,1353.57908983
285,1136.67034025
108741315,2299.09999111
1892,623.261906759
4773477,12891.6095471
663,890.331258295
30927,12986.6534124
46179,4457.02304643
140258,9086.52107245
2083,1487.19095289
922,3025.7740255
568,1763.29793707
495154,1267.66505782
465,2354.24331408
5091,1130.99263036
689,716.952085483
2719,3392.20546403
80571,4254.99898904
536,1340.11420698
11207,9485.83909564
32356,5506.66958203
346429,3159.68430146
148,1906.20572938
1207,664.047524071
337,964.862559614
198,4299.50020589
629,1506.60276356
243,1368.77638134
1049,1253.44293422
55551,3290.35425766
577990,6004.91538385
348,1440.75904123
10584,-148.58370935
9397,10116.6405675
185,3820.70007117
593,1648.17797192
996111,5406.9868333
13287,2869.04812006
269381,7458.46168756
275,1255.22355112
5463,429.543568198
4317313,5953.87158789
78603,797.001302798
176668,1961.23591254
360,3115.47531895
1580,1832.80519516
884,3963.30358437
449,12581.797888
106,5871.50433248
8891,3335.28435631
80848,5038.58863025
700,1683.24161281
194,457.99244262
3606861,3350.27714293
17895,2113.6084495
53527,2609.93244241
137,1898.40816642
10444,2766.14348637
1600,4560.45727413
3754,489.33511337
1035,3224.54377951
4303,758.537724014
561113,8280.7165094
2677,9607.84370512
1304,4957.48506924
12222,-282.314103767
179,793.994142301
348,531.026748337
462,49.2015720307
1404,2217.6852725
17035,4085.86353541
133498,5742.77465882
579,1479.59735812
1232824,2234.3866875
5146,4456.81001497
647,3943.23230275
1476,360.295254478
4261,1940.3229722
10364,10577.5903694
1861,2076.57423161
61,800.432689146
185,10033.633803
9192,3463.36863252
246,3105.90731907
4564,3374.99968987
10347,7608.74067132
535719,19343.3861129
359,412.679397846
6139,5727.29453285
4984,2648.63643539
389,841.579810569
688,433.702655562
54302,2615.26733528
542,1041.97380638
711,12512.3108358
18188,4872.62332643
253,1150.69198411
221,1112.36740771
43643,6980.81491009
430,2677.04471489
135520,2504.65027128
4773,3890.8660733
1295,1138.85469113
127402,3087.06284822
38321985,4266.25655312
498801,1775.86766851
5640,6601.33025489
785,1298.73918362
19857,5928.6283319
1862,1951.30304629
644,3014.37146755
243,1993.62058294
167863,2119.80040132
211,1824.64675966
2153,1900.57981307
435,867.586649759
196,339.585986945
875,1483.37999549
3576,6336.68544593
954,8290.97299745
812,3204.6382464
497,4769.26145484
164112,4348.89849357
473,730.792969592
12961,7403.14027554
92212,3225.35466568
1534,4331.9895137
575,2284.23720434
790586,3548.21483684
234,577.92097595
655,1363.45003237
852,3187.52204872
1344,4324.39964361
2548,1951.5640524
96015,975.425531456
4707,4682.73817161
455,738.18593409
465,4872.7955002
5683,2776.56712813
74898972,11855.7779202
447,1224.22418083
76805,6065.87289736
2173,506.552071517
735,12549.7378313
42458,6087.89755735
5629,574.186634786
521285,8159.5762456
59428,2455.87863807
2658,2702.40490819
781,-231.228827515
1006,10954.9676217
5531297,3052.1899273
335,5199.52616356
1601,2563.61833084
449,-880.583454202
160473546,2277.5870768
370,6763.86829407
2619,257.633554506
33121,8090.82415608
78345,7611.17966703
13240,4314.55148518
199,1227.59413286
985,6914.21343026
42331702,9162.25187258
278,1802.04997765
7385171,6803.55171015
349306,5376.46978488
37061,6235.48399477
2233,1238.8499178
27751,2924.32043811
385,3445.59029727
121,731.594292576
964,2188.58835599
17809,2432.82825387
5929,3719.90523635
666,879.643525629
337,1271.57331047
84966,19678.3409575
275,1846.1441343
89,469.929348988
297,639.971785272
890,8947.8014544
127,1146.54870328
1238900,4376.22075353
1269,7204.01083952
24462,32656.3701477
407,1238.74352448
247,1358.65518413
61597,10360.7163878
77676,11952.8042359
37644,6338.148226
78047,11196.8305008
7000,1163.61606625
22169,4137.67331118
83356,5468.37209433
838,5224.89273208
2115,457.796636455
1529,930.426917743
20741,5300.73534642
5594,3224.5790547
3894,8000.43457324
4089,313.877785027
552,948.389092085
1076,4909.85950706
361,1450.23289027
824720,3819.27728085
4323569,13773.837618
155,2275.5910888
266,1572.70419541
60352,3225.05147262
370,3251.28220053
1703,3730.28095813
4498,8920.16835782
1689,5003.70164033
2539,2825.46798775
2225,3920.25419016
389,1149.82107123
797,3582.75901042
3993,5408.18370577
5466,9846.96392091
766,874.840155622
2231,1464.4880277
1827,714.977947151
4298,2684.54141092
4843,3890.38152119
1932,1924.93508725
225,786.224946478
508,683.094747455
33354,7544.93622554
674,551.686308104
104,4684.67316666
354,2264.5108769
14732,5134.33257043
596195,5578.55021215
8895,4496.01740535
2385,2105.00675115
1326,1598.22301905
4631,18.8705746161
24295,6652.36192061
59682,3346.98297661
9272323,9016.17178733
2419,3194.64111972
34945,12602.9115273
3785,462.858350914
870,3508.38827196
159,851.58544264
213,7610.67413702
7846,1514.11910163
1620,1061.59233709
958,1399.07097803
4811,1171.65012827
424415,5079.60264791
531,1139.74421339
224,1270.68842032
2290,4546.30725424
4117,1184.02360943
1233,1487.46907365
370,1470.35541895
1768,4326.75323533
581,576.037743741
1318804,8213.88390808
264,1761.849975
4834,766.971771469
191,169.529231202
96389,11622.208975
210,1567.53568304
23027,1684.96964065
601,13602.5080229
696,1584.35334659
637,248.039843791
61084,8060.40132114
21821,6803.20990821
188,5624.78166348
738,1063.57728021
865,5145.20651342
100497,3334.5676362
175,5088.15145375
335,537.98018625
145,-451.979503997
512,1205.68041342
58302,2422.69939327
3000,4580.44851729
465,1910.7423257
97019,6299.20156438
214,4242.52593155
256272,1517.64480847
11998,4824.10328136
282,2367.23411435
154151,9375.31320298
4714876,7933.7823139
2058,3630.44197299
470,535.819114408
351,2423.64890413
128,1998.03966911
3041,1102.85410165
65,2347.3133788
341,6403.75604153
186,5836.47035161
1047,2180.56422918
276,2054.48309152
1253,1466.38075702
273308,3136.50780609
133,825.623275814
790,2453.63586854
0,3900.47581275
28889907,3182.72415877
2196,1922.06061636
535,1907.60445311
318,9189.70766846
37792,9027.43738836
3001,9242.71114879
280,456.526711452
1250,3478.90668953
181,334.648687778
365,206.612431502
16186,8919.542507
20819,5766.11475215
1327,15941.9871587
261,249.050635771
1102,7504.63857422
525,901.846641339
96028,2928.16264242
99431,4969.65525467
858,1346.58548555
1228,2041.79720968
1095,3467.02468693
1618,1086.74241687
263,652.947056443
173,447.445538151
340,1044.10523193
74,1345.76702442
165071,8848.41548215
939,1173.1469642
219,940.541229074
3206,624.704954619
1329,2367.5832842
1304,1551.8101482
63498,2490.35124073
596801,2735.76796334
5722,427.138271949
1823,2544.77456387
1082,954.107704311
2191,512.18531922
338,1127.35634391
179839,1155.03139301
820,2002.13710856
598,2324.43271294
7429,5705.39229773
261,523.903450863
744,4230.97645863
268,641.676120316
228820,3838.52510898
1026,10010.1598855
4397,17443.6507433
526314,986.602250005
1572,1458.66011497
50,11395.9511908
3740,1876.35862174
1316,1203.04149041
812,1746.77733216
1614,3559.02203123
395,2220.08458527
889352,280.753227928
1125,5736.31616909
662,1597.82750527
38023,2015.74376024
34116,5339.90051777
8178,10902.5971081
731,850.963825782
32848,2906.36340482
7932,3461.24338615
569,5809.36130542
2626,2576.91658554
1982837,6563.61465343
4737656,5072.46735939
161,561.173501668
7160390,2504.65967942
9260,2718.94594933
172,737.607624235
3682,1312.6358727
31331,10836.0107185
550,1704.68778148
64832,2764.50807117
233,804.324977709
621,203.843348628
4589027,6281.82385532
3003,2253.83455375
1185345,3814.68557093
4343,7226.58084639
113719,1856.82650526
16570,2014.96216142
2656,3595.96147825
6897694,3375.30405409
785,848.2952944
2690,3883.82437708
25337,2430.8610099
1474,3156.02639307
1809,1034.89986773
287,1143.40732629
551,2550.41221221
2714,3829.70631678
2430,5191.36661058
150,192.033863259
298511,14064.8267131
4050,2772.71483531
23793,21223.6141199
623,905.79564858
793,1466.19257938
200,3256.9106275
7829,10718.2306909
8024,1312.31057365
549,1420.76156053
4073,3162.44542897
702,148.017760089
60196,399.916162195
271,2395.99762444
153545,-1105.64290384
669258,11230.1430938
144,1222.71220367
921,586.04543963
111,590.93816708
3505,14136.4592143
544029,4470.78692207
14386641,5038.7510619
2709,6562.28363692
938,1291.38545687
5504,6952.82019886
118,4571.91493909
12054,7122.44845864
38137750,1845.76913449
23074,3554.10491201
599,801.701860806
1140,2212.21309983
2193,407.038322087
2672,5636.53708379
5524169,3281.18825695
223,1710.6777262
8180,6383.2882988
337,586.365838991
15229,2525.07677452
2217,455.040699097
395,4529.94414512
69345,5647.36466772
17027,5336.4168603
1891,4570.24498968
450,482.394013494
2305,8255.35638709
8188,1983.78862071
60706,9008.80086218
1734,420.189257989
793,3325.78463853
388,449.843988209
522,6615.10146756
253134,1931.92819705
42654,12532.0734146
2261,748.737918479
85,758.800786509
1919,6671.18013224
337,518.204975481
922,922.451739085
490,627.266346016
221411,12273.6831118
18379,7649.03881672
643,951.143321656
426,3105.22333667
617,4599.18924105
356,1315.79897667
123,1473.01643608
19765,2273.84695488
310,1917.82808635
252,801.469853221
602,1724.69576092
1843,2009.46836603
598,1466.73496644
183,276.835827325
42144,18877.28318
1587,2155.84753962
12842,2419.3126629
10068,-437.196262123
56650,5473.6115104
91,301.099521815
102,1040.83612494
712,2148.88622238
264,1048.87759054
1091,3438.93079114
5206,1520.02466207
71450,5299.56023067
2427,6252.03033537
3692,9362.89601816
9724,6176.65905292
53631,5410.16146435
51530,10284.2789862
228,1466.05535983
5932,8837.5406259
588,700.131694636
61586,2716.46845875
196,11788.7204362
1404,3212.87461626
29772,1818.57782426
1217,400.169594348
70,353.043588886
5390,2645.42074041
2952,4828.39602596
454,2153.79513816
0,2499.37305117
861196,1408.93772197
20189,2134.70796609
143,1005.09290676
314,3109.11784357
400,1451.32053025
1400,2018.45301367
762,1234.99605029
2440127,3220.60240859
618,3113.19114628
511,690.931214877
896,3268.46900699
382,9452.06238819
2697819,5295.26236562
2162888,3946.3306247
805,5613.17013183
1436,1827.83753969
522076,11421.8894179
556,917.44013616
0,1059.96828125
307,2000.96457845
678,1100.5545325
673,2568.25577546
148509,5267.47045573
805,2220.03360409
38757,12594.2969881
709,2600.21393526
13110,8075.2291218
399,61.1748724866
2710,1459.77980525
12139,1880.39575101
131,869.767872871
3324,8049.57896054
381,-72.6103721027
80843,2293.3438251
203,1853.59229815
327,2045.72123751
302,560.18353357
3105,3032.94537133
2765,-228.891012822
5820929,2596.52683218
576,4345.43179769
3070,3834.87457047
240,605.666703164
521,1391.55692085
13809,5133.15422373
323,4005.89010988
212,998.472650215
821,813.022781409
1023,7163.69081982
502021,503.464038892
35304,6348.12385759
1246,3018.07528295
29088,3957.10266686
433,534.060893715
13255,12828.3127658
2999,2802.18635004
353,1420.33508604
817,1738.43996319
78231,17568.1862217
13517,8887.37291936
2064,15496.1374609
876,490.328261056
888,8245.68234917
16656,2795.71203545
6283,427.507587985
496,617.027761263
4742372,8875.08436958
1438,4261.47972872
366,3497.43278139
2460,7260.86794841
215,4745.8244565
7581,890.299563945
5594,1630.87382454
25888,2186.18733572
66,1469.86384393
11181,3956.31183766
88,3346.54544178
9051573,291.368182476
3528,830.909115619
69359,2690.4081641
3769,5622.3861233
619,3129.59530633
85238,7635.38815771
92047,4689.74481729
175,2023.65685052
5460,4341.6608869
1326,367.530293603
239,1707.3555714
1927,1209.17896043
18889,6697.75099133
4899830,4298.68730533
1702,4995.03239174
494412,3333.2544838
110,918.374032073
1295,1322.58564123
24390,1449.51093248
1289369,9030.60503629
1899,9487.9970768
702,3036.30433204
810,1010.93217749
5103,2308.181242
14461,10604.5470575
316,229.166780344
8920,6374.67063918
882,2095.99285186
130,5267.40554477
44415,8531.97745757
2566,3589.62215741
6332,2710.40847095
187,3520.09116701
27775,9266.06128953
1031,5074.18050932
64420,4213.04429006
865,1374.50539964
590,1275.59483505
6786,2178.17090715
932611,3931.47914034
2684939,2222.1080843
8688,13112.1177575
3562,6311.42616355
1638963,8705.26352151
99,1833.4817522
2025,1465.32885929
1597,1140.62141842
36947,6210.43632991
1627,577.735713734
68650283,4184.24036492
1632,2226.30120975
170,874.745957535
911,11953.3966148
810,2073.04024625
2066,3026.67338142
328,578.522779421
13197063,3914.41188714
687,1730.12471274
948,3098.46560564
2224,2287.72950208
289,211.328447618
630886,15355.1921448
2241,2143.9046253
901,3360.14623194
40191,3194.47550484
917,749.514110118
954648,5242.82726792
1648,703.895732633
2692,1373.54845723
82103,3106.70732545
547,2647.06647116
124,0.588177466228
2061,2302.03547422
1223,1341.9637696
1338,404.125778876
235,4897.22826969
628,1755.7411662
0,189.938107581
291,1452.40190466
674,1773.83813353
279,2075.81007128
2442,1436.14603616
583,5668.80607827
29089175,3783.19359115
700,4590.49436976
2391217,12348.4598664
1362,1807.53899731
160087,4349.64668146
2306,1460.14885497
109781,10836.8331227
437,2417.79988643
1948,9311.07405526
628,1716.81078076
39121,4095.99295602
329,587.246460246
36830,12918.51094
73,1797.12700352
215,928.101876545
12691484,5190.82958466
73235,2865.69336132
1884,5706.46370809
432951,3593.18705764
2268,1473.89243317
131,575.36574865
218,1157.00445249
80265,1281.15584613
6328,728.522116513
293,7007.58933261
954,413.312038603
596,1286.79405666
191,1175.80741972
221,1023.66824255
21729134,3510.94646098
200516,4246.05197198
73788,5996.48698922
2416,3351.73135235
233,273.533103143
241,1556.79448111
178,2351.99696629
17681,4291.87358037
782,766.821617538
1014,1688.24362264
509,1218.70441058
545947,2455.43861572
346414,7001.26268765
10246,5581.19838608
18499,2248.66697779
487,2207.40832759
590,1684.45546619
161946,1477.42682446
111,1140.05242422
32398,5324.31384516
13531,1509.92483093
570,1551.86117282
31349,9200.68794399
549,1268.31877847
724,2778.05211543
1187799,18308.2098681
807,1547.21596543
56712,2945.23697389
7313,525.139551096
33235,3787.29642481
6052,4029.34767976
50820,733.044830617
30800,2974.65153963
500,1060.0327917
2014,1351.92136364
3661336,2264.35042637
130,1452.09012025
223,1246.5498819
10127,3615.74408505
17974,4774.15493305
256866,3734.89263158
1433,660.942801221
889,2253.47831165
16418,2899.69235625
2683,2950.92282026
170,1206.56992208
151,334.472980141
38325,8352.00699795
677,669.173126555
536953,4330.56407801
144385,4084.10677716
1262,8398.84696169
554,922.648991693
201,7041.64026169
11745,2671.03527571
107087,2201.73517672
147,3468.76592251
603,7047.12128061
8435,1555.16711344
470,345.819000499
7275,3337.31903076
338,537.561203446
2341,4977.13986521
38604,11262.3865969
10969,1214.08437314
193626,1736.80965463
2536,1529.0695416
327,1939.77522184
505625,8241.1589319
1131877,4925.94073852
28780411,5975.29944481
67514,3368.57164221
1674,3685.68181278
2623,17926.8264224
202,792.644773048
30142,6256.28615975
823,5381.97973125
6714,3179.05841596
228,6830.33342067
1609,2987.5163286
2070467,3856.39173995
2563,1927.48198305
283,804.351054515
659,631.65828332
46093154,504.444090597
592,1682.17727993
6348,4616.9902894
826,5219.93386706
91296,3268.33790486
977,2833.90832135
81982,6515.44264304
366,3103.86955261
180,1463.79869425
39089,10810.3364305
338,5084.87760335
399,4366.20403775
76264,10121.8475752
4300,12099.955527
329,2867.08152565
2382,7429.7644932
874,2962.50231698
696,1775.37578493
352,1942.09364061
43883,7036.0374853
4777,1726.18163465
127,1542.89232581
43591,2241.92171896
3180,21179.2072409
516,849.054578776
93747,2097.97762065
339,990.891127228
407,2194.50177165
315,4444.25080914
306,400.901721055
5226,1732.44970864
155174,6870.90555632
697,199.976147211
90090,2313.11286254
515,4296.74528875
6864,3932.20558989
6654,2086.29229379
451,119.221645674
928,495.190472709
461,3189.64015789
4345,2019.16444926
4742,1602.95837881
98151,22754.7633269
186,11689.8607887
2966342,17577.3625822
1142,7235.57642311
717,536.750842993
769,1207.48109394
488,2658.42588437
520016,8486.99734611
308320,3253.21814272
241,3491.53871651
471,2946.84365373
414,1014.77824858
3071,1493.88580459
342,1005.63878599
2081,2194.56795064
4580,2192.54697487
13368,3456.31223909
54554,1198.53374503
2155,1847.67155996
6836,10339.0821395
6925,1333.2599097
314,1906.87689082
13270,3701.23869218
162,532.154239608
3203,2077.94761656
741658,2450.27972629
1428,2138.71964534
91,-9.66885215931
3625,3910.05868055
249,1837.70630926
180028,9438.26812207
357173,5792.41384534
