actual,predicted
90297,10025.9917731
128153,2152.97597335
3256307,1888.94481655
289,587.823202665
1378,2534.57510172
331,3879.27280624
9576,8678.93920336
27121710,1914.38995455
844,4833.83105753
1440,-674.481966922
319,2135.58219509
496,4131.95801752
644,2305.86417984
934,6656.23293265
445,3547.00012176
6416216,3143.65074199
711,677.631725943
1546,8424.14999867
7573,1875.47663392
2284,14522.0922359
154066416,3468.0549354
11013,4741.98094569
93314,6255.22571489
676,4804.35844934
12327,6894.4177545
441,5872.13266641
2163,1333.64749491
2887,8723.93328315
175400,5007.89675901
996,1315.94663652
24089,3998.72671805
856,485.798161644
419,2140.91536185
7300,4072.17609425
75,798.47431054
81942,1179.75953384
84,-114.138920378
317,4829.10611252
87,356.795747253
12642,2180.94216637
8396,6267.45010186
5082,5388.08810572
5015,-301.482036831
1561207,1272.35547028
415,993.89008044
34265,11777.4396285
15683,1318.12826153
681368,3975.44049031
1017,943.921297705
98,3787.19554255
574,1786.9843705
12582898,12032.1154178
134,3239.15263107
9748,4788.85395412
861,7057.93136407
4814,2067.23353528
77304,901.638242387
59086,11350.2038902
89,757.609352625
175,708.768581714
60422,517.290066624
7705817,7522.21645079
1204,852.570026341
349,587.65906036
49628,909.506903141
2046,1691.46456508
809,6948.55581098
345,708.040790745
1226897,2320.92207577
256069,9176.65195907
57719,-1239.09146746
1402,5641.53271251
5719181,1507.68966729
134,899.963820806
1473,1628.62636643
1582,879.630127977
16409,19601.8489243
1620,1419.1932586
88,1925.0929715
1132,1937.60338601
849,502.873133374
359,818.299436301
156602,5056.14248943
9082,4727.26729171
948,720.602867863
3367,831.461591671
6646,3535.96395056
1794,3780.2800596
123,1280.55703981
1360,3343.72628606
12460,6014.27911998
10827,1203.95194449
32705,1487.21140037
2462,2275.95693594
501,11357.9040177
2607108,10467.6715003
261768,8406.27546702
663,1106.61656578
1246,459.245393725
74,737.340508859
485,697.664307926
21420,798.980097727
201,792.476211303
5192,7442.61953272
5921,1948.21673195
546,3773.68651311
3370,3166.7793813
14103,11624.0716709
1955,3500.8100502
175,1596.32281633
4757,452.680634772
267,1329.36792918
7403661,3688.58282088
507,7515.6355438
3780,924.206196093
364,4232.86102126
504,850.233024644
427,518.788365874
699,1411.26495017
2899,2095.43828179
595,-35.9894973772
431,6936.53401876
126,868.80485804
407,1302.45645252
4321,2839.65237077
268,893.514046097
83550,6370.9245654
120,562.926696006
407,1880.24982773
343,2265.93923242
4393,15495.0604182
556,5170.62712071
302,730.215227626
5713,7202.53347404
367696,11736.0848067
453,208.800661901
140496,2145.01183582
7053,5735.82211234
15699,3711.79881195
4506,2417.71865073
4040,12726.6062719
302,324.092026833
1032,10849.7197157
8153,5566.16789613
1134,339.430943959
942,2387.03129477
72687,8266.38050953
8457,8663.64194231
173463,16676.7350474
184,4092.0663238
57001,8363.04910148
425,11061.2472834
1059,2280.67791376
377,1443.80563616
2747,372.238702251
109431,3585.44497832
508266,5060.91688714
359,1226.05058889
1638,3858.8633441
49,609.75202474
623,3931.22922568
1189,11074.5133516
4641,801.310006096
1115,8742.15854845
3111,2954.81558673
363,583.182572453
991,6813.22370141
495,594.372815016
16915476,5166.85782106
6305,4467.92120887
542980,3973.99812679
2265,6436.39979013
22173,3958.58006325
338,4477.83195911
3541,1621.53803741
1699,4936.56094349
11639,8226.91075699
1743,3552.03992659
1652,2739.62099213
4306,4175.70827783
2607336,804.708380299
36390,7039.8061755
3806,1840.01047575
731,2239.54901418
5870,12160.3894542
3263,2155.69232167
2204,7936.51447169
23276,11730.4017109
353,6055.1308456
51419,7048.31227862
220555,1437.95076299
2625,5140.63615676
284,1834.46744855
290,4002.55028655
410249,6399.5978739
251054,5755.19533811
672144,3419.43493979
73542,3430.67397848
4434,2486.08985291
694,2470.28215422
452188,3309.95984088
2644,1293.78869109
1896,1873.35707957
1127,314.463785575
3407,1084.27907784
480,719.284940687
794,4891.15625396
536,2085.61766363
2370,6059.10247485
416,12707.4143595
327,822.832381763
512059,12229.7057891
7423295,2538.48887469
251,7250.66093196
98230,10324.4774823
24032,8383.79509037
199,711.186103224
3356139,11017.8265871
4658,10763.070199
77113,1767.31979064
5045,3203.84802226
10409,18149.6728151
260915,3427.68653146
9702,4249.13956747
1024,2227.54725799
4612,4986.17359512
874,806.510754542
4671,3134.29093924
265,323.391189143
19345,680.567667869
280,-167.846910243
1535,2494.26629826
225,2045.71015805
988,4709.067724
1037,139.243193881
514,866.526350873
1319,1745.15677995
1110493,8658.94841923
11813,3472.86372039
383358,4436.07751935
63,97.3647756548
1717,1068.76609476
352491,2674.93535725
3446,9136.30272543
1272,2369.21954531
1208,2719.45270267
786,5626.81606536
813,1647.27029123
3906,5276.8401097
3008937,2673.67591359
11072,5684.41119177
3449,1493.74017432
2889,5126.90756814
2768,4209.20392078
747,732.560065355
171,-13.1342529754
75509,15133.5203998
55435,4319.54935705
1202,702.680516099
231,4962.32581336
1725,5466.09259429
236918,6579.90670952
5068,5755.59287187
22068447,2280.54422315
211,1918.28511598
1849,2735.19493504
232,1887.23855453
408429,5880.01678196
1087,7949.79909332
3713,2206.28138993
23552,6744.07007203
520,1534.09713415
902,408.24440491
6591,3641.25475009
1478,1217.43012613
2008,3343.29743904
3885,7013.58417784
487,575.409279715
1258,-642.815335267
814,1936.36383369
23012,5266.24409226
314,2227.42471994
2004,1623.19266524
986,1858.15364284
477,3319.23891087
204,2927.16065357
552109,12036.9826116
92118,3941.19997726
305,230.748037118
181,858.655325097
432271,7440.29910737
19602,2291.20035939
1123105,3556.26734361
1463,282.623922104
532,714.633871742
91355,1989.71138234
241324,6958.3745715
566,1240.67526017
260,1031.82714185
475,2191.85660964
97,1511.79957925
84150,5215.86202402
605,944.630449744
5375,1343.23606802
29438,8266.4197646
713,2137.31149452
13952,1682.52386838
2126,1991.73843641
1239,2046.06406286
252,5225.0945156
20066,2110.50862732
17768,2762.12892902
468609,8615.50468236
81026,2059.74543854
1312,1911.63286341
142,3593.59933661
247017,3289.89150591
17878,10796.1410989
488,1090.79355398
100506,3910.8018417
5113,4702.14835111
3932,2897.6449092
15599,9179.45107331
151,677.301381842
3152,2675.06664714
199,754.547841636
2371,1870.15936954
603,813.125345989
396,3591.30957603
2344,1401.27910832
4143,1089.45688669
1698,7545.23637567
1871,2466.94039978
7448,2253.60753323
205,2234.89975207
523,967.640620972
2381,1101.84296329
10218,1936.41543022
13933,5487.86963352
82129,2239.12684298
159,3146.58192245
273,1079.34525004
22497,2512.73046299
155,1292.30526168
181998,11083.8330751
24684,1359.33592434
3879811,12178.9083853
22802,5453.88758899
2132,10780.8151914
239,872.146452599
794,4338.14203025
727,600.657882654
466,1673.32336804
5311,8058.63876855
4743,3675.32427287
74762,6881.07321299
421,2103.55066349
23869,3520.99704291
132948872,2399.98256485
270,974.468872925
47481,11892.2267456
28384,3849.66071035
145,487.765937548
456,6759.93591646
6055,1149.13029398
168,863.324185503
5072,6573.05120005
23191,3433.93848732
10148,12178.4310169
177146,4459.76582585
41884,2298.41738147
5521,2312.77077779
1192,1778.03339677
1783,9161.78360131
1389,2434.93319363
375,2261.84745333
25169,7656.10128236
3450,1681.75883146
1033,4299.20252958
1774,7747.10778582
239941,1122.40271547
993,2751.18021862
64,4529.55453731
19944,6174.38343541
135,3808.53161004
1421,4679.01403823
1358,3986.20488114
8028,370.267564179
20021,4770.00674412
1882,1825.81539272
478,1610.99082068
1286,4516.08438944
240,1928.56472099
63972,724.729076892
20808,12038.0627666
301,355.099524296
962,1333.94215862
2087,1408.20345417
525,3851.50746816
1276,1976.1334929
475,39.4409114482
2944,1340.34039436
634,225.976212383
8341,1674.23832307
241,4607.12399866
1494,506.67318862
32775,2213.91463792
1729,2206.62824934
176,792.938019618
2308,1134.77650079
2542,2438.8244144
607,21492.4855059
105345,5643.1004519
10859,7062.09116285
2270,1195.293748
123,1200.13814512
1555415,2571.03988917
456,1662.43161652
1489368,2292.54377674
1898,2341.37229645
274,1540.92984877
1811826,5565.17425092
399,1772.0897577
40068,10223.6464002
2807,1830.68617325
3094,4895.29757213
657,1930.70220826
9060,6343.53600899
1402,899.542087769
6470830,5762.78649688
727530,-72.5228331204
2995,4945.43366577
494,5592.71098197
767595,1741.07345456
577,271.944877133
614,1547.40481301
1046,1201.38977443
926,3665.92057371
2685,2134.38606459
1494,1021.91127348
196,1891.38076147
608,381.849863095
430013,4475.06232708
142,500.005948553
534,1339.55839741
2717,711.379690773
444,12960.9047865
188,1094.74404833
612924,4206.84674767
2036,741.218012626
721,4129.97912245
955,15054.179553
11436,674.045542333
152660,2614.30667349
7116,4005.30546009
64818292,6329.23402393
351,6350.8508837
2028,1706.90100335
294,1518.00323302
20047,1298.61134631
11277,4679.57392933
33748,2195.40321816
286646,4757.2662904
30607,664.220686519
1238,2981.6641638
322,1315.84705681
823,6579.87152522
2337,1893.53096064
5148,998.245757519
255,1924.3167717
4632,1055.70887168
5336,13783.8053738
11723,6571.78108317
217,918.286012409
682,765.442491783
1005668,10912.657286
99867,3244.03994169
2654,3808.99994173
341,391.545716108
122580,2072.64902225
3291,5721.81333142
477,1655.50189179
163,1640.9895502
553,1235.59174736
193660,4204.42014595
22061,4082.23350464
386,2196.6194077
33382,2308.84968763
234,1115.01736616
962,80.0898284874
668,2956.74811718
7644,8640.24694427
166,737.762390718
636,1109.64200399
76881,3331.00697367
10105,4062.55706756
5541,6130.34588637
91030,7207.05396963
2596,5127.17418003
12111,3638.187847
6789,601.401283417
2005,6483.40830803
4750,2515.69589262
11417,3285.09417916
9001,3534.16842154
689929,4255.88284763
270,1223.49815107
376111,3329.81688913
415,3319.18353401
109833,4688.02857889
4443,3494.08103951
18038,9643.23812815
179,1054.09403593
4993,10986.7502175
21765,3233.81041382
2519,1192.8525849
55111,5154.62922512
7524,784.453090254
126,5164.24706803
8875,1365.02312623
1163,1643.88793467
2130,104.968579367
374,2333.0979741
341,2725.63585013
83,2106.85267958
117,1028.95552143
1664,2635.72616336
641,907.013536635
17654,14209.9993354
9308,7649.19242937
404,820.420449218
1062,2625.24447986
206,473.047607827
32574,10820.8662337
868,1333.03194222
181,2092.49187346
408056,5953.27500486
147606,3452.59082936
1171,450.913620365
7774,673.70356279
39974,11903.0405852
574,3703.95193095
197321,8593.61402844
32796,2589.15463768
393,800.698822022
2166,10008.604207
87592,1586.19128509
91,1457.91864741
3394,8408.21450502
662,3112.17114219
2782,9726.01548981
871,9836.76892111
865,232.972345523
93,422.092266904
1824,2973.97540779
645,1111.65507242
285,6613.12557565
72770,9812.15249487
5609703,2241.71375027
5647,845.326696377
244668,3289.89148921
1093,4357.34356931
1718,1152.75118747
1661,11714.4450676
203,8155.02705216
41960,1920.29657477
521,1902.51571232
268,588.363592839
578,1662.82081617
249,2175.21333642
33847,3109.78628196
12236,5955.31299721
5527,8460.68608724
211,-201.50984561
7783,2401.67788192
1368,1700.85334916
19331,11782.7399141
2799,6164.15488501
6584,6289.98322581
18975,7118.04249756
601970,70.6845348658
469,2422.82044227
23683,2937.53943297
251953,11904.0798205
2357,874.170264965
61992,4075.62483062
2653949,566.216881594
269,6336.49404695
224,1967.69414195
111,1530.0158964
5592,7542.97630538
29655018,7127.070494
3005056,1825.30266628
181,6878.93228246
4598,17253.4105735
39941,2825.37062461
435,679.040577444
158941,7816.05978935
2425,7725.72733998
234,659.220275381
459,3074.73984154
9619,4203.28081122
55131,3426.73882463
765,4804.82281598
66,1739.81145426
282449,3545.66091487
22352,6774.03088955
319,3340.96123586
696453,10025.2841001
17712125,4381.12405866
2093506,2493.7091426
365,407.545355912
3013,5399.26473637
344,14656.8884856
160,1623.43109192
1997,3429.11405072
6060,4329.91361218
220,3161.83138505
3437,3463.10527289
649811,1224.80166955
2896,2328.66168649
388,616.755174479
16910,6608.98921719
39993,757.093943859
278,574.759635549
384,330.934007228
1242,3075.64421256
6512,6602.74645483
13759,3028.41719927
30627,1990.29515449
548,1851.4841821
1044,2462.93188751
355,3840.19459612
2777,3973.71349345
52585,3253.96466704
61252,5318.88328685
53683,10324.9383915
59602,6124.52338071
1123,7403.31221293
34821184,8405.33494149
772,2089.93781977
2135,2130.69199141
269,1759.49572673
7306,1700.5392777
137842,2629.94816059
1108,1480.91839761
273,1558.90244623
41304,1748.8466942
16106,2644.19601388
1130,952.085336052
492,566.213754083
20139,3304.92883598
1789700,5803.68965485
75416,11963.446675
7233,1622.90431264
584,2699.60894752
1525,616.718243945
186,5859.21459687
372,2698.1027584
132,1658.26599652
705,1484.79114793
5130,4426.64295154
25598,15520.3029081
388,1888.62923268
1071,1606.1572122
260038,-201.345608382
4320,1616.93146259
1039,536.04961164
12498,6556.78212297
2900,2021.70800939
458,1545.74993841
7649968,4490.25885475
37915,5668.06254295
1127281,8470.35593
1489,4887.22697632
781,2595.03094348
17644245,4740.42165084
1403,2537.14254661
8870,1574.57265813
5335069,1230.81944665
6206,4116.23251752
2384,522.455348358
2723,822.559237522
5322,1048.67216801
42883,2913.11130347
359868,10076.4604147
106,950.434633726
465,1119.96782524
129360,2393.31621873
14389865,5921.14251869
55563,5862.24988172
2380,1305.24619094
560,412.304434762
643,273.637768475
1733,1338.55720989
249,194.68837029
3951,3639.95728175
448,725.278044623
333,441.081585453
57622423,1806.45859529
516771,2169.03777339
66815,7642.62841199
4689335,3409.76754821
6207,3127.47772622
361,2157.43281318
615,4288.3607036
3835,4431.20292436
1995,4895.90525477
7569,7434.75901623
86951,13523.9332609
457,1199.60004635
1014,1487.19013656
90857,8237.06496848
14603,3124.05120346
127,4906.75932736
44421,3096.53813653
972,2479.06730021
24909,1643.81906845
1250685,1938.81437351
5968,2019.14416879
2424,957.177591634
681,1983.64711593
3781,5144.83565162
52936,3967.89139883
9097,1546.12428222
16881,7881.62578203
307,5215.6463959
4909,1316.48712333
77792,5556.05989455
6377,1303.71087785
614,2389.28720231
1933,1666.27303583
49102,4015.20007621
582,5016.06387901
1294,11996.208662
587,2222.23772345
3682,583.936693922
1102050,2381.90557657
209121,11915.4797728
1054,1087.40247664
88488,1718.75997614
2290,908.117587121
628,9239.56286045
30816,12477.6617897
773,1508.2225284
532749,3744.2553379
3653,1224.26285064
592,1720.25458545
1041,5033.85894203
268910,6693.54267109
18086,6032.83083385
123,350.402372848
75,2435.70157444
172438,1484.03567733
769,7434.08077291
843460,5168.39604266
884,1153.58033149
145,473.262228436
52930,8650.0965069
1839,2057.38327542
3363,4430.91855684
461,445.426843701
1783,1556.41157682
621,5266.00608849
1652,7192.32621108
54354,2928.37453721
312,-67.1629349521
211,693.358242922
1327664,6112.17605031
1264,1285.04872691
987289,2345.26038001
9669,1803.48380457
6890,6922.70522446
548,753.923420662
1326,87.0611045536
3891,2270.70887809
880,4072.71970529
168,1301.3042639
24620,-75.9438780153
3354,10968.3904381
1672443,3746.25042276
154987,10942.6395757
47415,1235.43644087
1547,937.64945595
401,1229.16650588
492,864.139817236
1574,4423.73070466
3142,8552.32449942
2507,955.690780859
469,1566.08672966
1183245,1464.76750772
2763,2881.80159198
2071,1737.83281868
304,1291.22511548
223,3524.01762651
688,-448.944225434
248,9017.9726045
13387,8498.43213133
379,3746.07529293
207,1352.90915952
440,2984.3890045
171568,2693.94166175
7127,11900.4422072
7936,6347.26913254
6509,2157.18331196
92,746.402153487
709318,17209.3327852
820,4195.1754355
16610,7104.44885394
82500,11182.4996688
555,2926.05027958
96652,4046.8873006
163,624.545249153
48454,14328.3833986
321,4342.28735378
266,7493.51095932
121952,4755.09387981
1103,-16.453232229
416,1255.73388184
3082,850.450955066
1745,2403.90696501
16525891,2341.52231799
1563,2518.58874328
164,228.604442403
2415954,2622.67653055
1095,11430.8206832
114964,2810.70903469
194,16293.6618323
6206,5795.59585256
962,484.584935984
364740,2783.71797002
400,3185.84730328
780,2742.41096145
619,3522.44765106
171,1064.43769986
307,1197.52286914
2827,1228.90207997
313,995.082223834
2029,649.915983323
7951,1519.05144389
2544,2854.85465796
383,1318.07090994
2458,15210.7808166
277,2401.38737268
1563,1170.24402179
2114,421.496864243
158,1246.0890125
3733224,753.138009295
402,536.33482579
397492,3116.20681935
784,3674.28620528
1839,1375.74447026
805,-159.914683845
11922,2693.48792348
187,668.938634177
9583,933.217905513
388,9110.42733338
1164,618.832533345
110347,3482.13844996
152,1561.76626486
100215,2009.57312746
455,898.431166183
531,2690.80722504
155,1014.25012405
4371,5135.1458137
175268,3411.53090707
2159,220.589601209
10861,4386.6169148
215957,1679.23024999
10962,4193.34709711
109037,1327.28577436
102304,11084.6594761
86299,7149.75658289
574,1276.95770907
171,316.678989015
4099,3162.01543412
468,1054.32887335
659,1884.87339251
2129,-257.204960358
922,2390.49804006
132,820.404520974
9419,6689.57352788
347,-16.371709285
37816,3727.18441826
7615,7099.13875393
232,1084.74462826
1289,4250.46235541
1323,6284.11167432
9219,4317.77846262
2295,898.093149824
4479,5396.91304531
449,723.442139301
6768,7158.51612821
2387,2168.61848689
5986,6265.40167449
1059,2615.85893894
1223,2308.92202449
3163,2974.39494849
1819,5832.44507513
8658,7375.8772865
2586,3561.45935478
319939,6160.07920856
8986,1802.75659145
24604,6999.8801491
220901,1398.34506691
581,751.07519582
755,2675.53125642
4391,6866.55415542
537,611.018921365
85608,2588.98553304
129,-291.468326081
11143,10969.2215097
480109,4256.55550219
1567,1242.50990483
4411,4295.46889339
2760,5238.15681613
1595253,5530.14544039
530,2392.48308572
2057,3693.29152885
1073,1126.24502973
55488,3715.28916929
6956088,8204.90498295
2886028,2080.007231
287,695.644146551
79956,6662.45710438
197,3745.96523306
202,265.159669033
103160,11593.6581176
319,428.504746031
281,487.85011815
496,2169.64272237
4288,647.26372496
101,394.875131722
68378,3336.37706818
311,1159.17247158
882,1339.13970086
10428,-76.6358897962
1318,2866.16793115
2218084,6233.46917299
10431,1635.27138074
2615,3459.92795757
997,2256.95223308
310,880.048938961
281,658.843774378
702,2779.87887849
805,2117.7900216
409893,7044.49931705
820,1893.02541717
623,111.527007135
570829,3996.85874136
374,4268.1869586
4301,17370.6678357
216,1992.17877405
14938,3858.4215912
7749561,6056.04723663
620,3522.62662467
66,2258.30187689
3720,2669.87939421
1191,3320.61579829
4778,7155.70579701
1067,5185.32373764
2233,5211.61198962
318570,4049.41185154
91544,2651.33603335
94309,-714.479448054
3296,5244.99919527
6721,1981.28829384
81008,2807.47986866
1801,665.931872466
228,1403.47826478
12599,4555.25706793
520491,1586.57226615
3257625,6586.01463976
4071,2878.71062922
834,12710.023777
3286,714.205517751
33794,12400.8466054
1418,2329.42517597
329,1734.07938357
5103,5779.80134548
44553,5284.71596652
9753,2062.54787145
1144,1235.03310386
47163550,3457.93266163
379,1987.80681369
376,1455.52131143
827,2357.30910446
37149,4774.65535066
93157,8607.25252742
2409,1869.60273202
3290,3925.52554265
3869,2852.61497082
152286,12785.3740937
1567,5678.70974938
1434,4315.29331318
268,1141.57945218
374,4878.97003952
6580005,6296.30790426
186,1069.07895669
100436,5265.99304168
6153,3942.53932315
360,1150.23795038
206,598.939175716
4714659,2324.59873373
231,1137.10898828
3883987,5069.95619058
54025,2749.85505408
883,4945.20493938
1774,2712.35597165
399,7558.73673504
83065,13096.9910759
222,1221.25831743
8076995,4203.38995864
641,2173.9611437
2226,577.4239025
1112,1854.17439954
1570,2754.90959221
329,2005.6383992
129594,2615.6670592
1553,1911.83138214
274,9374.02563747
36826,2398.45469407
942,1542.49341788
55152,772.035017799
922,17926.3497185
227,2626.24926889
6729,8274.60653475
2290,8049.16225737
1616,5565.8327472
25211,7671.86528739
226,789.428434145
29652,2463.76001616
336,986.794087164
68042373,4251.07865293
1810544,6375.25984168
2421,2602.6473103
465,6887.34827649
1357,1350.70924578
4065,5304.38972798
395,968.345951206
1336,1315.1065177
631,2327.34589313
28357,1151.65309651
102870,2115.01758255
12541763,4678.39071981
5528,1165.69772927
2011,3029.60173538
153,418.644154978
717,1169.84711703
1012,1250.96487208
314,1712.78426289
699,7082.30859764
3888,10491.8472151
380,1281.45088065
399,4066.85035107
5191,4787.8776342
6343,6815.45199746
640902,2382.95904269
343,542.540667098
1765,461.940227557
262332,2324.79085935
1643441,13669.1919893
2322,1450.80789014
501,4259.72946722
368,1144.74245549
605,1101.74144491
346020,3664.66061967
168,496.58129144
1304,1879.6535518
23890,3578.96377681
126736,2115.51946817
47945,8618.44800697
731,1534.97464301
2345,2561.48632151
19628,1745.96399548
1032,1090.0666068
32179,3240.0249422
325,2748.63755564
437,1759.98581721
128,913.143495731
919,2925.97044555
26511869,8502.64518718
407,647.216645363
112,3278.32421322
2307652,10769.9034237
19816,4100.11634431
1856,2612.54111326
902,1184.25828524
3745,1653.87360566
996,2691.92257194
44301,6300.85351319
4851,4829.68731222
5076,2469.47340202
7315,9717.53882129
26598,1286.85787692
4685,354.166921884
91,2514.97464979
60864,922.989049747
175354,1885.83025328
19489,6626.82052682
166,1125.7941474
3938,1833.07098344
2135,1109.86664675
2666,132.431795078
197,1039.03235892
456,1062.74809455
174,911.609820831
8704,12035.6982363
1821,896.184608234
13698,13766.2566025
3147,1614.77149249
37125,1246.4937711
5182,6865.62984446
12289,4158.3956274
169341,1533.58090584
31384,1706.32608918
699853,5495.62840096
779,2184.54456962
9462233,7534.10576236
51321,8190.92730509
103,1632.28510247
339,1094.40665359
2890,1355.69221525
598,2657.12903787
172,1332.11868669
1199,5324.28517399
2097,2156.5407066
16052,1593.75185519
157754351,6906.21246758
166,14768.057591
229,1261.17586352
233,1871.92203383
1189,1687.06352083
4314805,6028.98476699
1203,6060.30708025
29466740,12572.4103167
9348,5997.07201807
37511,340.967730146
423245,3451.98294382
893,363.063614145
380,1244.40748705
3619,8381.26313211
144,1226.60131414
3105,236.562260885
269,1251.05251799
1646,613.498302888
2176,2091.55587
3074,8023.38720592
2287,2108.15960948
961,478.175508506
12504033,3604.54104118
296,466.188500069
2228,3289.77027374
1884,749.840550197
39070,4483.59048893
5733268,4221.04497888
19343,4139.57523356
1515,3069.37592632
416,1108.01035759
198,2114.46801743
614,723.747589092
1849,8904.2438535
13222,1911.1944652
602837,10186.0409719
493,209.527318451
462,1260.36939106
3062,1988.87300203
665,1083.71467629
702,2311.59965388
1500,11179.5333569
129021,3324.64646075
3591,1211.00410433
278,3663.43540556
687,1146.8640794
348,705.292857069
432,4298.29147816
2283,375.917657149
23140777,1753.52850654
55542,7886.01809084
579,10720.611634
212,724.979661849
172,795.100142287
165751,2726.43219576
2213804,29001.7280249
1153,4703.58850817
682,167.447841747
130,624.887201129
4249,5653.48880782
471,2449.20694566
512699,5277.59869553
122327,614.089496263
61172,9226.52617429
284,986.322617151
3046,3495.30570751
389,1069.59066554
188412,8954.48217248
7569,6651.79324992
285438,8144.45791085
197671,5313.3718369
18181589,8013.33621594
253,865.576350167
4275,10791.2314985
336,636.806600396
708,974.244476322
223,2816.78878205
1521,1587.96445336
10380,2123.39252081
13225,10119.5009981
996,1016.31191786
380,1763.72173298
1140,824.143291491
17681,622.479081295
258,796.72469578
2534,2265.13124908
587,-200.248817701
6132,8590.80602622
64283,2818.39070499
63,2258.01072924
569423,2091.38929788
10400,2543.76087723
8703,6791.1821784
15432,9016.66972623
196,327.993488793
11839,2801.9389625
725,824.03944725
680,672.867721002
841327,2234.01608642
278,463.226577853
10911,10760.6811543
2168,7375.76429279
597,2857.79652451
693,2424.62225535
465912,5351.56819912
284,1090.62549908
79,628.274853422
1920,3301.23757314
344,4467.39186717
613,1811.50796112
808,834.183653742
16293215,9140.64179706
6082879,11885.4209562
2350,808.310196324
385,2477.94102323
723,982.928041783
1328,8041.31442301
273,5277.28425439
1195,-12.9124018488
671,2450.01761285
44821757,6865.37127302
923,3619.31600837
3524,1935.93663541
45631,7657.73957638
88732,2953.17863878
774,1502.48111134
422,1794.69980483
34349,1844.7232917
1654,1557.75028423
842,1120.07751852
154,6761.48418577
21128,2762.75450189
215,8009.84839898
285,2578.89988743
387,664.858772481
582,1535.0123367
215,496.977017151
17951,5429.90638629
1450,2155.66029736
16240,7018.10930414
15677,7083.59442082
348,1931.67067136
1573,1302.79423132
6905736,3336.32581478
302,807.735544556
246,1155.64675325
79,1482.02941194
305,328.374862911
367,3807.84533214
1810,21344.4820896
305,1426.63988104
354,2512.94503465
214,919.767926414
8001,5454.15705814
513,2707.49214019
1072,3327.61388631
3916,1620.80727337
2738,2668.92212509
1035172,14793.7985489
1671,1664.59056488
463669,4852.18565385
1205,1161.2062609
13463530,7954.11024467
1424,1161.21496637
3586,7118.68929272
8959,5883.98866969
994,776.416092367
667,3056.41350038
1076,2396.29899522
7353,4371.0773341
385722,2661.69178667
1596,13714.0215869
339,3895.47291837
10017790,5022.83117087
1367,3848.85674369
3723,930.312939777
595,8995.91145509
1114,662.441174828
390,2392.3158945
89310,18538.0211263
397,2995.13533592
6021,6586.94859326
19646,9944.21279996
141323,204.478370291
820,2498.60650231
268,806.011394001
1093,1099.3783934
694,788.119860881
230,3952.61045681
136,2784.32647139
321,5738.48383102
565,6031.26659816
340,1476.71019377
9232,1382.41125513
1307,3431.00115647
65252,4482.71869021
875,15940.9467882
3162,1544.62182801
1404,4282.04659237
395,1179.03560738
204,1462.55248036
946,1380.96710677
4764165,9325.54324275
100629,6191.93636305
1019,699.953733962
299,1136.10084288
53098,13346.6722168
246,1690.17971613
421,918.789499485
1421,7301.01294706
40,1632.9388302
94263,2777.12350999
19707,6936.93692401
83409,6731.24371702
548333,8904.97024795
1498,2799.41747856
736,816.880920308
662643,1839.03801965
165733,4843.98685664
8918,1024.03053502
208006,7724.38229436
41282,4291.92870868
1208,2905.46322105
6666,2140.62783898
1173,3610.5049027
2456,727.614821462
3289,9042.53809444
3244,1136.28447106
435,658.3960377
8695,441.923662403
64645,3870.4706875
932,1610.05172916
89,2165.58044823
10564,2394.77890943
21496,9965.79803125
6755,8355.31132277
1490,1545.50913911
678,603.759412399
263643,3955.52325672
5687,4906.14676009
374,1178.26797923
29579,2300.56480762
899,4962.16988521
1314,2051.36795265
249438,4297.98896303
7642,8733.40653777
5721,2592.01088329
596,2542.31690522
8695,7070.43885631
18131,1577.25892265
371,593.71315142
7191,6372.34674774
61348,4525.8751034
3305,9911.73334214
15966,3145.41164309
1143,4326.10532437
438,2995.62538881
253,1312.00390015
190,2303.66292824
829,2717.19057433
7289011,3757.80904888
47498,2058.68575772
137,303.608836402
641,1251.84488798
2368,5674.98301967
2270,6302.35745903
0,807.627195886
977,1460.53516748
238,5059.7490424
23701,7359.29149491
312,1020.27878089
740,1446.91775563
1653,7330.04951683
539,3545.62429418
1322733,1782.23425041
2686,1499.22853097
2664,952.484613977
1793,1120.66125058
1384405,5306.26285555
393,648.781564413
47573,2721.56080204
688,4913.98828361
1861,1048.38355946
12501,5238.55930896
2062531,11666.9601388
592,3454.76313197
257,1499.83555763
330,855.352385464
310,614.117300562
234,1720.05603945
583,4067.19840971
2130,177.556971548
8418,1249.54253811
371,298.840517158
1310640,3950.97423966
15506282,4049.38701758
270,4419.23543859
9645095,5360.56418867
1798,1839.40347578
416,5001.42125775
3758,1189.65955306
820,1193.25046016
39152,1513.64772835
614,958.898817482
35518,4216.03324768
269,2581.0280961
1181787,6533.25706521
314,372.747941435
535,1953.83243332
865,965.474496356
981,1264.62951805
281,5465.36432952
511,131.324718715
4672,1133.77566282
138,1719.49815569
77886844,9578.42966191
2710,3808.74875671
203,484.577243563
712,1789.66095772
826,1198.38200063
4896,4412.1151747
182675,9997.77005969
1100,815.536235542
4119,382.686722669
145,5243.63086187
43568,10995.746308
4239306,4341.70477463
214,3786.36814715
981,11407.3973606
514,978.237432306
5764,3432.03122388
1148699,2279.06172653
436,4244.76661007
2402,5188.49219401
315,1503.47554622
289,2774.41567506
2534,2989.01466337
206,802.641720576
6079,973.639336762
194,1552.33992
395,4423.57872749
778747,1395.1783158
25442,5747.11608121
