actual,predicted
198,2609.54494118
75,2018.45426154
4235,2851.94925863
8937,2906.88613148
898,354.655437486
6497,18903.8198065
102998,7600.75494219
336,1282.97908966
1094,3714.0568098
9670,6408.29705466
957,1456.59879495
262814,1893.03956709
90,1643.33807286
59595,7904.52232031
365,1320.75904861
73476,3660.47294469
544,539.497075803
1888,2883.75094963
76383,4491.00506462
2065,649.929253389
15525,10305.5377765
56305,517.696709096
599,2473.82868854
224,679.909777277
507,1734.86769131
292,4562.02423552
162,1749.77281267
2342,1663.96768592
1919,2655.64308518
6291,4494.28562949
273685,13185.74531
484,658.792203296
401,1422.21415049
27275,4713.53697001
480,2741.89718633
189810,1598.86186214
990,979.786997329
556,3069.99630936
6502,1917.54527032
479,1944.94668576
184,690.86578256
17092,6549.55097693
4353,1145.36462269
3031,1147.46025619
1951,2220.01786302
1258,2184.35062866
1027666,5708.61741505
558,8317.62443319
1109,3951.6381881
626,4595.1637952
6519,1932.70516267
784,2190.21488
1974,4769.10138101
267,913.942194748
3558,646.923682438
535,2775.6394944
140889,8801.79507856
2796,523.281403648
64135,1512.47440503
504,2790.77630409
227,680.720863442
21621,7390.63518281
1126,1077.50930686
282,1847.29058764
203,973.48929663
1982,4437.8333678
538,2247.73740966
685,1532.34787409
933,1846.50673576
3146,720.678346885
325,153.707103582
244,7227.89505573
657190,11689.4205851
115,210.272323929
1905978,3256.35694002
3319,5878.32275959
185,89.8222657173
2785,4948.90359222
148,-975.963755757
356,2782.02386035
1706,1165.82268254
1874,2787.60955251
2258,1349.56560998
1169,2421.49765016
1046,1140.21919795
5691,2084.05295826
1916,2418.31668359
283278,884.407120421
817,1843.43251995
518,4850.99514909
649,-34.0808253671
531,13912.7202844
101,1204.68851533
8508153,5533.95629248
186785,2057.77209296
73761,5562.05678734
1129,380.879299308
644,10191.580763
165,531.81661126
1125,3525.70575776
319,610.034312045
674,7396.75402914
465475,1671.59691507
160423,3262.73129745
4774,1427.24964779
4131,1270.71165219
355541,16894.170244
126,1054.53331912
330,7605.93658829
157120,20736.1196351
17164,4894.33349059
5737,15453.2321785
6688,11854.6749403
10166,6342.84377141
3258,1305.6853168
1823,-165.963311855
168,915.625157286
211,834.980218157
130078,5023.13527793
16826,2311.96148898
227,1106.17774962
2865,8057.2180895
605084,11523.0816054
53103,10349.5276208
29635,7042.21389244
63,-91.4157294069
31893,885.513186541
52274193,14507.8943636
55,943.083364935
56949,8721.08406893
151,677.691109122
3464,2413.04661041
682,2475.80366714
768,982.230562779
3069,7150.32829631
664498,2630.9397814
329,-330.842125807
93,311.822810925
1103,4898.67499322
57431,1242.69220429
2657,1169.2592012
970,3907.51880555
6844,6883.48752815
1345,919.177823826
4461,674.352875436
318,7868.02578667
99858501,2376.88965779
27494220,5940.4276101
10896,2254.10830982
917,1952.26107323
18525,2106.67208511
15777,8014.92959467
269,357.322916998
204424,20412.5317925
39881,2584.3996158
329,1448.73965098
319,3422.61430346
825,1722.32086467
1232,4172.6610247
102235,1314.76677635
183232,6848.2802047
44933,6084.22574226
4892,3739.2733031
2538,3060.6466813
125549,10845.5106458
668,146.0046782
187216,5145.68226168
193,41.9961041926
3929778,19369.4274089
1459,4633.98509533
568,9998.95190472
662,1286.22785057
298,2138.89650254
16243875,4966.71979986
1356883,1282.01857484
11027,1957.54359375
747,1066.15863913
449,1588.93114064
189,555.64523678
561,1907.95900607
412270,2561.48799559
897,1291.92436576
768,6058.3027107
373,2274.19301216
716839,2470.11716684
324,1502.31867661
654,1975.65048427
8445,2660.5453428
375,3960.1281244
2600,3581.92838716
9368,487.666966915
1291,3607.40345831
1064,10521.7981956
1093,245.743244087
1771,280.598457163
1576,2268.11789829
154,431.446730766
298,755.833827674
196,3941.72181122
9490,5111.65815806
89370,1721.37453396
349,3014.24685732
473,357.154898244
45695988,3858.36555865
15143,7556.5448817
8539,2355.67881918
173592,6822.09539829
592,7731.09012033
342186,2394.25998405
649,5123.06416658
1527,819.304521051
178,947.51911183
280,4144.73732182
47126,2279.70037078
85534,2161.70080575
8878,2967.6722805
448,1593.68608438
812,1569.9370098
468,2032.29812283
1712,1378.74630886
2669,2200.8380711
308,696.381136656
132,298.242320926
2969,3398.95135142
1912,2762.88736916
422,4525.17008143
705,983.6607468
944,2502.25233684
73047,10926.3765815
180,1157.07890106
354,1329.55149985
3776732,2668.37780315
2492,4250.19671659
887,2523.04706684
225,4368.14692567
34187,10609.4892967
443,1906.6029507
264,4242.45586769
171,203.654555232
1403,4576.61659146
2785,2880.37811531
4656,15243.3614377
6246,1393.2903093
4299,6145.07885608
338,878.739424897
3064,2512.65419773
38053630,562.364498875
268,947.514617795
16050,2083.96640047
9796170,2192.98181984
383,1300.7117587
367,10495.0287932
116,1012.75646829
6331,2410.50976817
14652,3248.04774823
945,2063.20877645
922,1390.38495546
142,1541.18500518
263988,10173.2379949
4307,7734.10025305
1324,3173.00421666
2333,2416.07291477
14027,2832.71673627
1125,305.713224971
974,2477.17368859
6800,9164.73426918
176467,2330.93244805
3268,2155.59544474
1355,2972.47154459
7681,1954.77816885
287,2309.30529659
162,310.102420015
464,8898.26281651
683,1055.02880213
878,1642.5622829
13632,4051.91629791
692,1584.97340523
148,978.52648325
7403,2729.57787569
18914,5335.22090072
194,472.877890258
26633,6347.50327086
1159,3245.56595749
119,409.099913425
21860597,9331.76582197
23506,1065.05130529
335,1859.16998167
12676,3571.50052182
3827,2629.48079543
257,3216.00512579
288,1357.16942076
54341,4117.29781661
16292,1373.42232249
7772,7847.611726
2116,2279.79904507
139,2017.91224524
38857,7354.79742314
129332,1088.91248399
59135,4338.9878184
454,4487.72538488
134,1130.48487486
1016225,2188.87383176
1648377,4035.94637265
87203,751.532928972
21432870,3075.46376692
305,871.435976077
2061,2272.4577542
1018,693.163729831
4940,-52.82825253
2663,2304.97152077
15079,7179.58728752
544,3159.014538
1210,2090.51497638
297,1112.98541157
258,3479.30336109
314,3620.30294998
1058,2394.50532976
341,1418.07871253
2428,2705.05731952
1697,6291.51885183
12598,11165.8026481
78819,4133.52683719
1361,742.24600819
2310,1362.43548254
554,5011.97019835
763,2875.75107542
15094,8260.01143066
5713,1469.068951
1363,198.931416281
490,2673.81762867
9824,4425.01772327
17809,22511.2365367
23667,12689.8953626
12189579,4129.85355054
2356,8332.97267671
1236,457.798940042
1085,-265.507355564
1593,6373.77886348
2557,7532.28731835
1402,10225.5131697
85298,6891.55337553
238580,10656.6524516
1581,8735.0407105
2156,5456.30429974
331,3363.05823893
757,1968.22991982
14172,693.53344682
517,5305.1926386
5004,8708.03794001
1187,4249.24361804
230770,11449.8254626
329596,1530.48227882
6521,440.477455847
45765,5019.8907188
393,954.942555822
288,1025.9853784
800,2090.16467862
1454,5071.93522199
78609,18058.6116369
35448,5145.16112209
297,3864.65290508
6220,4931.82857476
1025,123.450753469
14515,1092.20125913
2113,2780.41804043
2100,1677.53212823
288144,2142.15589799
70380,15385.7174265
733,1783.98216458
915,1015.94716741
5704,3039.25132727
581,3571.47535236
668,8750.37350602
320,1466.72832035
639,2017.66257761
444,2567.11777825
293448,3163.3930563
83999,2631.18098222
42008,3714.6088047
2770,6062.91521453
233,930.61522841
54878,7355.65904559
185346,9047.29873276
979,857.844007258
269521,4991.65609468
250340,5425.8579462
707,3914.39440497
499,8030.64478114
588756,9264.38239351
6862,1789.78004066
1177,2117.58870605
1665,9328.1843244
10950,3117.6325197
276040,8100.34737223
5226,4049.75403403
1507,548.344708832
1750,3271.14159255
858,1416.07640009
14039,3219.84581548
60283,366.442144847
1200,5584.14151725
1988,3019.41154617
316656,1098.87524201
88048,5768.84943687
264,2047.92008601
313,428.152175563
1266,2136.13004279
335,1241.11357133
37369129,2063.26240467
189,1278.9400357
778,8663.60713654
1361,980.783194569
1965,2891.39027096
1173,1721.6416825
3871,4149.95565465
204,2121.84339015
853,801.813398405
4975,828.327239834
329,8447.71472021
1229,1492.56138729
2691,1430.76028477
277,891.618955613
593,10502.3485763
40970,3043.33947256
6833,3584.17070638
341,4894.68322337
2429,12024.3684067
319,1306.25544382
770,3044.74882554
426,612.18431555
924,5267.75452692
11592,8311.29030474
1157,3589.65085266
15769,6855.62848727
17557574,12792.2007865
284,905.532646314
167256,3909.18253338
213,1333.91200999
1447061,15942.1439529
873,3913.81623481
43101,4351.03408919
326,315.21779113
138,1402.35645646
1185,5013.87438344
145,558.395444926
862,407.670929818
8185429,2381.22416763
4051253,2116.65753798
217,1302.36415131
439,1056.3895033
133,1370.06729579
1681,15060.0110427
640,280.622325552
3892,2048.78920096
832,1607.9506661
2719,974.451012738
313,5328.325867
8398,9184.6939844
488,641.027376506
172,4536.68769108
1112484,9236.4046282
2976,198.228476378
45729110,2877.12421756
5187,1434.60201147
198220,5404.7163231
1935,1434.2133616
58187,8732.82573995
814,1689.43507519
6143,5353.60808259
965409,2968.16056922
1606,1892.49971387
2721,1291.05969065
3756,9089.03550231
1555302,5680.23741308
11665,7830.17215051
2692,1720.34404609
24592,1539.85016665
749,8913.59928627
1711,4348.9105543
908,1682.66610891
262,5096.87079638
1264,4466.07733055
857,1259.88438394
23982,3661.50409703
349,2761.19985521
18306,9488.05418832
287,1354.14831648
333422,1900.77848784
173232,3446.72805824
680,1458.68172756
1062,3996.73744974
8400231,4538.29688874
1772,1875.40194618
853,1046.64553548
1359,5929.59471606
174056,1438.0966417
2068,1751.12966759
558,5520.48655798
433,2136.01916378
973,1426.67815259
1124,394.874922252
3558,3908.19167782
18802,8925.14622104
3003,3858.43248369
1102,1320.36434263
10634,3967.90297953
638776,2310.45290997
361,1084.17264695
109,1614.12005323
1862,1567.45990663
493,2404.24041528
334858,3030.53101318
1060,1118.71037077
5384,1665.63016736
623,2358.56608528
3452,4339.57376217
7379725,7697.78328454
287,5271.90109707
1396,434.044667861
704,2178.98866325
2943614,-88.6965101606
1313,3076.01305577
84380,3544.77097469
3421,1667.80847539
977,6911.11192974
709,651.128688287
2795,989.584392271
1359,1199.56494441
385,1915.65703623
262,48.0949692933
438,2229.15571504
4535,22529.4325318
204,3800.72188983
271,1402.51859857
1370097,8706.49760459
548,671.089127063
274,166.762948522
1954,5104.13893043
57429,1768.38452455
124228,9781.58845978
2802,2595.89143538
1327,938.86645653
325344,4438.52173282
476627,5070.4083165
299255,3550.454073
264504,2287.24365557
341201,708.836740779
42494,4408.41015891
15327,2423.87991396
2460,5802.93765714
420,2483.65820014
922,1985.42550861
6976,1636.69116382
1266,4658.70433335
348,707.052648486
271,5102.18217127
7798,953.563848329
79589,2075.09700867
1369,2469.67269271
257484,6028.64750317
22911,2449.8455706
218,1525.36028935
951,1305.47906824
218,493.462445304
240,829.296166251
12319,1820.12425416
1927,4438.90318382
1389,4923.19576919
4706,11331.6587558
30585,14980.7614312
1249,1949.77018537
755,960.425773945
510,5454.42842301
27471,14305.7930291
697,4055.41351613
1183,3161.54380878
1058,2595.65328078
430,1621.43522867
2150,3257.05211655
29909,2121.05707704
1176,5529.82344325
9247,3491.82985339
29229,2406.55469709
116,3070.17572303
980,4405.34754783
1940,2425.45899895
637,698.704933872
8397,12041.4075314
110,1211.79446369
369,1793.83982368
66626,4001.54901219
81569,15216.9590121
269032,2317.14747127
673,27.5339768143
408,2462.55868293
1319,1114.99177372
976,1170.2589612
4959,5560.35137372
652,662.431139237
951,1203.33257988
872,1597.76434863
14215,-50.9896429867
191,6121.75520789
412,770.656748795
79657,4214.99085905
1192,2501.46034489
778,2510.65369126
368,716.035159221
78945,4853.7475403
253,420.216773694
221,788.222220759
6864,5846.03186238
253924,4002.79902811
6024,3033.06263142
137,3158.50335117
93537,8398.2468705
125,3886.85785944
400,2347.46266401
8995,5370.00431314
404734,20953.1972805
1117,3611.95775016
429,14528.8374991
2779,386.473540554
11297,1483.43443426
1111,2398.23346801
30279,2592.49983415
3902,6138.50766769
46218,3505.69872154
583,1553.0959435
82,2715.76247577
593,9654.33717348
188,536.229846695
1941841,3188.26332219
1200,1740.80587891
1816,5527.07296479
338,1218.80912249
219,498.01896922
79,1683.97167964
81527,6135.11338198
1151,1842.39465999
2123,714.865521865
582,3063.17926708
17401,2648.25102903
1912,2399.9076529
134,115.39188787
1357,2331.68645523
506,935.206435018
2915,3529.2071591
4387,1432.11805099
1820529,885.931146711
266,802.834519616
1446,2421.1133671
413899,4003.5898196
4787,2590.72096822
897,2058.67221737
2073,1332.1942502
197,459.446363734
102431,3583.83968805
1126,1189.44731277
277,2526.63771826
514,2656.16755344
1230,3120.64727817
112563,10482.0664724
291876,1896.17747222
479,810.488952798
59,1941.91337632
6204112,6262.87426908
260,1443.0509637
55,3879.81347553
349,1331.0249993
0,7885.17681729
434,628.081293331
253,1699.80310448
505,11120.6646318
294,2370.42915707
164771,4248.92762741
129179,7209.64016901
68561,1560.86618904
730,2258.87742515
279,5301.87767111
326,2802.91918706
694,3299.95716967
2012,2853.81435993
500674,8049.27762637
8942,110.637100126
2009,259.493218116
1452009,26.9735981739
484,1379.6782572
60651,4494.64690566
2600017,12853.4670138
687,1170.80522357
1280,2716.46884206
446,836.541455891
9933,7978.37365458
1824,1743.68888739
519,668.62353446
142682,5103.47454802
994,-428.513655019
250330,3280.35857316
96593,7334.99128698
1025,877.722897499
197183,15124.2517555
70719,2001.47689362
367354,5455.63975716
263472,7691.61163988
796,821.679897433
959,1769.36737913
235,2711.00610237
4236,1457.36803007
1269,8313.70158538
1822,611.653682912
1792,685.149674623
6313,2703.21685806
2496,3171.21132122
103015,3234.56881486
174,527.998999985
562,2868.19753497
138,27.4661402614
2385,1008.5309168
3491,892.807219411
382,1555.16916088
659,1343.00670254
1681,1457.61935236
265,828.979730364
180,2006.35195558
3945,489.575056537
77734,5512.35353922
47946,9747.39519181
5411,233.352778425
11326,17142.7089649
235,4034.23271284
2496,11310.8633302
12177,5320.22444898
1314,1448.4030701
12212,9145.08418578
140,1116.43841758
1919,1682.30472327
75318,14390.0898126
6528,1980.35725686
852,3859.92986793
459,7532.34804729
87,1150.60256653
5200,15740.9505121
362,-203.2920934
9694,6663.048759
2849,9609.85708658
124,7616.54690196
7499,1670.69405509
6653564,3951.71956858
1747,3009.89448268
19961,2659.69050653
237,1908.26219949
83114,3579.32944518
799,18138.8780555
7388,1814.38502569
6407,5771.94398545
355,997.165270666
1752,3533.61178785
1582,902.239205303
25902,11746.0862159
1189,3449.7525279
637,2010.60451716
2013,476.545382777
64102,16443.3522185
453672,2875.38815464
323,4035.30927273
161,996.3680609
831,1018.31848707
573,886.176641662
4698,5682.75203552
72,1194.89606859
549,3607.09668387
2728,4435.43146052
101,1500.22828086
26960,6728.04923498
63,8486.09996312
2135509,9785.05523584
487,1263.44532495
143,3778.50977663
998,2505.62599634
16371,1238.21523037
194,11823.3455692
1084,2182.53936296
1052,2076.8841758
7876,12889.3381014
8529,2496.46304138
244638,3849.06155218
588,307.503511353
19819,1150.18597619
7627,3695.07853426
21711,6860.25229253
99655,1059.49646218
55323,1051.21440418
415,1864.55176488
1645,4466.43928318
936,1190.90110454
479,1131.25811824
576,2895.74296164
372,2332.86473122
21865,9244.91162473
438290,4030.50125637
6653,1266.63339593
530,9074.70822175
226,1090.69933128
15278,1725.10905089
2141,13004.6645828
4481,2140.79332862
4595,5749.35493028
871138,1290.13868487
729701,2571.44459669
5202553,6870.10861413
1025,587.459142464
32527,9164.97652113
1047,998.961388291
363,4112.46631781
778,1637.99065443
283,1801.0546043
902,890.533080085
4377,3688.60632816
347,2058.58724527
56532,13294.8441831
404,3982.22419867
93,3991.0345383
867,1839.79199438
171,2396.17119445
4908,2112.94274608
460,5916.35933442
1718,346.252491431
369,1115.6677659
105415,6346.19872306
592,1436.29362151
634,206.545062217
72888,11697.1231712
75154,10789.2652755
2625,5677.48507692
1637,8164.48930866
269,2619.54707639
2224,9413.76237391
1991,6409.77454939
1923,3041.66081397
2472,4.73461374834
620,3285.88004764
143,726.426996489
3057,2359.20071533
1048,5305.42747283
690815,6428.54766275
3319,21361.636418
2954,2900.81530891
675,1506.63596992
1029,545.875873329
286,7276.67489459
116,569.261577528
8641,6412.13222477
257,11097.8091453
2016,9.23573352387
62004350,5342.89600922
130,1562.08889547
620348,5118.70142878
916,3337.17812516
86,1105.57011775
666,814.101109814
1874,6716.68461469
202,1073.19321017
3419,3859.16102867
14091,7476.97829504
1706,3870.99851833
14724,8253.48241744
5276,8887.61551114
170,377.395249128
42877,2626.9088438
450,9725.34332356
627,1743.53904408
65120,3223.36607683
548848,2342.16995209
184,537.999886762
5129,2109.35441483
37998,8647.63844089
22938,1777.51386187
65779,7380.33913385
302,1658.43303037
6476,1344.94504244
597909,9453.42660845
5586,846.70980692
190,742.090781462
59105,2869.03525428
7527,16799.7721516
3388,3714.95052779
699,2891.41804446
663,1515.3236648
186,788.335979789
1631,771.169565217
237,606.235410874
2768,1590.10521091
2437,3303.33566661
458,1142.01360798
6357,9097.52700129
