actual,predicted
25275,3588.22074499
305924,3185.97356255
385107,9646.64888755
439036,11382.3087207
594,4079.39989785
3628,1484.60665961
695,2178.98333593
3799,9759.0626056
151,2278.21401807
7269,2125.57628813
745,1335.93419094
933,7400.54253442
160,786.773932811
326072,14162.1158886
138596,2722.88794479
385,11871.0061081
36503,1240.2425258
650,1807.55460411
19527,9159.73754875
418,752.461356984
175,6839.88457564
147,9034.34999423
8386,191.530111556
1778,841.173000647
1766,3123.05491764
440,1124.89216384
406,528.902281123
162,410.864052097
1949,2852.19162367
39514,9670.91498751
3133,5355.92744715
4042,4620.94134876
4010,531.653309623
206,1511.30399541
529,4587.54882731
347095,20466.5145885
811,2693.5454035
3077,1865.86576808
4652,5479.01713706
297,546.157046581
1565,1699.92817207
1317,1323.78537102
226,155.42396763
111672,6945.21623021
218,1439.77548483
1018,2433.17915999
29751,11085.6928707
5025,5189.85837938
1261,1313.17149589
27268,10873.6221266
100477,4153.71873305
256,2087.09754607
238,1357.46792249
244842,1454.88337329
550,4394.86966936
4082,6415.7485056
1642,5836.63478755
246,1079.0371588
2372,1576.20734779
433,3201.18064344
1043,2181.144345
318,5384.46884867
611,1646.54754766
2716,7242.95675332
2673,989.048001881
219,2083.30595634
9534,6805.94202548
4600,7969.28344052
9424,3773.43709343
4496,8307.9978263
1114,1691.33766525
3484,481.237938435
89640,7781.25153188
35830,9292.39499827
378,202.026799877
737,774.182460785
217,-103.216062226
8593,1799.64599697
74881,3276.4204467
965,840.505458469
367,1545.45979976
3608,512.86140844
3271,4897.8151894
1021,1392.07591836
1229,987.312936362
1179,8971.39345367
177,2808.25744233
509,742.33714015
748,1711.81355162
290,4207.64656408
1973,1663.62304064
1434,2025.00916593
562,1493.16149142
17712603,1228.14070967
201,5117.46367061
116,697.898627824
5272,2277.14970497
553,6761.82035227
536226,6286.34328214
1696,5305.07037452
240,50.7064135518
1294,5558.50811301
785,1002.1534692
72071,10479.4051184
327477,6035.38562687
33606,3514.23838431
1510,1225.48641883
2282,1600.55968382
511,843.690937253
552,114.225292128
260,1991.84883197
906268,7479.31413854
1655,9224.64985593
4551,16725.1127059
4762,1850.12594977
1390,789.357354443
9485,2417.45206031
573,215.62192959
821,1299.20878116
2281,1332.92781925
4191,6036.53330229
1454,1030.04175188
1550180,3033.90736944
2369,3396.52043925
11201,3771.16881856
882,2117.57014114
9740,6000.91695568
263822,8610.55430354
312,1191.26261269
1719,4085.77755234
216,6906.47714056
1554329,5738.25166844
390,2210.92862761
1382,5863.82095865
2663,9190.07694096
613,1374.08587531
916,3973.63752852
2703,1536.07590082
4213,8733.1326441
7642,12334.5342381
283,104.146266925
108,895.41668638
60,4457.00337358
3573,2594.6478238
1053,2439.50305447
2165,4558.1006738
351,9372.56982951
2479,1445.98863653
390,7194.01427482
8118,4247.04151722
1316,10536.0421745
1511,3442.0847712
481185,11284.4394211
1682,1243.90405038
945,609.174431203
607,1323.3434274
1975,1446.97247638
11503,2777.6914953
212,1475.01048264
194,1307.89762554
988,2067.70841892
37701,1145.1585743
4639,5398.95802511
298,1478.28131842
329,-244.118626564
5135,6856.35176816
1719,671.622051971
1229204,1679.89732045
4830,3028.42121147
18192,4641.36283314
4797,921.618424607
94524,7316.94466622
13134,579.226698797
4428,3838.98064885
77054,1306.63479588
126,578.226832478
2705,5617.97566273
55422,12166.1202839
4590,4836.71318868
777644,11536.8334832
203,771.258148977
223,1757.44424048
3150,11971.7267444
2722,2119.63236958
4052,3406.29783513
2585,-524.731776459
464,2280.91964891
751,3246.21092626
4080,911.229782275
512,1443.51936241
14134,4419.05393856
1703,3570.34746636
347,2879.61681983
839,3428.0428002
2863,1773.53192331
246440,10249.6754019
358,1484.94327894
580,806.065829226
6038,2034.49636011
10622549,2408.2230495
7818,4965.84590758
393,6749.08135414
90,1660.23453001
24691,6830.20347966
1859,-426.496656046
1058,160.648187168
1127,973.58169645
25611,5230.22384516
185,820.845329059
525,1016.45542969
8914,5603.4303111
189,4471.0785811
66,2035.39077949
2035,2666.48606
9152487,3616.45178147
1349,1884.79848206
7611,4553.51669021
954,972.812832024
1847,2817.6621814
5763,814.690578177
1149,1889.49259069
539,973.881732868
16316460,2378.57614784
165,2331.56520279
856212,2859.50862022
4068,4023.17450749
433713,16734.4156772
839,821.436569202
2554,1201.75865938
14747,190.893070447
556,1674.74316068
721,8980.83631084
5970,142.416595308
229,2329.15980518
341950,6268.04624664
24695991,8438.40594199
1419,595.532698955
336,638.658613707
716878,9380.22917049
1126,1179.90079649
248,1666.99912571
32022,11423.0379608
244,893.181313156
841419,1258.58470521
257,327.58163666
922437,13058.6913298
1045,3006.56024086
2851,3519.01644315
2156,3367.18672773
429,6821.00348361
196,4781.4628116
52163,10298.3765779
7861,11229.4511833
171147,4454.01997158
4075,3044.26311572
1182,2468.0263988
2493,7670.25204677
356314,2835.35073955
18861,9308.37005874
438,354.874532226
2670,3355.53886463
392,1257.23440534
4298,12396.2490619
421,1540.23374698
1818896,12583.9696468
5540,3127.59165292
199,1935.20309871
502,528.419045745
26080020,2771.82941091
900,1947.41324317
4653,2060.13409217
111,1822.41937229
622,9884.75869034
4202,1649.79486809
126,559.472643976
93368,3744.96335353
385,1421.77824323
1895,6020.3703094
4557,3151.90418814
683,195.460315007
17714,5853.6275566
156426,8129.0956011
26451,6563.16336261
46473,3237.89122434
142,3648.84399554
3557,2469.04734505
20575,1356.39699317
2908792,2467.57302126
8253,1611.22512712
3996,681.057022413
2758,2745.49929311
764,872.206349601
925636,4809.64042941
252,973.768156261
1388,1048.4356971
680,530.482423463
470,1255.23635077
246,913.323077571
3681473,4676.66488381
7249,858.06865314
1442,6588.14252677
14681366,3845.9848855
350544,7832.28714119
494,5746.65235068
22173,4068.29633678
1108,2421.8815617
141,-131.845889492
6482,5873.4229808
859,532.55838303
522137,4411.34088112
298382,3035.42599063
1513,2325.12890978
108299,13509.0367939
358,2720.973401
604,1532.44497628
336438,17614.6422598
11059725,517.548580278
537978,3485.83876583
235,1923.00410251
266,2462.33432254
499,4616.35388308
11314326,2344.50113248
1845331,9061.4464009
122386,3330.83914566
2070,1756.09848943
351,1602.71901703
19527,375.117062418
734322,13132.0920866
2555,3154.97003753
2789,2764.94768157
2042,926.656989989
517,482.618587218
614,4918.96458979
703,262.250609388
2003,1931.92616047
64152,4273.37977524
759,1918.50814952
5731,1172.80842227
625,540.212438816
10859,891.775089417
2277,4496.13611071
83090,7889.74336714
627,4723.45560021
687,845.418764463
89746,1197.80156925
516,5574.30802225
1648,1265.01302932
1465,90.6600452017
329,3020.12388083
1372271,5591.72319067
597,622.039237326
873,5657.60116395
1156,7899.09995778
590,773.916291041
113639,4457.40255311
716539,5248.54687611
11001,4070.33154008
1253,6776.6853731
2155814,3083.42143344
399854,4732.68135754
202,439.274150324
54798,1971.43197624
321315,664.571427918
375,4014.55131177
1466899,4231.56311163
65674,2468.08929975
41052,6962.99994356
87668,4810.34911603
439,779.903034801
157505,4153.81824955
2274,17172.6502899
26266,5359.20441756
219,799.059048003
1504,5848.14999658
178,227.68127512
1040,1344.10141625
592,4606.70056672
4416,14764.4178529
1666,3193.32603579
1008,2403.61519277
175,6526.99077912
164,661.274341299
2776,1172.82039299
4537,8303.63696886
3356,575.767066971
349,8925.08219404
1088,1020.12602226
0,16651.0249402
1017429,3797.13891978
519883,2646.82648537
46691,7186.04626483
273,571.114862981
2327,1669.97813167
6239,2377.0279957
1635,257.007490119
636,504.974104181
627,1485.49170397
1590,4915.47156388
712503,3076.27004945
560,1345.17064438
1700,667.396081959
4694,1346.9416836
821,1366.25192165
3259,760.375473533
322,1959.50791921
360,940.955698625
5457678,3008.4396376
559,1378.66371863
164,1871.48968539
892,-471.58443504
59026,3492.51557424
265314,5784.33171752
292,694.756816043
1539214,6295.85645558
9523,3493.27835241
1234,2922.63125756
1647,4897.09135202
258,4625.45718634
2285,1105.73932579
157,362.312677316
112,-133.729080828
2383,4076.51827874
5334,902.723027811
3099,1152.13669078
24216,7845.1806667
7655,1654.0421063
307,758.929492062
4179,9912.26326991
1562,2618.20198233
68061,700.95996979
922,550.391219471
8821,10650.0109943
1321,1174.30336615
400,-356.191858948
661,1863.92536313
3862,4581.28215384
348,2074.2537377
135511,8190.36218442
3989,5621.70694633
348,2365.3133983
402,964.263628503
2048,1424.24712688
1222509,1325.827605
12370,1015.21278576
595,4489.41081848
175851,5069.62014952
125,8298.15034132
715,6696.27140027
1160,1347.60519746
1425,1305.60876124
316,635.670373369
12709,2326.58361213
1175,5497.52545597
1665,2656.11784682
562,3371.14886768
316,1794.12932624
222,6336.98352
451,1223.24420995
1467,7023.18948966
3308,11094.9814026
5028,7827.72422779
1177,673.97442213
137,1401.542862
12549992,4640.21746191
106327,5698.93581486
70287,1254.25222877
830,322.982056957
1553,116.443958595
3723,15126.2498068
48295427,1954.08562605
142,1811.8303032
605,1612.56690537
1107,12086.171901
236,589.740645247
637,2994.70163609
901,850.833066318
33357,2528.92959825
3336,6398.44727712
75685,3408.92574946
890,2742.18988203
396,526.577531833
408,1091.31665668
145,432.965499978
372,1765.38296835
19937647,1744.05240791
214,486.767565368
2756,884.767384812
176,8847.93161412
1787,4707.26062372
1832,3264.18232925
1307783,5820.12865717
217,1035.73388092
2858,1697.85948617
415,1554.82586517
564,12078.8654049
6719,600.658624779
263,1250.08093725
437,1557.40531402
480,653.542297725
758,2243.48292247
509,743.684458941
471,1679.06064997
445,796.369530326
203,262.620240161
7083,5548.31537896
8179,4799.81918118
366,4017.99761088
7834,9649.60259116
757,11474.2445498
150,1374.61961111
892685,3372.0929688
125069,26981.8519683
75321,1613.83148485
86967,7181.31488943
478,1629.66248574
242,771.167996208
10198,2735.13038376
995,1882.19542382
11467,3244.51773758
12319,5554.97418037
523,1478.48951811
22997345,3948.51191383
1226,1738.85120225
124,1495.66289456
2111,3136.71015643
105128,6847.03873487
875,1539.6833859
751,3139.4701975
22073,1565.21234854
307,1893.4786588
83226,4568.28925299
12839,2368.43039593
655,3070.27048213
1156,3000.79517533
113,1615.32836657
0,4230.641419
624,1116.7648553
303,1778.64692702
2483,2525.97773015
507,227.866296574
730,6695.26707643
169,623.425372428
1052335,11634.9355018
357,1176.15599461
7832302,3934.92818888
176,833.905503007
62808,2518.95165298
12031,2888.1044989
712,1266.87480619
182317,4039.37468675
30103,7395.31317656
60407,1425.77158494
7668,1369.8869731
591,1673.17829306
382,1807.54100201
241487,8381.87489294
595,6533.4802785
33953,2767.41868277
1441,7236.48288419
5694,6625.85215011
1415,2451.98618515
2979,4309.41313358
866,1177.68126173
3633448,22516.6893148
62130,1824.0991528
1259,1175.73221469
122650,16463.5200443
24112191,4985.24235935
166,697.892370539
261,764.597515509
434,2342.57598011
2975,7715.47484666
393,3391.57130313
2857,1821.36174732
88040,8030.35253079
3040,1564.54129328
903,275.291249428
13916,6745.18649195
1196,10621.6464495
467,724.838445213
807,472.973428296
5344,4753.22225738
244,182.707394665
969,3041.6142698
382,767.48340154
707,1200.28586523
10294,3201.86285715
1321,3167.0402636
116707,2557.93208681
84,1995.13812178
3863,5844.17686223
1855,3401.10347796
1622,1865.1786873
239873,11600.1507066
988,1333.79380799
325309,19370.7698409
2509,2088.92777
4457,1483.43120573
6249,2797.40635929
8484,2444.14788929
9074,6210.26315469
1582,1364.41756653
311,2381.33253798
178950,7314.60470756
4544,3549.01807625
7648,714.908691779
577,1031.56587346
15746,1350.04238518
91128,4075.84988109
198,998.008434695
168,1697.63428613
6821,2298.24864845
2594,293.451502656
224,348.726100181
223,334.55276993
989,4875.00806796
518,2494.78848452
923,212.320822606
15249,2834.1954112
2361,2627.99755256
299,1144.47790155
1647,3648.40080822
178,1754.54625917
11666,2043.9823456
3846,2213.52941465
8691,2980.54057595
634842,5674.39662849
805,1136.46167183
0,3500.32001349
40544,3087.18554256
378,970.888763574
20562,7876.58188896
175,2869.69943126
217,1205.38772198
1892,1295.03748882
364,1715.35799812
2756342,4768.30448689
9769,993.295473825
1136,2906.52072501
2088,1484.19654103
1329,4250.00388403
25589,13982.5820555
14950,2945.83924983
448,1485.93107051
365,5878.83027407
2182,6417.05999395
19678,19089.8185261
7891,2659.6837943
26203,1711.052455
336,1645.8224836
2909,3848.99152983
269,235.729983495
92058,1765.29780458
2307,4141.46641626
755,1171.08574448
3579,1245.7157459
909,2666.79848726
521,2997.08265575
342,1560.48577935
2662,828.771387582
242,1098.58214688
2435,1426.6947155
1473,7548.12016404
7939,7389.751642
685,2276.19308127
72457,11194.2425366
78,9551.2148106
613,1495.66362537
240,898.235700843
37857,9136.06517978
283,2609.10151509
5723,12290.9365413
48639,6961.5212952
727,447.136339732
33979,2232.31809791
159024,2749.16688856
4213,2217.58807813
401,2200.54300069
1399060,6019.20779004
592,10409.5748087
20488,4338.6002562
5082,5468.85809553
1254,1707.17320064
203,685.698821032
692,1079.39530682
1261,7984.65921984
296,1714.00621491
744,496.136852631
209,1486.70455961
111,511.759263063
178,1133.75736734
95,1452.31168304
8361008,1362.19656043
309,1761.27555694
46489495,5239.54931693
522,1392.08795123
316,2106.58724746
47522,7041.95639071
2508802,1875.39969265
2353,1400.20678664
84977,2323.95959705
2046,3899.35367403
527,3242.54005089
11041,11019.8317065
2031,1969.93067618
11673,6547.1277386
187,3686.91426365
3862,3583.816076
2076,2479.59486714
1539,713.635662878
52710,2281.65005238
272,1868.74906553
348,2009.49701785
12921172,2687.00733869
3458,1154.1794727
1455626,8205.34633802
640935,11201.5893942
1222,1777.00647235
6156,1689.24381657
502616,4321.11689617
13442,8794.74248898
1055589,3414.2582946
2956,6219.2185457
6299,2577.57832132
859,3009.58152798
2329,8621.76916139
3746,3598.06540796
1432,1964.34416166
43699,6733.32478599
10528,3851.59578003
1437,418.305747515
18395,13806.9458255
82,244.448542162
1556,1343.60282373
1621,5160.7352234
1420,1406.28910499
983,386.024935163
306,3697.38486665
399,470.942847739
151592,12223.4346351
442,1672.30956714
989,1319.19608341
1641,2471.19576896
1013,669.864111106
15444,2344.5218105
69329,1643.507343
299,3248.15898977
1731,1566.99966315
412,2905.27465039
1527,1337.51611748
1172,1362.74075386
3023,2579.98126356
317,3771.27019166
1413267,2937.45062127
562,3622.92851351
853,-372.21142937
800,5768.24230409
1083,1650.17549585
3099,891.939549385
2971,6838.68481129
1212188,4593.02301512
1813,4951.04315878
21759,3219.98661053
1894,1117.23146778
409,640.795950973
8509,5601.26054828
692,1021.47514899
531199,573.677130308
12164,3441.47921106
491,1554.91859139
155,1246.26081686
296,4667.08966892
11607,10546.0569666
8480,9074.90960326
595440,7022.78771415
514,1872.96165306
13347,6126.14285665
4281,5042.83768343
425,2564.1872685
13675,2780.59614458
32574,2844.72204422
73091,3819.25782612
83972,12448.3345379
5143,2677.8238947
7256,1578.5564712
2577,7583.62821066
7829,9550.61394293
12257,6077.64670356
1899,3642.75147851
16338,4301.28514918
3146,7413.73029626
1851388,5970.69721922
215,3030.20444999
175582,8394.56414405
165,372.892863395
1109,4086.96668575
9991,2093.50637995
143,2466.99538424
463,360.112078649
1074,819.221398023
45285,7353.00096237
8672,4465.68340194
55,930.171972211
477,686.753963027
2222,13584.0378108
2600,1878.72498096
90,2186.25120995
7920,1996.63189745
1422,1162.09519537
684,976.411653921
13303,2774.48739011
38896,4762.71844242
379,3073.01628865
5996,2251.93318415
1459,1240.15370292
263,154.627141129
2061,3142.04217497
236,863.940925846
792,964.771635284
9719795,2598.14520997
1103,621.710511447
41143,3136.7161026
63,891.788793727
1181,8680.68516417
103785,7810.27416682
2150,565.357391246
3512,5402.4561406
12149,19367.822854
95,372.784547772
533,3170.49349366
7569,4445.4302595
466,2814.72313649
347,3910.92540751
318,339.693860466
257133,3684.87443751
1283796,12490.5964411
8573,3023.65431859
18100,10085.5411858
22804943,21691.7754724
82462,10689.0375237
2352,2757.04813654
498,6537.79690683
3003,4638.57797691
384,2252.44559886
84879,3053.555814
1069,8080.02867194
482,-74.8346897521
1407,2870.74713756
209052,3282.0906287
50837,12413.0166344
473,2577.31994074
19432,8618.36681306
6043,5253.72119714
4087,3893.05261229
965,2056.65599469
97,2157.38499967
200055,4870.81766314
1062,2008.76935764
67656,10543.1889324
42269,3645.41908309
1615,9574.3797727
761,2430.08222966
1219,1410.15183077
51290278,4265.98179454
313,4680.77375811
100865,1365.3695707
214597711,1788.75859874
983,50.6530377715
1607,2124.61110264
965,784.536871698
759,689.408111313
605,1988.22051709
1951,5575.0725734
164,1379.61007593
2018,3506.32812608
69025,3243.81707311
902,-25.7205330309
13031,7691.64503801
1340,935.84796908
82456,5061.55027273
305349,7452.68397855
186,4872.94270333
29772,1841.94848167
25012,9026.37142448
6851,3846.97158849
1239,1759.69200064
2071,6738.71345553
450,11699.7741568
281,2177.61798462
78054,1490.92755161
1245,2017.09803676
642,5059.12438553
2992205,9281.86984821
70979,6517.59137236
712,757.177266388
15940,1680.59468464
211,795.535152015
7754,6034.01342832
886,446.05078111
268,4190.94086431
1726,6995.30545412
3786,1807.09894447
2688,1093.51530651
1338293,10732.5283724
297,1704.27411821
1024,2762.02217241
6393,2509.97627205
625,1738.20480908
2532,9605.87665665
93942,7792.50500723
20763,4133.12490089
7411,2957.19089072
781,3127.20745754
514,925.965773872
667,1571.70147939
572,281.925771474
502,657.295835195
1069,-80.7810913784
602,1296.73596515
38973,2989.54672403
1072,1035.7759183
12280,4831.79178553
1765,229.403037881
728,5802.28724553
1385,1988.89176922
230,416.750260744
5885,3104.66938695
80,720.140749907
10842161,2734.34193229
2345,37.613306497
1608,2463.49095532
1120,1085.90163323
239,361.425961481
457,508.849109749
19544,2539.25719082
5470,2331.29469996
574,1339.28329969
718,1786.97490599
26336,1527.44423067
538,5504.26474226
17978,3572.55311208
408,1532.12895672
128858,4189.79630852
1331,4611.51785373
368,179.837288378
7714,7910.87566848
241,350.524469174
1339,2683.68989872
344,1790.67819637
4297,2108.10631933
87216,10706.3116765
1838,1078.41608202
297,942.726568386
407,1192.25693566
293,631.61619368
741,2607.78944892
464,815.072604703
6285,4419.31187285
229,2164.56893871
3664,3499.46114716
148,880.849897932
2524,6094.63415544
120,1207.36859875
425,811.852087904
4417,2183.76682291
430,418.366122453
1058,2057.44972189
1504,1451.47949758
10744,638.564883839
6351,2533.42443452
184,3204.86403996
10473,15915.5262595
1494,3872.9432517
1120,961.191217343
367,1601.21640936
24089,9191.06663222
2007,1277.90184167
9824,2206.02126097
660,623.054084779
1421,4116.46221671
1222,783.561742588
563768,3015.19549493
1388,5463.69623402
40455,5426.66944377
225,1580.04991051
18211,1458.76390727
1377,5098.50354055
1903,8571.27398736
1686,1849.13947299
146,6521.20849289
241833,3481.08694185
2360,1620.01195144
5892134,5115.6232301
5179,951.802013039
54128,8043.15330031
508603,8137.91838272
904,2548.27256985
709,410.152739654
136,2423.61488713
170,1878.47549012
76,838.953246012
354,1159.47114031
975,9639.95036306
1193531,2582.27360894
2471,1862.92809768
465,4884.43265693
410,-68.9420749301
44839,3488.76730644
2051,1698.12097469
2735,1767.72164214
358476,4282.32814642
2600,3886.77596536
192,508.798360952
837,3456.25242617
458,1573.86181284
3923,6708.92173239
691669,9120.38066361
13725,5263.26122622
1016,1898.54441541
157,-129.505584183
10327,1349.10364011
2299518,12385.4011526
3511,3764.64741098
3182605,16659.5674175
116050,7540.12663263
2213,1012.91683394
926,3468.80686534
1366,1772.98307471
2317,1817.85856915
962486,6249.81064315
3921,6011.70388403
320,11295.0828376
152636,7514.4313332
120176,4813.1429117
201151,11857.6108648
246,396.488909382
1415,1903.98196119
17760,741.744042887
358161,3177.35423365
550,353.502872666
240,4648.05367925
28253,5024.59671893
3910,557.54393166
6062,1925.84124608
2078,788.106390088
49,1259.21917498
2893,4290.26841508
12666404,596.949812412
2086,8257.41507139
6083,1626.72453829
581,2300.75599609
1124,18018.4693131
1135,4631.81344617
281,2029.75944732
83814,10143.1854016
106,1018.07670104
47808,882.194154869
297654,1752.5916538
3581,1289.29163083
490346,21767.2048569
2867,4448.04734759
616625,7321.08763075
388,619.435630239
0,2652.60820213
330176,2799.71155861
185,746.048468784
2883,2108.45698709
132,542.983468619
1155,893.547303149
68547,3385.50053095
1201,997.547188405
1201,3234.02575039
2945,3615.06450574
12915265,6182.45236081
445,1358.61578725
1950,1518.77359069
815,559.801827937
479,1262.81991146
313,9139.28398958
11129,6206.91163423
725816,1706.78421752
465,759.084814646
195,1330.72181435
1188,2496.52421455
84194,1197.37677023
49121,24310.0189445
136,847.699821845
52072,4308.33288454
112672,1941.77622335
85879,21132.8745544
262,3055.15877293
493809,4882.67980393
9518,1224.39404522
3318,16785.7615972
4554,817.198716338
458,1251.67253561
188,2227.3396005
854,1046.17163009
9250,1471.91884255
1476796,2330.54164827
8261,1962.82748543
944,-452.18103228
8735,2141.98674751
26334660,1210.08462311
8051,3046.86388728
672114,2536.6214778
32257,4913.53224396
5591,2220.94821737
2842311,1218.64070694
20902,1548.4851254
6579,7962.62447313
1707,76.7479836402
92467,10985.8775518
894,3623.18958881
2580,2324.00832108
254,870.741293719
544,1298.97034864
38752,4691.3002367
1723,6489.31461183
4526,1291.63441926
11922,5606.54411459
1677,2674.0645942
272265,6785.24638027
136,2780.38949462
4353,3381.80910189
342,1636.88361851
97552229,1755.10784436
377,5223.0444529
2225,1775.03638701
308,461.749385694
1064,883.363654307
989,1746.29412991
4057071,2183.5411007
798,2487.26392079
257,21414.04383
150,1253.19556837
6427,2080.18204682
99,1948.29442427
218,1610.98290685
2281,1687.61041492
480,1509.3353588
629,7801.92273291
5392937,3528.87078477
34186,5282.26974726
2655,1188.15811771
449173,9548.36492415
12918,12297.7527292
2975,1650.5435585
5776,11846.7992259
364,1149.37078384
423,3343.76482552
226,1165.0528411
7502,7729.66494152
1385,1880.59756819
1018,12115.7836396
343844,1241.01077019
2598,6705.65704002
4582,1739.03310431
390,1131.2700304
85009,5844.8622494
4579,1750.21558068
13207,331.107967074
2843,993.335203588
99986,592.582923131
3006,17534.5464203
486,719.102184402
14027,3481.99424476
424,671.090754079
332,3089.62750315
366,967.113230936
311,1683.28682156
200,775.944411166
14915,8725.51982729
986,1468.58398589
1394,3278.35409651
1619,618.480498416
252,744.192894838
3196,1491.91679718
1005,4412.04240341
179,1902.82234615
1590,2246.36327206
3056,7550.76392894
1807,3448.78725036
619233,4163.06207801
144314,5382.25655263
5463,1858.50253033
1169,3889.16147364
133266,9229.54254731
271,1280.47966022
82,253.436545734
63817,3698.9675412
79054,8492.04915463
17588,2999.10811997
3782,2081.60202497
409,717.087746146
11313,5208.65337316
92,1458.39886442
930,1758.07423217
971,794.117265324
437,2893.31328632
80949,6761.60126728
1654,3679.80760256
102,1194.85594672
5798,3245.17805728
520,2023.9244947
10848,7220.75353865
1201934,4693.28518854
72,1430.73385121
956,729.857105048
196,2145.64656848
7745,5962.70350648
1990651,4506.82167278
456,-93.5257373602
417,533.475341571
3430,1109.88148169
175759,6164.01541792
252988,2976.3975157
329,-328.39646839
16904,3163.72617116
40512,1618.82910315
437,7948.42963606
22007,7137.68511802
547,375.279358774
155,9953.42512579
40,28.857138813
3542,1795.90303467
48497,3484.9505915
129,782.942300356
589,962.128900675
25214,1452.94016863
94681,3844.22118199
180482,4827.77144528
156553,13176.458846
519,571.377625875
426,1165.93191124
1689,17726.9716438
11196,1038.62343069
261,894.060495695
114948,2137.06758001
1536,921.600509482
1800,2943.18834324
4457,274.284161042
11852,5269.75598991
11453824,9834.31540579
4821,2715.20460923
10238,13578.0939979
86663,3815.5971045
306,1988.08542289
308,2104.20979412
1823,5186.71484385
1701,133.630069981
222,-53.0980853935
814,169.83247929
2741,2169.38283587
50503,2845.88305071
3446,1016.68608704
3484,2468.1318884
1208,2535.79113822
269,823.730755663
8011,1620.73425748
3387,1758.26957459
218,1673.39013726
655,188.882150957
346,1287.95509894
21362,3611.38805033
735,3169.39535162
1335,3747.74194276
2431888,2521.93614969
2212,12073.9593843
2286,206.933870159
1264,2914.84316595
3381,2660.3725772
67895,3940.62913313
20962,14920.8352136
1290,2244.27354334
513771,7709.30991915
1408,2942.2006465
238,979.532610773
45034,8095.00556432
158,775.518518921
2129,1866.1729017
292,2603.58578328
422,2632.50063068
1154,545.741558676
479120,4593.64355142
4672,601.630574496
569237,1550.15271769
2336,2350.26933118
17304,2001.72939671
257,2366.77404086
64476,5663.15816386
341402,8184.77101098
597201,3168.71518886
206,2568.77320943
454,417.438244003
161987,2663.21430813
2486,1305.34376058
1583,1671.47570408
72,959.103238118
70147,303.626360771
9310,5100.38738342
1341,1998.85633225
441103,2007.63078097
6109,3743.70712717
117,216.134782889
363,412.500128519
477,1169.40231131
345,161.755132139
1450,3815.53966293
232,266.682038916
1099,490.464441785
572,2858.65123535
425,3533.85910967
52553,1417.09283143
291,995.953031328
845,7080.67327707
45,1463.63888949
218,613.457202866
2890,4446.70968724
105,1447.08664914
492,688.255019019
609,1811.26566981
944213,2697.93555343
915,1291.89006702
29630,2463.21006444
638,290.8787433
288,2142.39674945
586950,2687.49717116
27916,8252.45514709
1408,1157.61133509
1000,5442.62135204
316925,5454.2478027
7071,1780.2155118
1263,1706.35301112
237,188.50351853
1746,3532.09770788
971,2084.97297433
602,888.955532707
1901,3747.3951547
560,11699.1879245
492,820.87604019
640,6554.56404124
1394,6164.19775756
9886818,10110.0561497
2598,1226.38368063
435,2663.60928631
163,1550.42082231
1085,893.364996707
88495,3151.3180996
935326,2463.53076731
6029,2644.9836499
651,2509.59775281
310,329.417038882
1537,1174.3720426
80,4167.0859085
2896,1178.69012775
1352,1028.75438209
771,949.896698788
537,-23.2269744165
104,1251.61689993
473904,6407.85973192
3040,1700.34808671
1777,951.137741968
161,1335.7957659
289,787.424543551
438,1278.96124275
16448,8086.9488719
514257,1706.12458598
4535,5207.00039621
873,151.935109632
505,1283.3613287
4767375,5714.75831501
107756,5110.61451873
573,8585.10227894
1324,1752.69292448
26504,4576.26928018
923,183.214145172
5377,3949.15350894
325,1077.42511364
102,863.525939589
144062,5967.02414186
240,3342.30458351
264,895.912062671
1821,1825.86615389
4511,15603.1420452
12651,3132.46582107
770,4022.23204339
1700,7281.58741468
265,226.49878981
3938,4196.50306404
8148,3828.96243181
163,3724.89211458
1663,4828.07248779
18234734,7388.31627085
12481,5012.69453954
759,6938.25025849
1465437,5708.94648695
171,84.8959230627
583,3215.89786393
116722,9780.1497853
20074,9666.13510902
2417,3054.89202379
2635,3959.71085455
4003,1003.7529919
51208,4265.5985731
699,2375.30465747
202,1913.38647287
10282731,2681.987006
1982,2159.1685292
8476192,2170.89220767
228,628.784314754
14277,7592.08609582
61,1390.66711149
1059,5597.44891686
622,2150.74763859
180,821.691826257
61196,13158.9648375
443,996.904136184
12302,1085.86009784
1008,1538.17027776
1762,4093.09793913
1249,4390.42848569
12760,2668.24550501
248,1367.43353276
720,1361.64211062
2316,5717.41453244
246,570.005444393
533072,5955.71837103
2144,3974.30749502
728,3581.91793394
395,2133.9399999
170436,12128.8967808
1591,1995.91309722
342,731.193141028
536,455.735624826
210,1399.65595459
1193,1081.3255076
87700,1285.95894952
18771,1683.06421131
339,5521.0252375
1536,1948.14402271
383,1287.03017297
997,8555.59041981
224,2567.04474256
29196,868.049012971
895,2228.72875433
474,998.683837862
51776,4078.1834396
471,1395.11559813
122,1926.3290872
8374,3259.07203205
792,5658.02795347
621,875.499759639
391,314.314361559
1000,4167.94166138
572,586.807812627
1831,1273.77952482
4121,347.955150931
464,2096.4780639
255,2146.24888536
7538595,3211.5804951
639,1220.99393496
23004,6228.78685031
9357,8233.524814
15370,1962.51814335
47773,728.221425482
542,4591.18227893
730,2401.87620992
53,74.46596175
1630,7332.47407546
726,4414.34820827
1247,2625.86952398
443,1872.14425675
727,4485.16096907
300830,6010.83248552
2636,2667.17258002
45514,7472.12040295
