actual,predicted
871999,9251.33406388
944368,3782.00331933
2696,725.29656356
1440,833.996192124
2139,975.239794201
494,12317.6117451
77,1845.80819991
1189,2721.84825438
38698,2976.19880821
6700525,2661.86746665
130519,15304.9439397
290,562.953876386
3422,1347.3356539
3358,4179.73728435
746090,6437.03460403
285,5105.11776325
562,1268.51858847
29940,4209.04839322
1171,1535.73310295
721,2211.44864845
12587255,3039.58261546
460747,10803.5923705
67729,3354.07710987
366,1282.5799031
84,785.433352438
512,3053.93320877
2179,5907.61388731
2195,1326.64097775
1072,2697.68384317
7361,6153.59658443
14842,4070.09811228
22713,2108.30465188
8109,1882.71620245
18763,2899.9774016
195,3731.28971457
65,4630.56859772
323863,6143.93422021
5522,3039.85428146
141,463.471250589
3468,1721.50521654
2233,1970.13555671
991,1041.68388039
93,1381.05462633
9550124,12434.4838177
10480,5337.74137701
2774,14700.0107463
966,1984.86657644
358428,10907.261738
488482,5362.17743251
891,1961.76867791
172,2873.42541585
1596,226.437792607
1080,2197.73061349
96,1130.10644266
129,8318.16483698
546,1689.19255175
1795,1148.20653643
25576,1487.48784908
624,5442.01415456
34144,2024.82953111
50151,921.173791234
6254,1318.19848279
1514,5180.4585147
31765,2678.74863757
2069,2717.97264351
2890,6283.53940746
267,534.778193347
133340,3067.24233189
9117,2151.50438217
1775,1545.74311937
455,2818.36715476
663472,7411.56207274
275,4295.28138631
190,1869.54716058
1027,3187.93372519
1750,7238.21881932
898,1868.29853959
12117,7640.25337427
337,5305.95267691
18296,5115.31143033
19509,6095.87393227
669,-488.240031656
30452,8478.00703443
243,1701.54544095
47653,22943.0999172
14796,6082.84118843
97,1340.27696882
877,1111.9029018
13670,6455.00395762
3596,9058.91981231
1196,324.141325771
260228,8370.49925368
30395,1362.29583695
476,-432.721624647
164,126.545063442
840,6293.68588596
340359,3758.03914552
83980,2502.94729995
13132,2346.66083538
329,5558.7730831
2412,14540.0403496
71246,5538.43513681
20662,4918.57528695
1183,1929.5774623
33861483,1717.15166323
272,3216.86874836
8517,5736.6142888
1160,7966.32167236
7803,2658.07567639
14428,10285.1679623
1049,12803.1348962
222,4326.75659157
2174,15646.6515929
31427,2758.10735984
338202,5370.87789446
25875990,5652.10216714
2115,10193.8806924
385,1130.73395192
1984,4284.92077472
21562078,13903.8462318
70,2646.61549835
2707,1121.88883248
4763,5500.955241
459,625.086155764
573,1457.53598174
437,3540.02062481
419,756.894129844
268,1549.18206212
25175,3607.47192768
79,2021.8018377
95655,2092.96089041
159,1181.9658091
10095,1305.14652099
903,2801.11338851
3005,7884.7858116
6212,7281.20662228
705,1228.35170184
158432,13698.6139749
151,924.941643175
8867,10930.8942971
10679,3243.07947407
4373,7178.48668335
4418220,2777.93593514
8103,4734.12226007
666,993.510592652
26524743,10465.8901331
35316,1403.89071915
344,6454.81754239
1673,701.308850285
1190,4062.25513561
3558,13774.8521376
840,1656.35473815
132,2490.9563097
814,7708.65455806
7763,2910.96560155
249,1986.71301269
470,-689.008670622
1030,391.705972679
3997,3085.48716924
20732,12351.8126776
108,2508.90250171
608993,11305.3722909
92599,3038.7191216
229,3539.87499525
390,1000.83746142
97,1068.66276151
4971,3275.41536343
1533,9109.82844412
9511566,5336.36154179
86334,4310.43348614
73,38.0164788397
508,3457.77337547
979,3540.15054403
125,1552.15967422
1015742,4780.48973121
252,2491.25844482
2220,1060.39724075
15391,8582.87704053
10272360,5690.98266893
1620,2418.26943607
146,604.837208002
278,3372.72514259
925,8535.13933866
4950,2707.44151841
5186,1826.77267176
611,2327.53861834
897,4988.81074927
164,1877.19371728
6136,6579.77612973
1466,2501.44029663
39458,1155.57584881
334,1512.00020168
669,3551.72913796
280,1196.04602126
4674,655.649606035
31524,3425.10084467
53230283,2466.35712192
2121,715.949556136
55952,10081.3755766
101,322.3859202
19360,7617.32990678
1464,2597.48158619
631,1140.0316391
318,1381.86484936
333,1775.41719667
7620,8539.96580339
2102,2517.82991508
768945,6429.3498663
915,2175.86899421
5108,1457.86124908
2097089,8959.64740882
7796,2644.16575146
1599,1090.94713716
1082,2077.15258154
813,1578.76438575
13258,2824.79903223
515,217.144156212
383,807.973525184
177992,4560.93949377
189,579.700266424
12530,23150.0604199
3194,1633.93633264
45596649,1637.83642797
44521,9925.49351156
708,864.083666149
859,-1.89737447422
252,1469.92102738
149,491.33228436
805,3161.85225212
38988986,1011.50723231
7193,2028.09914827
3857,4685.57965245
57649,4299.75797093
209,392.893080136
1474,38.209959148
171579,522.434353048
290,1297.26411198
688,1905.8861095
14671,4820.4486339
1089,1362.26937944
9730,4458.40166009
72977,1626.21773642
15301,2530.25756663
1890843,7960.87597858
12861,10777.7044676
470,8252.77597406
371,519.405284078
1019,1666.56759514
199,1033.59225945
167,2948.0612306
2362,4222.26908315
622,342.112071289
926,2078.15457452
3981535,15118.5381116
2206453,1058.54687093
4415,1935.3570336
13163,2810.28231775
5527,2652.98728967
1647962,282.879746013
5879731,10538.4678883
306,963.167306193
6061,21865.2234811
1037,4074.59214308
678121,3588.15672172
8783,1947.94573912
159,3030.69365448
1494,5829.56526736
1625,1389.71751497
8404,5432.6338537
83845,2348.77656066
176095,10370.5898875
306,1128.19837023
294,355.554806073
1157,3436.19891776
877,2913.17324435
66793,9531.22148427
58662,5769.58426765
30794,1024.87432928
20939,1219.71808415
257,2978.8724505
1010,2038.78431483
136,3956.5098754
21139,1739.360917
330,1098.16968523
281,1634.22960526
699,943.409690923
312,97.9456352534
2714,4461.08275071
8671,4903.20135253
11814,1505.74041792
523,2430.83069179
68192,4793.47968778
319,1438.37698988
6147,2683.28367294
1166,2003.82720931
830,320.268422918
17858,4581.36086566
989,2813.11063633
1158,3559.44956181
211,1207.8051614
435,533.386495368
239,620.122543298
1039,3786.07672564
1852,327.223762252
3845,2190.70327816
1223,3754.91040633
880,1166.5551902
156881,13662.8334892
1901,743.953267065
692,483.202864706
57398,4634.26229505
432644,14643.6854028
296,3953.99658436
3025184,5627.50805127
48705,14265.0418626
42529,3898.11362979
1029719,4699.00207819
253,1083.59300619
453,1349.20207444
616,824.728063572
894,1035.6806566
644,746.213146214
1803,3815.14476434
4970,1031.57858696
277,20972.9946609
395,688.699407952
3224,1050.09769507
112294,2145.20647309
2612,3309.5239001
10875,2368.53370645
1786,129.737338738
217,2195.56991889
18561,6493.15016678
238,1404.03887831
77616,3697.27519685
2054218,10014.4046919
13972,14912.9491814
3323,8337.27387003
654,2430.64729265
68,746.273500314
1118,155.742447101
38936,6603.00476729
740,538.520696268
88,752.260307731
57450,3056.39771935
3566,1593.25533448
313,418.234886652
19973953,7529.03383609
1608,2385.23187182
581,2863.27190634
4332,2340.7398687
393,2744.5786931
528,2184.56959961
237,1960.86812272
194,4374.31238464
682,1559.774981
6737,6769.90532453
10542,626.394026489
2997,2740.35646481
56795,1596.79348421
732,1573.70929403
199,703.395528034
56909,4965.02689156
2994,1681.48218707
2366,7038.50941051
22507,-464.698944509
86101,8534.19110042
19304,7703.90955071
11304178,4386.53584685
1011,3628.25680211
513,1521.5895768
4731,2189.29879898
479,3693.14331442
2423099,5882.28560898
219980,10426.6898636
243,8056.81553463
1707,2119.13906139
26410,8005.57539763
8827,2190.60144312
108,472.643904089
144,9.59879838892
4037,1596.82877112
5416,13948.3158017
5150,12571.5659393
469,1715.98267816
650,835.534434692
96,1748.80641817
9167,2299.05152163
230,1805.60039504
32309,1884.42801105
158,44.7967708143
4302032,6040.27852806
132,795.598751014
2006,2148.29495973
40141,8347.66723043
113693,3438.88697034
775,1247.39178023
368823,6309.92938681
6407,710.841325802
1188,1319.68900974
5405,768.852818046
881456,2330.46598417
1195,2510.71535494
26390,7136.55643971
610,3635.61187573
449,1092.20897685
510,927.807405975
161,1867.66508385
743,2355.46896707
14622,792.232842569
239,578.132256566
330,709.570168393
825,2292.10813896
1798,1719.68879097
15287,2221.10985362
364,1018.9889521
296,4079.75153349
429302,1991.67243815
351,577.938947143
6450,5547.65135548
248,1498.77315391
10247,4642.74695703
996,920.673141532
40713800,15512.5569033
657,3257.60229206
9699,2892.85508822
1561,3887.87507473
4756,674.568570931
1536,2632.01072465
677,164.940376708
908,1820.11135497
1792,653.625145701
155,566.122294349
11499,9345.03529293
560264,11110.0008951
311146,1869.60209627
94520696,448.422784213
1229,2289.88573091
180505,9441.22451036
2848,467.578557207
506,15426.601189
885,399.610316604
720,6573.49631698
1329,1985.35911183
2004,864.37472221
26637,1301.48755664
1855,5457.77945282
3456,1482.80295604
85221,9724.11848938
804,-112.756415989
1284,3457.38493768
12016,4721.06885843
9018,11661.19652
648,2216.09802777
114,1321.03934133
116,1123.34322142
932,1109.62522097
207132,9100.74560759
247730,8639.10115745
460,498.538612911
464,2633.72641589
1073,2286.31765859
410,162.219370041
70166,3229.38553549
1217,1977.7163732
323,9206.81071037
181541,2339.94806587
376615,23363.2822818
894,5832.71384483
37149,1082.89178327
19766,5017.24735519
11124,106.511468578
401,1049.80812434
1054,4432.71426285
391,1155.03121605
240,3663.12879932
1535,742.689122116
150,1312.76750559
188,618.254068649
267720,1836.23397677
3317,7256.81652794
16133,1978.5930509
36963,8049.06228528
22087,10409.4552414
380,4735.82402154
545440,6739.12847561
7208,19055.6668629
445,1956.75356337
2361,5312.02706393
49735,1225.8406225
451,1701.97494828
9122,2675.99955882
13856,10008.5723228
211,1205.56149432
1065,2237.79604519
2363,6380.63217218
1955,82.2890451757
308,4029.6378824
87,957.17881603
65948,443.002095731
1521,1252.28414755
646,1077.92108851
639,1793.10587619
2175,8052.68043805
1258,836.869510522
86329,5992.73338059
388,2933.85482068
2224,8548.02151019
259,513.144951613
802,5746.50253376
758,845.667780398
31124,2539.11085927
520,1700.37399587
2578,3031.15142396
10575,11804.7712675
2809,2477.08212791
9226,9774.32956035
398,505.744949494
240944,9624.09864056
423,-471.285417882
26323,2640.82208728
432,1537.16656942
1684,8646.80868709
15173,1859.05580511
724,870.984639129
87068,3338.76703248
2139,903.598264325
1948,2638.24740142
183456,3504.02378833
12523,7191.49997473
4760,2423.54502832
18989,950.846960107
871,756.103754592
1345,2699.85011206
72,755.061229991
6004,322.515786737
3438,8963.95048369
1083,2656.92775498
289,533.22324736
400,1924.21671585
323,1565.50045489
353,-2.40670064226
2351,3025.75007914
392,855.734870125
1644,3619.78240818
580494,1092.92177181
3522,670.267233077
5129552,8126.17390213
5695,3017.71993113
54352,4198.68706495
1650,1689.59626142
5685,1013.76738553
142,788.970104691
5609,3499.55158655
175903,5914.12899442
1052,4236.02781678
388,571.803312807
701,7784.88344014
378481,4093.20345135
2647,3799.29000308
4341,1772.60172565
7006,6506.106547
20030,7229.2767119
5574,8885.77496167
140,500.908733417
2212,6019.14620918
769,1072.05189692
683313,1811.43118542
49092,17243.3299439
636,5595.85023614
613,2682.34998356
483,2265.54645292
9383776,7215.1435677
280,779.38086676
404,1040.03244434
14466,798.392427946
2723,6270.22067532
16200,2020.34322011
2878,4175.51772096
91,815.293017389
2283,7850.44338996
181628,5756.02489322
253,1240.89954553
700,1482.61075775
541,674.87165983
6771,6947.48631715
439,1320.0710844
70775,6842.22104119
801,2000.20939195
524,1502.00821187
792,3256.56150494
3245,2009.02514596
7137,1496.09600583
297,1739.78654716
1080,3396.07563116
839,1098.06361209
6907,4009.72457244
648,72.6871050201
2400,5300.85328271
22665,21239.3283428
9907,8939.35876694
313,699.860085615
90,1443.99179526
393,1828.87409612
377,8103.03134309
112786,1578.60934545
2060,3462.37401681
419,517.162702708
76373,8725.82318942
2270,812.89836307
1915,2807.45416223
890,6668.91910504
718,1647.08973363
34118,2421.24066005
557,2471.61194034
1291,1651.78910703
390,2859.73070835
10230,2875.90773338
74531,8195.17162361
271,5212.68292482
747,6621.17902664
137,5737.77027312
806,6732.76591888
379,3417.37053754
1844,2380.83563869
879,2161.32877058
155,1766.94044592
1217,855.524722435
215222,7347.52080576
115,753.396123007
393,897.413133387
532,1091.11505406
1380,3097.85116527
850,2664.60362056
35561,8560.17568511
2107,4176.1104272
6753,5154.65088724
1371,12636.5802115
14075,1455.3196054
615,1461.04217622
29758,4108.35407221
2099,1438.30386204
437,1237.18666398
2301,2148.39203475
6046,782.906435402
310,645.882369934
258,1561.20564877
500933,1645.62715876
678,8425.5761487
4283,2547.32726753
414,3353.82945796
995,3326.17234942
997,1996.32601095
275,263.464623287
283397,1679.46787343
3479406,2878.34789541
36351,16157.0254091
4985,11866.2737656
2449679,1970.24271512
309,1428.22326462
256,942.499217734
7656,302.12620787
9334173,1659.21768891
451,2896.95382509
514,544.112748403
183,226.557661717
1020,1103.42213953
1117,2235.77561102
26035,4108.5440503
94,2565.05187579
141474,9718.34775393
80,1578.97043428
30319456,3059.61249051
2375,4204.78399528
41070,10821.139541
8574,14660.747225
509,2563.52030383
191,9610.90781632
1213746,2805.98170506
1175,3754.93117309
723,4670.05145508
1000,823.373908136
2538,2176.35130013
340451,9974.94383472
3207,1544.68591155
15946,4194.91445202
292,749.647172817
3185,13047.7658021
6565,8355.82840772
272,4132.13183936
476,1135.1303666
2078851,2528.39134561
153,984.739959967
44517,3025.72953416
309,2261.31977384
243,1351.08907935
564,678.452595999
19473,4489.80270528
395,7894.64396243
1290,1496.57725871
265966,3545.67417022
807,6685.70314991
13353,2901.38560606
640,5010.59746421
2093,1302.52123579
6193311,7091.86893846
749407,7647.12804817
1155,1189.57562537
1578,7470.3751483
253369,2702.98826318
176,578.663388724
19803,2918.86247078
8916,4728.353593
46914,1702.54519015
2353,1800.16080673
3350,-36.111502225
259311,3418.76361244
1383911,4553.63990803
859,7467.14266006
1040262,3900.04619755
3819,8022.65220411
370,356.137984424
406,1804.41401343
20367,2877.61776345
5278,1013.1190246
1671,492.173878438
845576,943.845488739
138073,1344.25235689
30239,7386.06256414
235,944.1765445
484672,3677.35342802
234,702.668266411
5218,897.130658999
373311,5898.4507092
56670,3018.91152201
514,756.3211663
285,3067.67028721
929,1622.55529026
28477,3033.99300708
43241,2536.61144621
7260,5580.50402006
713,826.61662675
2406,1265.06990131
498,1762.92634383
1606,1194.61221064
12627573,3501.20697342
2236,2073.16066176
366,1435.8856923
14256,8121.4919894
516,2683.7507832
158,1602.39037141
11111,6373.92438286
6737,4676.34509651
542,4797.79367005
1768,4279.2326815
2151,13127.5839396
565,10136.1401717
29424,4851.48067921
9878,9786.71676047
15368,3324.10528477
3377,8201.80054885
232,-421.026362671
212,836.970585988
258,4112.05736359
829,1402.38518401
215,680.300776422
930,3181.48738336
671,4704.66800452
177,420.665292659
44205,7833.56648928
630,975.507774183
622,1132.3619046
2675,2262.42885061
58581,1730.35936651
3526,5546.18440938
327,796.074694237
37635,6788.16203513
11747,2413.61808132
5780411,5511.85807113
1845,4352.73528955
1598,695.910641497
157,15723.2014836
24507,3718.32646142
65879,5706.25289493
2126,3240.96564646
166,6344.83382641
155,315.067140939
39976427,1262.88439559
559,1692.54222258
12673,3288.32927099
1558,1545.06850276
831,4204.92416837
355,1701.39678645
645,575.374237872
90,457.922641726
7170,2473.32569786
4389948,12473.1775884
1048,3281.57223515
473,3105.20319109
1565,911.400384092
86833,2516.83249427
381,2318.40025553
299,11581.967693
3135,1117.52340219
1036,3706.83500132
468,1356.16932236
301,1631.22638639
68,683.900762125
704,1463.52475274
569,7598.87000905
7596,1658.14369255
29342,8439.92978633
434,462.369981135
3785,5992.65468164
726,212.774872285
2048,976.664166885
1136,3706.4240255
384,1366.64298816
1031,1055.20099686
2805,12113.9435202
1723,4376.00528721
3280,1372.5026758
5682,14887.4566923
38550,1297.85714601
986647,3644.64120386
6024,4500.73842884
150253,819.858559207
5236,1690.34132149
1418,2143.4024251
88351,7610.38577218
77697,5527.23212176
673,1575.60489793
94132,2711.85982286
178244,3214.31421779
117375351,1867.56707948
785,1421.92393829
101,4195.03571492
1425,1284.91740097
760,5280.45810936
909,221.928800035
527,1451.3024733
3157,854.08926206
255,948.092163986
70256,2444.75460899
2248,1768.70277749
470,2376.41272545
2663,93.3388653008
203,1901.10339435
530,1544.31119496
6986,7368.7849902
14212,1747.94782199
403,725.396755153
5718,7811.4984156
24753,10870.1234527
361,493.631863582
34259,11677.1255843
86,1909.60563345
541,203.632784514
7448,522.098004511
3864,2907.80078937
45487,13612.5332339
6893,-125.988400882
9453,1480.84816542
132,5510.81060036
284,263.482459883
1677,2823.73236781
499,-42.6414933495
232,1220.72733475
2955,501.047128795
0,1458.72233942
684,1102.06771591
553,82.2073087127
420,1331.92564362
141,2503.08996066
19466,7181.64892076
301,1275.29607781
192576,3868.10289667
13697,9137.62525897
1206,4991.9763487
149536,3341.84678653
1471,504.108101411
1437,4144.51679114
676,3350.49452546
407,702.448567304
1803,183.291739759
250,393.859595989
906,5144.19603725
1084,2104.96173213
7343225,1897.18709018
487378,9459.87804451
23331,2209.76517039
5013663,8912.31461707
