actual,predicted
1847,1715.42613952
330,-45.0701124859
16015,1010.0722753
91416,4903.55586795
62113,2479.41852079
944,1380.03662615
668,1434.88695553
67154,5496.49756494
23618,764.749790568
21871877,3248.63386148
99089,2622.27287196
7444,3690.99321202
84379,1702.82856515
472,538.082510862
49275,10675.4007663
2043,2334.78624506
57,488.551433624
171,1025.20755447
36183966,442.780147786
5442,2245.924031
1522,2115.50007101
326,2617.09859659
2841,769.068913113
644,2921.81658405
2588,7501.82984141
582,5011.68526792
358,1563.53200361
3097695,4391.04998484
1280,4354.50513205
1113,1278.92249911
318,950.621037969
94774825,2395.62262187
1230,862.433534707
400,1881.01302485
281,9333.88719555
1807,2663.24618881
38802826,10091.8554292
248,917.149713375
684,2058.15012501
16600,2589.54329609
171,891.656157298
333,2325.60429398
142,1737.497766
2529,-318.344283955
30065,1931.386318
478,1484.54163196
26793,2001.35040216
522,425.520079152
29376,1567.68047637
284,1527.34993206
482227,7589.23341438
154617,5698.98360601
10736,1306.1253047
8659,6242.42685143
174528,5900.72869019
3656,6440.78912253
362858,12962.4653604
4654643,7077.01694468
54059,13153.0241229
9947750,7903.04052119
396,2479.56301288
1942,3106.84736589
1824,3057.6452184
121277,5827.76947949
1969,1236.29060211
3750647,7701.85407564
2047,5914.02087106
1417840,1385.1235155
196836,2772.01722198
712,519.210696763
7573,2867.31541603
2411,1768.4692954
8787,2734.26529517
5000430,1548.21391464
1395,5177.72211986
547,684.133422614
1079,4131.63289857
681,471.963308577
174,2256.09199616
1209,1597.68909106
229502,8282.46478299
234,708.601216932
6769,5314.81571392
112283,6376.3844154
3099,544.974103308
286,744.757477678
340,5229.40219825
814,570.329375458
2654,2362.08652056
718,5799.09161995
935,-200.648063889
407,1226.11057995
293,6394.42782831
61039,2064.50169859
199,1762.00436508
419,706.678362583
83888,14782.8546252
720,523.667827932
12608,894.914268983
4114,5137.48090449
5891,3048.10969928
1784,884.122036094
471,1996.54962116
1215,458.655380654
247,609.236239199
1061,8063.03820623
3302,4694.08774736
32486,2372.44289852
19001,3854.19182745
360,511.968142087
769,3932.88315324
301,718.765107453
3047,3247.73704948
347,1933.03172424
1574,11600.5741056
304,4477.42126105
3739,1280.42187696
616,877.882291001
852,5403.23349847
2683,1070.92610162
1280,6692.67896176
176,217.439566389
1315,4659.45708188
268,673.824936911
4309,5517.11936477
11725,378.280537042
13363,1501.59631422
213485,12809.3841072
439653,1773.83092693
6497,981.44367767
270,886.529983868
1344,2880.39179489
317,4988.27439125
204,343.37605159
228,1288.13402457
1787,1539.11682455
2646,187.410003159
8171,1386.91249164
314,2166.17486232
1546,1726.44359353
205,3954.0280916
359,1594.86217261
739,943.670508902
9465,867.82389309
922,4403.38406425
577,1687.47409403
1754,1133.34486166
779,1698.78461663
1710,7925.52953123
9788,10072.8485313
26736,6603.37052814
543879,3504.04885747
44369,871.405292477
220568,4669.46599891
1316,1236.83031246
685,906.837691187
2216,6556.84580653
30223,1646.18937129
29280,6789.28880786
943696,7481.12520839
5300,9244.74593199
333796,9743.54195063
768,2910.83398292
61610,1843.4463669
681,3145.92057429
9962,4213.92076657
669,469.319402495
656,2237.51007697
176002,9407.35412442
978,3897.41297246
1011,1431.62176932
1548,2176.16111309
1372,1232.35195907
149,5705.46439049
850,4186.56076384
0,4719.91821687
220,2011.39244625
105431,9837.57578845
113523,2303.27403353
166,338.010835902
466,4215.20351085
344056,6175.55201977
164,1303.0301203
959,4838.06023544
1545,237.974810737
3019,3471.83512921
13130,14431.2526732
23314,5017.77678393
4893,10447.578811
14012,1418.17674095
9895,1787.00026595
35003,10808.3455643
311,1364.03668252
110,53.2598557009
3515,1282.06260353
560,3855.90827419
2792,5059.26497907
352400,2378.96635261
33304,7697.3063095
644,9858.43911589
229,246.611922145
765,1654.8591713
1019,4202.21648839
2008,1437.87596094
7310,6392.59848932
417365,2344.60936313
13161,1054.38685181
927,7319.4602237
8092,5340.88819352
5885,8882.64898741
2156,1226.84324004
861464,8176.02206622
1316,6394.93661157
7144,1886.13991839
454,3251.97859806
2544,374.551907191
1112,2806.10810387
25256,7109.49071695
2462,4317.1169966
62983,2335.93202548
35416,2778.10667409
133323,8157.83651754
1112,-495.318648942
4683,2100.50729115
972,3122.192699
2086908,2628.24892763
720,655.91397177
635,4334.70635321
5393,1124.98168502
68941,3625.81502634
312,627.790949308
1039,5580.61013525
4703,5815.60760362
193,351.19387983
431,200.808569424
484,1344.23738509
206,43.0335390098
587,662.929699388
709,1323.18452414
212,889.553869798
1921,1755.75391362
321196,741.589119871
2867765,3325.5872221
1855,2445.92808922
3305,4202.05431411
37432,4905.68193194
768,3520.21738578
1421,994.907744552
737,2598.30041597
173087,5128.53795305
91840,4240.92625179
292,2510.45009712
214,973.89043338
1149,1333.38503452
441871,21144.4057533
448,591.325266822
0,4470.68939527
423,1322.33333216
9068241,7358.10638077
391,1229.28925493
11065,9206.53811326
66,935.119442615
1050,314.813369949
70169,2190.05822975
773,1317.42990558
3117,4147.78263641
4063,138.94870836
1025,415.278757474
11203,2142.02556083
474,1161.67457035
2083,3064.66987751
500587,4358.76802232
192,2095.95246108
533,622.294781392
9902,1276.33080863
69243,9649.86312988
8224,4887.65077768
71794,19836.7922474
535788,5916.44031148
0,5955.48337842
2499,1374.88468231
186,1042.96136862
5492,6206.86204379
963,4202.35883551
4669177,1696.5588578
933678,8696.85665951
4663,2947.17846169
1199,6358.73385556
619,3191.16581092
208303,834.532930021
585,719.489051801
331,979.185289527
2251,10880.1576058
333,4294.95227695
5924,842.897117989
2035,2119.92901885
574,616.390893518
10374,4964.24697633
5254,3661.84323621
18248,3068.18241641
19498,4527.85612901
372,9839.79602382
9375,16452.2852388
125692,2952.04591728
1506,4068.28058046
336,-138.990941028
561,466.425584911
2126,1118.70045898
7264,9027.64797817
312,3664.47159614
988,12671.3337192
166,3781.88851677
1042,680.85812591
15793,2423.81227067
277,763.146650664
806,4450.2036387
137,2469.37785161
964,566.268926599
2855,3022.27621305
68527,11039.1374006
1530,2332.00414516
2665240,9732.61141128
31702553,6181.82999104
83260,4973.12903593
471,6567.83375217
314560,1129.85166041
76067,6469.01411651
257859,2901.39429148
463,1759.3891039
615,1268.78138178
1333274,36937.5669547
158404,655.149184122
1271305,9214.49094417
372,2631.67439228
4311,2199.62079444
484,767.013160575
4743,2453.74696851
64451,780.577025035
651,2502.83013391
1736,-847.185164621
2453,1534.12363073
152079,485.356737121
2750,4406.30183247
1431,2227.21782114
128993,2159.06258747
1015,4840.54108768
43276,5464.87442478
31788,4483.43245471
324,1966.97407864
139,850.640406502
217360,4145.13351727
436,1379.58799076
1222,6976.80775005
543138,8387.97685504
152,3276.09481866
495,2696.88088369
3384,8348.01723791
3194,2600.08564133
26806903,2687.96544397
1190210,4429.0579406
754,3040.77698389
3052,5236.00591355
1254,2392.59634163
97854,7076.95668691
40044,2058.37706021
183,1680.1530461
5499,733.182740536
158441,6305.22031377
711,292.839150579
2351190,10661.7406058
442,2717.10430819
757,602.319088445
5559,2158.84849471
305,2150.59804669
478,1537.53336469
429,1344.89122505
5762,5523.55162943
1617,6127.85365488
736,1902.15926184
2281,9164.11358043
315,369.156186728
53706,11493.6855068
2124,1428.51327887
626,771.131250828
1696,1115.29779813
3205,348.226322269
233,1196.33600829
4699,8797.01084885
43299,12172.6921825
4288463,2733.88140578
2501,9544.01757521
1493,662.555425656
2790,2651.96696179
133650,7383.47260167
204,3233.83066812
2519613,17549.2929358
3686111,2757.05471454
2613,2563.33025817
1049232,9633.70239948
423832,3121.35648965
3329,6224.77913527
7827,10748.2299558
98,2556.3298329
2212,7571.91789362
275814,2536.28433659
553,517.736312902
402376,3157.05477199
382,771.568109192
243,1042.67455688
248,19916.451745
3439,16832.0626029
355,1419.36039568
364,830.294253983
2721,645.649751382
209876,3665.27200992
129,3136.32440128
524303,2353.0746989
2659,5386.50953784
292712,6067.072739
143128,2854.88243455
136,10551.8777496
612,3571.57269561
866,1804.43227896
1385,422.693180012
476,129.806635374
9693,3475.23253505
36447,7769.52068803
1868,13020.3014967
1544,2273.28423063
2871,1967.52291733
427,649.575852517
4694,3514.17788977
2989,4417.9830321
7352,3245.77920986
24396,2636.06054117
818,1181.09805537
81,730.594877262
477,6088.46759176
743,664.691445408
2551,2202.78829392
692313,999.333637059
2274,3314.02751506
816,1069.6760979
5200,370.008477307
73699,3861.64944609
11358,7444.19887438
2595,2111.9509892
173626,21762.7216242
443,1541.07066771
1667,104.639879417
2888,2110.33848443
33081,5638.50472922
667,875.63926587
307,895.420932879
18766,5171.17027364
415208,3205.00080622
1639,592.9727215
190481,10215.6909784
3343,1609.26511249
225,461.130206751
1358,1361.94058943
3115,3313.87481752
134,496.74883427
189322,6712.69132337
426,5535.33475201
4453,6357.47463697
2125,3787.64240878
5203,6780.24014514
628,1299.91758067
287,1750.87019739
7236,2155.41752372
685,4028.77872916
249,4105.59362278
709,1941.7551094
921,3334.39130907
952,1182.54593748
41231,4094.02092626
16216,19986.9811391
113751,3429.74420738
640902,2338.5896644
799,974.726215089
172,595.544360219
847149,17562.5422136
1006,4648.98846891
2148,249.049036461
422352,913.642300649
1078,2102.78729952
284,1070.83890516
203,1603.57341269
4096,3155.52531957
126889,1621.15321116
1627,1181.60386408
3198,5156.41100139
5113,11512.4738901
606,5451.18031865
2451,5618.97025227
508,1129.08310656
643,7208.6193579
72996,9578.21107532
20700,2227.28008704
53993,794.697799482
651,551.480265868
1691,10268.6981208
206,455.606546502
1803,3353.6505531
645,3357.52537392
375,1733.40634198
801033,3498.80609238
1941,3955.2902978
283,3690.37214277
16316,3230.34764058
469,810.759758505
729,1647.76580981
79625,9009.83641635
763,1533.57406356
427,1898.8771949
301,5239.20095301
1248,5947.40421028
233,1470.21433218
1206,4712.22986348
10718,11771.8775815
360,3742.6363477
9236,4192.50042356
864,21741.5894928
242,-90.975522372
953,1528.91727085
1297,608.498115617
321,6331.9165709
312,4115.09533545
4383,5236.88879881
235,407.852216687
523899,3352.37808931
284,2046.06729222
2674,1656.57488821
2602,1432.63666227
1800,582.872154822
159901,5622.57486349
4701,1385.28590949
264,3934.06120747
3024,1868.11446408
142,-47.3400602434
14867,4081.01842655
2234,1527.67502122
3520,1306.07583745
1318,4045.40952705
13817,2469.05218819
4540,3184.64400721
633,225.573571833
3052,1327.21102201
7554,1835.1406688
816,925.970246031
811,1905.35213276
99,1548.80494433
5648,1589.56258037
645,1559.11879483
290148,2145.93355523
7273284,6909.89743018
349,798.54929817
3936,4394.0758485
2869,4095.52653935
210,1289.71697891
250841,6374.45018483
19630,5391.31744794
1026,1730.86765507
229,1186.59719597
1123,5304.45780539
2032,6007.63894833
595,1100.19297653
289,844.971594109
2630,3973.43174829
243348,12071.6933329
1166,5220.08632242
2187,8428.20617635
193,1684.71735443
1577,8255.91765856
75479,3535.78404189
13679,2918.21420783
389,1861.72507834
933,967.36339445
427,2617.80097587
6696,9329.50186183
92020,3412.92135221
119,409.315487649
271,1267.56100637
3462898,7958.13093792
946,7902.88174846
1105,3505.96620761
493433,2001.3848219
774,903.115598143
26495,9502.96448009
1231,655.934142622
165,6638.47957686
8117,2725.93779202
335,748.583394443
1417,3984.17590242
64473,6373.57093361
45304,7619.65152262
26342,3070.8135454
238,1679.42610449
13150,3313.6925564
167662,5978.91286744
11961,1603.99488628
882396,2216.11379561
438,1371.34279852
27576,6791.31546029
11054,8294.18209215
1563185,11839.918762
6451,1242.08382432
2914,-748.178187528
4984,2911.77233471
481,1176.20533034
191,1779.12818071
16711,2365.6092921
6677,2384.24316286
175572,8128.60814632
11685,2096.75044068
804,640.629311107
505,1165.73707658
1477,5087.38441552
1167,7007.95201157
414,1929.72105787
1858,8789.90840329
1420,8161.91886297
201,1984.6080199
125189,8210.54351923
676,1852.90399261
56930,3307.19043206
10,3187.50632542
56439,2537.18289824
11499,3921.12699394
2128,765.044558408
4453,5082.59347673
434396,1500.73078723
3055,1411.02417357
374,807.881327983
756173,6936.49691245
501799,3246.55125244
1834,517.827003573
2150,9027.69966453
3500,7000.42699462
261947,3450.9428864
7131,10400.0971107
5853,1204.04556435
469,766.384064159
92018,4821.05309548
8029,1491.84932898
1162,1408.3110662
633,2263.0775783
631,1583.3191574
74289,5287.38177096
2681,3730.26442193
29835358,1675.86956065
796,1084.40825274
124,984.754979043
7308,8025.74017879
654,3068.33702067
14768,7261.8551121
314,13797.8855052
603,832.331846649
3636,3825.96525517
693298,14781.231505
5267,1356.01711527
3137,11916.5438649
40459,7408.50743216
1091,3765.87420199
6156,4253.8954152
900,3005.94454172
65,1472.81931281
302,676.221014071
241542,3068.17130009
184,-233.578130022
128130,4806.06631097
473,446.462463878
16782,2838.75499064
59950,8435.56171799
220,1073.5460191
402,1035.68384805
6646,826.089818057
1688,5419.69005917
294,643.49129961
253,205.900187053
4919,11014.5530617
85135,717.623025327
184500,1599.0606108
1709,982.369669503
25683,1544.7778332
631,2263.01242549
221,5581.86135464
330914,1726.28503181
36499,7878.98389075
1860,1174.7667152
3711,1309.33431863
738,2421.05623878
9029,3821.19922142
9213,2149.22415309
47139,1270.18249972
2565790,11189.1216953
1423,589.873789385
8595,4646.46316285
123137,9622.07677899
6140050,3154.00309646
510,1853.73494629
31590,4107.39867248
49562,4661.46676414
1881975,4667.9975557
509,2171.33594283
5031,2075.62115267
125108,2339.23276124
91,1560.1570073
332,1389.0744326
583,744.246372219
814,4735.00938744
11227,5187.29220622
2103,4093.34568175
15633073,4484.92240601
635,4361.74811189
668,2968.12709497
264,745.848795904
7133,6425.14149891
2292684,1330.42837079
62495,2856.55716239
5449,4286.85871596
10537,6859.45504015
4616,3528.44889108
759,633.794421927
2177,2131.0284847
749,2557.74533887
62815,13382.6689919
300,7125.60750822
2325,1402.38857271
2827,1191.86726491
3684,911.730936361
331610,4496.50870503
36266,3697.04537264
2440,3702.90637931
6159,3317.6848038
251,1829.34697222
110,1206.63768311
2475,1738.49796394
11481,3929.53003555
289,1322.80503079
15796,3954.92501935
4661,7952.81009699
5859,1354.12782412
921,783.925243375
1806,17350.0654345
345,3963.51197134
8451,-715.102459023
1006,4491.30149874
11880,10507.6733482
221,7420.84737385
105,338.954402138
6021,2969.40396985
7243,3965.12216396
3796,1487.3558586
59725840,1636.23839151
723,4909.19542689
252,942.108297177
330,2869.50855164
248,3588.01384275
4115,1753.58756374
8705,7225.04000883
24356,7806.44330726
1740,4955.63535286
118672,4338.06391002
11877,3926.08370672
1207,1112.69439374
380116,3191.5380895
151,916.04180469
177,-26.36703458
2169,1688.41560141
4095,5452.29999835
2247,620.506082467
1576,5624.35376205
93,2283.99530478
848,3172.52400045
8237,496.822240626
2736,9989.47058099
8316,10649.8007393
236,235.840075307
2521,3799.31874835
3103,2193.70319806
23845,16711.8559769
200,645.355642014
3733,3504.65151621
7400,10801.5049939
12698,4411.88234426
44134,2212.13011088
329,7584.74650789
496270,2574.52323831
340,470.962426545
260,747.670731495
19691,867.648507391
4750,5492.66417648
677,964.714811734
1765,4642.50574819
1480,564.217801477
78613,6296.20138741
7806,2613.18987796
7193,6595.41451536
3074,5493.29667316
5051,3434.48852998
3979,4519.61380356
425,1883.4678065
1500,856.004625837
433,773.22117422
7256,1514.18247208
572458,2727.16261245
122,1085.32012249
95,116.776737733
24857,14665.6188231
16721,7888.27707473
618,1245.31423678
849,2606.05163347
1781,689.604414876
21820281,2966.92654773
1422,971.303799135
10901,7001.66957326
7436057,2043.7158799
9920,5331.2573337
632,3975.08648249
85326,1730.6955624
4950847,6897.98744002
88388,5244.40826003
274,6803.51739592
5028,9764.56016339
775,2238.3818958
44335,7580.75799996
4869,3207.96794011
2943,14526.9699771
324,1114.62668502
44835,1132.46030728
1087,3545.65665434
48508705,3973.58885029
802,6252.7813513
1137987,1551.92291863
2018,1941.51005165
554,10076.800395
31522,13291.0132908
265,7520.45034894
20281,3135.71466987
929,5261.00160941
293,1408.90509059
71496,3211.11989086
996,700.368729572
328690,5519.27778321
5259,787.414456616
168,1114.14646763
725,1410.10287989
594,514.995070914
1109,3343.70647648
1406756,5830.45807924
434,2965.24311022
416,631.407996829
8650,2237.8494683
3780,4045.40275064
178439,5513.3985964
827464,1798.90396418
361,246.816434189
645,1368.97090348
859525,1270.87229258
84919,6821.0680418
238817,15065.2841946
565,1322.10685842
325,2666.49231632
28671,13631.8131937
3032,1790.95924721
2739,368.041142355
1176,1803.23554585
18469,12819.0811561
469,613.772440028
769,2835.44084667
7310156,3846.76012655
7043,826.344910741
1532,5282.17899168
1687,12820.4000159
1557,14907.932356
108,324.105003527
3599,1013.64634733
1447,1792.40117637
2200,802.882419162
235,2917.31528648
7551,2192.68622826
1869,1670.22362696
11140,1238.15335278
1881,3696.79516369
3802,6130.70005513
8376,691.755864574
104,1240.60556892
9559,2420.85851695
947,559.560631329
4075,3461.95789078
1621,3606.25679391
769,156.785580743
521933,2674.85415806
67441,6863.1092285
18772,991.233536012
1565,1635.12766716
16562,691.18125637
398,3355.57544539
4218444,3710.70739193
70,909.428927133
1236,2333.26296806
138067,8773.76216169
424,1498.68154889
129,140.182669337
793,1678.24435079
700710,8823.39881161
536400,13335.9339418
992,3271.73083034
386,728.350254478
4396,1745.0407267
2102,2243.98184297
63252,6965.49887971
1093,1906.12576197
397,1281.08914406
67199,16764.7736865
1349,3429.22275657
72405784,2541.61857935
1240,708.739571771
537,2765.28577118
21855,1160.81786003
200013,13951.5259394
619,-238.367694179
954,2461.09467344
31652,7555.41389013
43515,19451.6733517
13655,5320.42482699
5291,4157.18425005
511,230.110280446
3554,6039.47938669
710,612.756019878
245,1848.13359912
64945,3662.51346979
485529,1553.66801213
8981,1754.48277881
537,247.031129663
1453,3611.89484506
3217,4203.54526827
10917838,7636.84617104
736,2289.04229611
230115,2530.02820838
1289,2132.456593
1153,-536.176522276
3634,1093.28053135
78763,4381.3330102
1276291,4264.75517108
440,509.67355656
2555,4658.30942909
616,1429.736015
13347,2689.30093287
1277,1444.34838335
128,768.948898406
91454,2584.45378654
4877,2204.34326735
288,3525.94851357
6241,4805.88588981
176362,12267.2814573
6146,10319.9959957
231,1583.74777321
11713,779.833464872
4997,2093.27083909
26672,1670.80972528
1167,2163.18799658
1230,1721.54779534
34572,4365.43978742
9083,623.137022174
758,1577.72269538
15620,3573.30112723
2471,1108.94241251
1033,8631.72891961
1208,791.960704502
56647,2300.38965979
4776,6004.30108721
520,14997.9629376
2264,2790.77940044
19879,2642.29768958
189,765.777276827
9529,4418.38536894
95,709.305981266
563,1096.97329609
131,409.458706288
444713,6680.00273307
1989,1896.16272209
7551334,7285.02999582
364,4031.68516189
3919,3645.69036843
848,5545.84715486
8531,5428.00929434
1064,2387.00646886
100015,15937.2590086
1370,1565.02335877
16301,2899.39009352
602,2965.63789155
209,2566.06711741
130,717.794636511
445,666.689560109
191477,4654.18147329
856,2988.79950241
349,2102.78924089
20941,2935.55479871
1515,622.74521396
724,14161.4197074
70,55.3326278566
17884,7638.12089685
3469,2655.06348155
1131,8998.01587985
1388,2078.89221679
52273,7494.11529457
138,-66.3468457966
30823,9154.82843799
351,247.666317888
2880,2258.21100873
3781,1574.69768697
434,1751.64827137
17929,3086.83313213
322,6780.441105
35009,1882.66106085
71149,2316.85187321
2003,6930.80017918
391,3301.29979989
1313,1916.89917919
2933,2810.82912131
292020,9740.54875135
14012,2729.89947033
1555732,7122.52435013
98297,25901.7681804
371,3298.19408742
109,487.18022972
593469,6439.90908044
2508,541.021332434
4102,1707.54547696
52349,1943.65587376
3092,4323.48153675
22023,2257.38446139
7680,4964.94619565
15573,14725.5542564
529231,2496.75770287
16480937,19109.4079789
1357,-623.299694862
89,626.829641557
66211,3122.81568977
1808,385.219901237
254,430.834291805
1376,2212.00113471
334,86.1465043882
176,9180.74203741
139,1596.78686146
11250,8389.12214362
6786,13527.0881037
516,1241.2546508
624,2103.70907485
204094,1460.10299957
10618083,8217.4783219
42691,13238.5665669
799,2129.67941986
98,426.373949015
649811,1206.41786494
1912,4147.45091447
3648,2436.90502412
228,6450.32396465
747,1522.677575
305,3102.99911337
1531656,9961.82897559
10380,5389.31754277
4006,1522.68536261
5898,6873.97973551
1539,5864.50424678
649,10702.005559
27288,7787.11271016
588,1150.89794421
100413,1794.90902874
2271,608.808849869
1301,1006.70203516
961,2552.49193147
9397,1326.60710813
33091555,10113.9160355
2131,2858.62791766
1084,2738.65123476
1235,527.166311534
389,1653.92956332
0,17025.5437056
198,1935.74804687
3441,1777.27164754
70257,2461.95499876
280,6735.24293295
4324,2822.65139836
956,406.563054956
46115213,1695.18917457
1496,3425.26093165
463,2803.32038586
958,7106.40723946
635,5333.70755164
344,869.234601424
8306833,8522.13650957
108436265,2583.40490428
1654,3338.53097488
1777,2231.16191839
10750,3563.55021698
111,1073.634697
534,978.068963934
21635,10051.3084584
9561049,3463.36208185
1758,1145.50075401
367,743.175681252
7405381,3613.6504596
4334,93.0447975754
1828,207.582992643
4966,9515.31512664
3132,3959.79545643
184,-48.3462536947
531,1852.69635953
1078,1868.15312335
5425,2221.08935604
1394,986.311962074
331,2567.23844151
22793,5191.289422
75028,4406.67752846
686,3229.9143276
63165,4523.80289163
139,1277.99255647
138,1526.22647873
4896,3906.97411691
2760,1181.98016656
911,866.360635288
74214,7129.83991304
4217,393.074531841
232,1433.81983353
3747,1959.88585187
61054,7477.76144446
61692,2124.76666451
7891,2693.94729707
222,3318.6717231
3075,11363.7030334
2514,1866.87042117
71984,6814.96038149
4792,5415.3845132
219,4446.87062342
83886606,6170.67058893
437,2000.09506791
3829,1268.33647161
81612,630.90506229
4028,5929.98767394
480,-42.5168296127
214,217.667307693
1850,2736.8025573
1675,1957.11773663
227,2641.65502007
326178,63.8652234234
2389,11107.3138797
242,2849.06224327
555186,6980.12616914
89247,2370.40301379
201,1028.29555985
91494,2934.94944391
11047,2456.46887367
25543,981.442569528
54696,20576.407463
1194,3639.41689919
129,546.567259348
4577366,9348.99167152
4832904,427.161394467
521,6054.9491793
32621,6504.96728588
225,920.346394892
449,5029.05250411
17423,16594.2416468
709,4677.15716457
965,696.52156688
35420,4251.74464823
638,416.148145602
146,3174.4255791
16633,2765.58276661
2347,3962.66062381
246,2098.93313852
388,1710.81041989
118876,13512.09776
157342,2943.37566542
552,2401.2135142
2502,4971.64231269
65617,4194.0175847
1228,2013.30077174
621,1477.49451712
1341,1359.33947456
669,1586.04533232
3360,4415.97322436
11161,7585.47334576
919,2292.34149307
4420,748.089485829
5901,-143.309095887
575,408.818593454
2077,4601.14784532
394,3962.4052589
1167,486.454596211
190,850.509622216
181520,3109.65328304
137237,1190.36379404
11138,8029.68235053
1135,1267.07529136
42672,1821.06652786
103,8090.71745111
470,492.126918131
5793,9846.3981194
197,481.654220273
24669421,4877.86393969
318,795.365695549
43484,9789.30977847
2330,1425.05138231
2681,4441.80555779
339,804.560124581
5469,9574.98256219
1957,813.247818785
15296,4169.32130624
10107,8103.37210723
5164,4380.55195734
2443,4285.01531395
100,1439.80374617
1530,3298.57952428
110732,9037.10352208
703,622.67750485
1304,2026.27669177
640,4819.37541304
785,932.598241571
12722,11135.6423318
80090,2273.07040702
2165,5091.08275548
614,2576.69227182
10639,6564.2498328
996,1542.11331008
12670,1337.65106731
488,14.5734007514
90496,1469.85016248
440,834.589840019
2742,3095.57272431
59510,10791.3293509
582,1093.92190454
16497,8627.73130595
4658,10084.5971054
6595,11660.2925092
1081,267.662684766
2397,2663.77266775
251031,14030.815839
2523,3462.09005056
19360,1043.87900233
2023,1151.26920492
6970,3699.47159888
80065,2897.85485548
1014,5781.50173301
6225,1261.86170399
7187,2950.51720044
265,722.897761131
954,8202.94652071
52141,2041.09358763
777252,13002.7719019
1486,1213.77808849
363,6680.36230158
146,800.694500688
38082,4044.95365298
191,588.935517341
3459,5370.09662101
33301,5701.07358793
790,919.562047741
22487,4773.82015517
293,158.116707894
857,22158.5558974
2837,3749.07165794
16081,1859.87190242
305010,6842.6067751
11305,2862.08009557
131,1701.55257002
3693,2409.07780665
272,1054.28380672
2510,2963.97814796
4562,9872.98434268
1492,402.140716267
4932,645.38690841
3252,1399.88995896
18515,3486.79779258
1218,4765.38481113
10359048,2748.5241282
947,1483.66988886
2247,1410.57949668
211,708.406276107
344,2597.05018184
15230,3101.40742989
1632419,9321.74622505
7283,5085.96395835
289,-662.212254996
27115,8475.4197952
303,5767.12156303
110008142,3871.08036989
1660,1715.49035762
932,1637.59792119
77103,5165.18231005
1797,4328.66237118
31145,14842.2974435
382,7612.10185319
2660,1422.29976199
950,19361.5931865
17140,11432.4416474
573,814.030053721
10931264,8250.99683232
303838,1733.02458705
2153,9233.0809524
2722,3543.91584316
3588,1953.23324729
4134,1059.93401857
522,1252.54129883
117679,3410.43536592
576,6733.69370939
777,1716.10516071
88269,11597.1752867
238,9448.52764876
14262,1739.06203541
232,2307.43108438
10189,3639.4156396
157,1210.56179931
594,6600.67868591
536,1365.53386584
9660,4632.45054158
5778549,2070.31902944
1564,610.941312389
3484,1482.59093054
333,6511.64497104
154,4186.76196432
1220,2010.99070369
6394375,7111.61669788
1135017,11862.6751898
844,5362.6416059
2072,727.818634108
45285,1951.592415
1672,744.916632602
646773,4617.17530164
202,-957.369581281
221,2550.17937708
12609,3015.27899495
897,812.227912838
2469,1372.21417803
1445,3771.75937573
381,2905.16939221
342,1019.01419209
291,920.185523844
2232,1543.38239066
1701,2458.49080116
99,864.294411993
210,-136.068379115
255,931.168244153
76539,9545.47995942
6286,5189.40063433
56934,7509.6955085
71908,3303.84813428
304539,6779.36582412
1577,1872.21196772
1130,6971.78524389
937,9350.05424668
512426,3478.64069297
82163,15026.4654424
2495939,8399.67257794
825,9437.31617403
295,616.017678812
293,3251.01487345
9124,2996.64690938
16625,1084.37068719
2242056,13845.2104904
224,2305.49594965
65533,2539.92176205
15112,1259.99908389
363,1012.62161948
904,5423.51205468
371,1315.72267471
749137,12405.5053208
103264,5294.22809908
48068989,2521.23321745
158,360.1719689
14806,3397.81173117
7257,3389.21527837
551,2782.70376438
2665,12743.8011334
94,727.433545623
4445,7179.00199817
317,-167.512539233
1448,1115.72880512
23972,5762.11321993
88147,7104.54462748
3270,4849.78098607
1086,828.01140249
217,925.026763668
1170,1475.32792748
326,2588.89570529
1197,3079.94516247
539,3154.75392439
1852,796.384287439
365,454.887254056
2576,488.446971646
6110,12954.0922848
76851,7136.07172812
55057,1688.11549125
3227,3638.74717854
7261,946.770558051
665,985.022844559
117,-54.9054108658
2025,715.406338429
4518,5654.24623629
12463,29159.0283763
7838,10808.1200166
6864,3885.47615608
536,177.563450135
608,7204.88152681
1263,8152.67601739
24947,4881.41544733
357831,1451.33604494
6380,1858.03386281
3629,1532.89760769
15212995,2830.34452946
443,1382.46152147
1641,6386.34097083
6020,3533.86242156
1519,-17.9279264516
1586,1058.40275739
388,1426.70433441
52561,1123.50557585
19144,4849.3236265
63923,4500.0943671
776,943.935621519
4252860,5487.87149361
568,1068.3282358
27608,3547.53443103
873,3715.06339933
2331,3031.39506725
166,362.398732396
1729,2231.00572167
314,1523.42294016
1076,770.922236951
1734,6385.83732429
635,2146.63418422
139,1563.32669962
1264140,3010.83272712
980,2019.57251485
3921670,5892.33466488
2798,2022.68255183
505,1699.23431318
420,3999.4285793
695,1188.44105363
145,1115.18610218
4144,7633.80127112
4390,4425.86854672
7827,9951.45824266
5974,7036.34036248
22380,5929.82638555
352,1197.91288809
3875,2754.43431528
292,1867.41113966
1251,179.208065352
4143,3851.2870753
1741,14299.8040712
607,296.978162431
9978,1884.49478316
18568,1133.79902889
395,685.910772986
410,930.789686084
1413,3625.57434739
427,1117.70579206
256,1918.24571273
613,1215.28044103
767,1287.76851475
88242,4368.24187085
4091528,1112.66558861
2175,1017.07489821
4693,3254.51819643
1572,3534.15880299
7113,2599.35922806
