actual,predicted
2175,2500.19620069
14930,7043.10690983
1152,2676.91035229
2150,2196.3382794
530,326.96546861
270,2354.4000082
826,834.340948055
299,1451.58266027
194,576.840039525
344,1840.07978698
617,1088.91133059
847,276.334266889
2915,4926.10926218
11183,2485.77610171
2517,2858.3510802
1296,1410.12125614
362,4955.42624578
1857,763.843102502
15698,1448.66437499
8807,1910.01784405
2487,1802.30203462
534,2697.60079872
725,2769.83921795
6441,9852.00271647
1723450,15074.8900764
1850,2670.71005911
60,606.16036816
3806,3098.65201071
166809,244.852096407
236,1225.33791171
160922,6177.46878086
78169,1979.96210476
582,3951.60271644
3465,4166.9713071
13687,6330.83851376
211,1292.76535684
93,1360.60516899
308,687.678070479
77,403.403686292
56802,4154.73599504
812,-378.040956029
2413,253.132291066
3308,-30.2772966048
196,1781.63613294
1339,598.958613889
195,1210.67820947
314,34.1322297142
9313008,5478.4673033
9157,2788.35031504
2150,3039.46801684
1396,1171.14263013
39847,14315.9078324
787,1356.97100187
187,883.630877874
1939,2180.59698719
60475,4434.14070297
909146,4318.13865916
10881117,3984.78984256
492,1198.90386926
1024,605.765697265
1219,801.06652629
75586,6269.6647264
369,2805.39237079
1101,861.26364199
496,540.266716766
1056,2220.49367749
58166,8022.044284
1638,3107.99060383
62853,1987.57449868
1244,2347.53615679
1180638,4127.01919195
379,111.803296769
549,317.132296779
4233,4273.45537956
131,979.307264382
1957,2759.99401647
1986,6965.45425012
224,1168.56309463
1170,3040.64411253
943,2658.17261527
393,906.577907166
1356,1934.13579095
3556,1576.46725511
1141,564.444575737
313,915.432378143
157,2164.3007901
109113,4732.29878798
613718,7851.70031225
485,120.450752138
5233,-1003.92624674
89140,2281.00834227
3758,933.463153236
553,2103.76854681
557115,3725.16413911
2460,-329.003704501
1262,8974.30851512
2491785,1926.33826741
3210,7399.88227205
1984,1199.59173248
22016,3731.42062031
1254,724.270552441
93782,4904.61273732
1519,2326.74339375
181,1097.23102007
1052,5672.28022775
1367,3024.91545806
282,2789.58826132
586,1273.26911664
34969,7966.19477965
624,4049.79361035
55845,870.516105421
20559266,10728.2150953
628,1269.56659731
431,10149.9403998
2950,7815.31624745
182758,4141.99809028
129,735.472966961
1480,553.446953612
32250,1386.11735025
462,492.525500882
110,3681.77702192
888,1181.401838
35511,1968.41669433
39539,5332.77996942
9981,6042.13408498
19088,2930.2276531
5768,2058.38958926
14022,1518.45759768
33659,866.116173072
302,633.821151617
29396,5888.69313783
478,1566.63990724
4420,6131.54491796
1638834,1820.65070224
5518036,3427.62686737
2437,3629.13196939
649,4991.16662435
23526,2705.36963642
19784780,5539.78976325
271603,2766.8702505
209,3592.89261963
5107,902.908375017
5173,7608.02496074
10879,2618.4666856
75855,9339.84548447
1113,2026.38408579
4332,12592.2619362
1136,3173.9492182
787,5676.32267205
10494,564.212448672
648,2005.03627009
530,1611.53393537
768,569.28394167
11793,9698.52876268
11218,483.252015406
6312,2895.41819651
3214,2942.65807539
195,-43.2640267625
82,773.415240203
537136,17990.7910624
1711,15123.9331821
5670,4027.81906043
104,452.23010454
1669,2398.69312455
23777,4215.43495382
6199,2767.57524557
3021,2266.35184844
3823,6837.94602318
62327,5730.58470156
87436,8749.84698773
1500,2246.81249354
1256,398.694782756
349,674.576784502
24414,541.637446178
38376677,4099.14300053
44185,5452.22150723
32428,3949.71224428
1292,1065.47562625
446,1163.30019852
6594,6442.92065261
621,1073.99690253
1953,1221.36020526
2756,5207.84822537
241,2172.36948228
781,22088.8387723
1575,1683.36278303
133,3807.98528968
45203,1667.30841009
893,3998.08092418
145042,4489.82589192
225454,2066.47055271
1628445,15106.1254284
208521,3686.66397332
7441,1492.62028207
1643,1694.70488858
3182187,20082.6766958
2642,750.188884653
4010,2520.21366292
4613,2097.28838879
455,5355.47889363
19675,2674.63239845
90,2515.89877409
323,849.818883513
419,1332.62380208
204,493.736127856
488,1480.64119575
6505,656.318802654
2222,3339.34968341
736,6534.72659762
391,3767.41865583
163,1980.18710801
439,1857.26072786
7291318,2359.88242507
33838,1103.09760886
278444,5366.59060534
550,8341.72186856
16091,2969.8627105
141,789.274214761
11000,2622.5044048
122,1868.79293559
189,182.433757323
2536,13272.8332131
728,4918.31350835
475,594.411522414
777,633.344684338
21756164,6350.31782046
670,2536.58161732
5856,1657.33467092
230,1256.46747428
157,3266.52420219
74544,16222.5152681
930299,5285.88545361
2558,8198.05401346
10931264,8236.39974318
15310442,7568.1571717
1709,1028.0096076
16319,6181.21489454
52,665.030233493
1901,852.841240035
1686,679.574721732
308715,908.684788119
277,1040.51723864
5496,8968.59092487
310,1441.76714983
1943,12739.0402985
1888,5518.7005837
128,826.156335469
702860,3509.1651134
742,294.206645955
7080,1568.96967122
15770487,2664.29206091
139,1377.48139346
5869144,3984.11894579
5468,3505.34950374
524,4859.05019325
642,1515.29454383
584,7387.37885042
261,1893.58533065
2144,-305.77842455
1011,7628.40365236
3776,1738.28102033
312,5495.90322014
1682,829.17149016
568,168.077601754
143,1018.44483321
441,2622.33806246
17278,1706.96371628
520,587.148153658
25884,2077.96812179
374,857.391405095
5012,1495.10947631
36038664,2419.04707246
171,430.941330012
672,812.094360106
79759,2504.45017471
12151,3278.82254971
5308,4449.56909774
1902,3225.11554396
61277,520.786344167
644631,20979.8688905
830,6995.8555212
848,2864.92863388
3028,2705.27649946
1019,471.530464132
54932,10457.825186
3970,1999.7061114
183111,15977.6358634
16810,4088.86155405
3586,5061.00046959
900,753.009819012
7781621,6116.29975502
11791,7330.94987322
139,687.603366709
832715,1584.4042908
10677,15309.0236505
136787,1240.59478413
920,545.883016402
253,3177.69298935
3704,746.107484405
395,1449.02132681
206,1217.71129174
2989,9194.72765707
24903640,1428.83333091
625482,9318.80665072
25370991,804.052685572
1819,3997.37851858
103,767.969019288
653,3496.6375979
272,1339.10569475
67253,2657.88708438
601,631.972907968
278,931.130999725
1228103,1055.30802437
360,678.153234969
247302,4319.63920947
17679,2833.64536213
17553,4144.26013616
2499,1289.78336127
10950,3534.91949825
59,5455.09233195
2976,4689.18560476
1280,347.168374004
190,-88.8536086734
3237,1825.97885338
7662,2305.38403154
183680,707.877164769
2655,11603.639204
4303,6296.79377417
3961,1036.77019207
260,2150.1972933
3814,1981.52240139
2256,728.968601239
50510,2520.04470205
1383,1702.52838202
156,1470.08170683
12713,581.880856037
476,1631.73548976
77583,1077.09063403
1586,4786.79894234
556,1767.08128824
36,1239.86272797
237514,3689.48568881
3976,3936.16063871
1260,3098.1427827
1163,826.349590039
87,279.944705856
248051,2763.05392481
719,4333.32482618
6461,1545.06779047
119,1334.62249562
5740,78.5288195772
33256,4305.54914085
9017006,10809.9945057
1645,2852.48953847
76213,2957.51796162
274,5491.36650761
98448,7301.17372195
157,1148.82413604
1069,8038.95558808
909,1571.86217884
35589,10194.2339544
2286729,2643.9179697
1073,1923.98780414
241,1786.69923083
602,3709.03683367
416,799.609558617
261,2652.35587827
3024,1452.44698981
5354,4139.68343772
520,1782.00737378
6196,1085.61554199
770,1890.52737317
4724,1510.05981477
566,1516.04491086
895,2142.33553651
110,332.693183023
1058599,1883.97605686
47826,13070.5508208
4582,4539.78666206
278097,1109.12559715
331,928.702206583
2224,3130.61020979
245,1357.01678774
4433,2644.86246393
164258,7411.17395802
3455,1526.63537202
4674,4884.46646585
392,2991.6746179
1407,4547.31510706
410,1122.23302594
1422,1137.5386642
20520,11576.0377171
118,1077.44534999
240,5290.67518896
68150,6247.39954512
16616,8593.3529907
10415,6952.61924969
656,832.543913597
64020,2586.49028137
9696,7269.01776931
282887,2143.81754508
6535,3935.3001234
357,951.792555452
111,-22.79426726
16502,6537.400037
88398,13412.2922877
1505,823.342544836
877,2055.62638452
4188,2115.05445208
634,2451.20843089
379658,5519.17995348
4540,1618.64113213
79363,6680.30602317
3937,3299.66888113
196,1188.22697098
1447,7935.36899114
2539,8079.69387517
115371213,1987.06619827
1738,1110.35640856
3842,2282.67060542
608,4258.50291972
446099,2458.30795949
292,1713.14017257
3098,1807.83243295
5188,2641.38240095
1056,1987.46780049
514,1614.31166626
639,1016.29045115
12272703,8955.81590552
190,1610.20073617
1486,12103.5913961
1409,478.24357166
1207,3142.67892557
39161,1267.89704042
724,665.318132007
234994,5470.42515366
1418,7118.04293901
704,1167.0510711
838,1283.30204748
333,728.968072298
6218,9252.94045344
845,13643.317116
31604,4478.28808241
379,832.00179256
163,2312.39070256
7174,1028.9606375
4536,5726.43733755
166,1204.10556109
558,2893.8813856
962,-269.990865922
268,328.512690052
31825,2867.07838347
820,489.242402404
769,4390.04117393
16141996,7770.02822356
513,915.878348412
499,3112.56878187
114,190.051180628
170656,8196.2363178
581,272.577853043
83532,5178.41051829
117,652.86696498
774,2583.38991943
244,1231.84409166
1884,-256.00395872
4597,3397.16093666
12767,1546.92439919
743,3019.7036331
20996,5057.03191457
473,1569.22657482
2428,1701.85458337
895,3821.68554321
2410,2982.63319643
1390,2300.40402074
287,2581.94904427
5779,5109.23302702
21770,3494.03093574
816,3058.71573877
567,4259.53836682
90909,12832.0525066
688,7641.02448961
836,2843.15429047
1861,1717.26710843
4582,4756.31073547
531,1798.80538111
10431,3184.38786493
1277,1284.90196269
1289,1471.37615806
205984,2653.32184065
64817,3419.74296644
379,4534.79295017
154,1678.40541173
890,1585.50580356
379,2223.12905165
373,4577.26617646
908,-74.717949968
200,646.803036595
659,1253.25491306
464,636.860557774
157,371.539856314
117,1603.6189232
2429,1781.95814433
109574,7950.2046069
6976,1000.7851617
2127,1702.51900829
4392,10247.3903301
3025,2842.72812354
2987,6801.55192748
409,1006.69488772
95641,9381.80595592
4192,7211.45155164
40995,12441.3462842
1291,6834.99709867
286,4068.78565879
7754,4854.80583474
276,510.326555901
6850,4118.48866
60712,9949.69240909
3842,1024.73763237
479,3158.59997771
2610,4464.50425667
267,2616.52074586
383,510.154272577
32732,2794.32833825
225,1314.85220355
2976,1841.307421
58291,4856.07217608
2561,2333.81018441
3128,154.044644282
679,2417.68012395
7632,2941.47384018
42171,1279.66547229
48600,3497.90168027
12703,1710.88754425
25685,1887.5569462
183,1156.0944583
995,601.23162367
208,4355.36860705
2068,6659.68126065
560,432.962698618
21594,4580.58647609
309,7040.71414914
2073,2989.42113786
199,273.665318904
64787,2050.22967928
1520,1306.97935455
109898,3832.48171256
4079908,3998.10870856
1821,2115.99708807
257,1623.52678332
2303,1523.54976165
87,454.712557592
5346,3937.36468913
5016,5510.7917054
665,958.230680713
1107,1129.50702163
545,2035.80525598
8056,1616.07152908
79479,2267.78370353
58,242.114963384
186009,20202.1264282
41627,1410.78459098
4023102,1913.18489829
2376,916.992869456
1162,7622.36025721
133,1776.74331437
347,5301.87915883
574,882.448495289
750395,3052.11376357
1053,2322.71491191
2298,1017.84431125
643,1733.46760352
1363,406.245357924
17789487,4334.45245445
339,282.840772831
447,1766.4510564
11119,1843.04713255
1831,3362.17304508
1026,3306.34356428
84431,1556.98391579
240176,4857.42996536
513791,2115.59616508
155620,3491.4561845
173873,6194.08170656
1534,1303.22352787
347,676.629974713
149,268.531662458
98453,7540.72707616
23263,4485.03019561
46559,3556.58279483
85082,5304.46457678
1238,5753.56835339
4073,5547.92534432
784,3455.59636349
285,2358.64022292
1391,3887.61696166
533,861.233664665
415,1330.200844
3290,8248.97341505
746,2409.6531885
202,4688.56596325
542,1109.20268643
91463,6713.42602611
1915,5584.45524932
7879,1343.53704522
2215,3576.94993175
8962,1869.53753425
4027,6330.87581648
648,379.176694913
1114,600.932585935
117,444.372767951
24522,3340.37832092
3729,8581.58525448
2614,13496.7496007
619,958.683521023
9157107,1286.0532865
846,645.420646215
553,2009.59392363
777830,1986.04663081
2827,1456.66361581
73063483,4410.88274399
7048,6667.92430856
306619,1149.52469127
27600,8007.08609052
760,1464.64683827
8668,8706.04100393
1979,737.025697452
648,765.817230764
938,5126.90018478
736,1230.39883937
9275,2153.45153895
42401,1738.19711937
356,458.496957593
273,1021.00926182
231,1522.02079052
1579,3767.04412678
235,3274.33044352
306,512.762415559
187,237.007374829
1658,132.541988477
183,658.869083655
11982,1204.74530375
71131,4854.49304653
3801,6937.69725377
17996,8745.55539651
95603,1014.78063187
24332,3321.77748017
3426,6329.85342485
470,3551.10146709
9526,6111.20258146
279,543.681568586
595,607.263099783
808732,2351.40190334
199,6531.90335445
1599,23203.1728279
184,543.025532107
4212613,2049.72355684
1792,1515.16977966
2081,7960.75208546
362,885.555064681
807,3510.3493248
602,1886.1351811
2070,699.434191955
1396,1088.16216575
32170,616.178483505
703,415.126730979
2793,737.609674907
464,2656.72078123
3663,2038.38443311
841,862.611307257
431,6236.9533255
1238,768.87866616
2883,1423.23508904
257,777.673049325
518,2464.41298779
416,2954.40863488
44828,3708.67212861
126,923.504285677
1073,872.060893767
873457,11756.6706118
5050,1989.62040305
739,2550.35244251
228,688.087495095
9143000,1515.1176242
1266,3439.52331306
115,912.491742749
1605,1248.33868464
323,290.567137731
1156,232.528545656
4145,3265.47452275
1783,4695.83863721
119403,3162.37182482
596,1042.56015198
8071,2004.36533862
210636,5450.3988755
288,8582.04611529
19277,12433.292235
7142,1939.14287943
1512,1516.74847919
3995166,3670.99243181
1704,538.256180552
336,1112.24788465
5312,1456.78207179
44,655.61292146
926,7.24216555065
100536,3163.88497194
431,3701.26842923
6535,593.357077628
347,3905.02052354
494,4111.19368869
6151,3391.3640771
2776,5871.47713328
1386,1680.4429896
1266,927.996820454
687,587.052806747
174,761.734063158
1187,842.922221382
255,879.445960385
65268,6918.05945864
453,5258.00158688
289,920.636275542
403,1151.9198608
1467,647.31984653
271,1197.82866154
1372,4626.50153498
2803,517.226211
8406,4262.33256147
400,2288.94171003
2199,1848.64159066
185,573.822320563
539,1852.41185006
85476,952.1407939
6748,8162.6767552
394,2561.81296261
307,429.947576928
390,1806.40534986
68881,10616.5369605
745,2657.14914955
30006768,1795.59234915
5999,3565.97937593
881734,5047.39899914
25178,14820.5148716
180,1393.44712457
6234,11912.2899615
1491,733.112242999
1970,1.64823341707
651,7561.02193802
16278,3353.36067114
4650,1492.46619181
57114923,1795.0617187
345,41.0937793851
650,1574.79903086
2700,6138.57987056
2077,6761.82660335
5010,6932.45308406
208,6411.30668164
146857,5974.19143095
473,422.527936637
106,387.343850582
6645,4644.3329068
3116,3099.43885441
84808,2970.6963126
275975,5715.66500871
5882,1583.73037664
772,471.90682695
504,2478.61441903
419,453.435436683
147,4026.8379056
288,1867.24733707
190,922.561539111
63410,2860.6909159
5502133,6367.40128015
197,5471.87109659
3732,6917.75078361
2608,964.145030483
192726,2246.14608759
7974,403.576073703
953777,1229.65148577
8029,10880.5415736
10289,6815.71162668
64973,3373.04386915
1720338,7927.68058509
553,4000.62343698
79078,4905.53634927
1778,6918.49789722
3942,943.793284121
987,3555.02383212
5672,2358.27007455
1644,1945.65318615
79526,1006.45874168
48570,935.370939012
4114,2312.88721568
77,657.101617504
534,2269.72284185
54388,5881.48308991
561,358.67252823
6593,2148.82621046
182346,16744.2084006
3553,1048.5298694
8100,6982.43818861
1515,663.80994298
5603,3323.42120955
10599,1543.135687
721,-208.49191555
372,583.18797669
484,1943.77286022
935,5032.44272118
21066,8540.45419663
38071,4088.53922656
439,6566.31593507
10207,4051.33245112
119908,4878.82187946
180,1661.20897038
2810,2013.00601021
1700,3996.73538093
1044390,4598.22391982
83,709.514135108
703160,1665.57677766
486,164.964355097
188760,2419.22975978
444,10659.822766
49096,2373.34934102
461,1140.19826779
324,2385.26686659
2953,959.945743524
239,275.80404173
523,4724.0842377
3086,1630.92864281
1200,12431.0630222
5679,186.256997505
43091,9492.45934309
198807,2508.80213075
90319,8812.37798293
218,11033.0979958
3407870,10901.7807419
1201,3873.01105752
8051,1429.40387894
30082,2786.34041813
9940,2845.36222763
2765549,329.446186738
10478531,12209.5203786
577,4418.98754952
1143,3181.98932977
335,799.12055391
2533,2101.27493929
2907,3968.35129252
196,4031.73786342
662,598.332915285
9287,6095.98899759
128,1419.16020056
9337,2786.0411993
141531921,3320.82777465
43245,17068.5621948
62777,13735.3233582
2561,16614.5338261
1222,327.441796836
7124,2791.07798012
158493,3632.32922376
359,1727.14214625
142,149.98873661
1136665,4727.2216354
1201,8836.7637917
207636,7303.53337729
42584,935.963663336
5644,812.399028907
222,787.083651565
1108,5911.624631
11183,13105.2331189
269,4758.07823324
969,852.182986495
184,483.61643944
685,1168.13568549
249,2923.31459707
1536,1436.96453284
39190,5760.64577173
10838,3125.69771159
510,756.7525074
225,802.930114112
316,1525.45460595
357,2322.84459658
232357,11377.5454677
298,1980.15163696
1236,899.368309753
9715,4392.94675494
11577829,2159.49491861
92029,6892.07126014
335,697.58426068
658,6384.06880063
1295958,4044.55921811
1807,7017.9836283
80952,5146.40196616
2597,4982.59726689
348,2743.58096412
8740,2687.92348082
1789,1705.36434778
1608,3273.74498517
4618,2684.83737306
336706,3697.86124722
482,4267.04820968
757,1214.1879688
29504,5737.41033073
139,2176.67779881
50,2956.25947848
27321,5374.38804212
225,-265.233557734
2596,4372.8442011
2508269,6842.53674278
1616,6977.18664106
9533,1595.20794583
172,892.27917784
210,1137.67444187
666843,3478.74516942
5087,2599.57033742
4697,7046.04090243
670,1598.66803068
342141,2048.26515729
2324,1329.86130624
504,7592.46605629
376,452.32337172
727783,4892.51972331
1041,5302.1473927
386,1937.38645353
108,3653.25159994
221,754.072305281
2727651,7516.12896264
895,10029.2412002
8537,2062.74312926
2026,1688.28576916
429,2211.95566011
303,2206.65204867
17858,4501.12334751
442,3957.40618658
705,727.895629964
278446,1878.1902548
689509,3249.73861275
995,1070.96807606
51145,4056.83080811
308231,4557.98398725
750,1676.56599576
200,3484.08882993
17508955,10624.8258305
4779,2827.19002155
5456,15623.8349959
499,4705.4992661
494,859.820369862
246,676.215162577
8049,3120.24694057
26298,1714.27774036
8299,11226.342955
968,14203.1005583
20751230,3390.98637323
62146,1357.96029941
598342,6287.83196465
9885,2817.44458368
388,6943.41215621
27978,1844.31678555
3258,3380.07258262
579,1808.80497507
5685,988.055376409
134,1672.07477099
838,735.92897177
68,1163.82929343
2690,2643.72409946
302,205.461846829
3434,875.501277051
1036,343.078691705
2047,1853.13812075
599853,1227.06919111
144,989.142948293
79212,12416.2661669
1178,1126.62629629
129793,7220.25469364
439188,2334.09009664
6778,2414.89527412
585,6481.67234629
198,1221.33627189
574,2478.75176854
1894,8176.13502559
16180,2858.98977972
1804,628.22729181
2134,3027.52426644
2255587,8370.47638763
376,4103.30891087
637,814.099276137
181,1498.14683921
266,5661.92782214
1298,5461.52894154
803,1450.82165128
366,471.141296908
94160,691.3016632
81,1270.29973825
722,810.720290458
46550,1329.7454234
3097492,3967.04443609
2345,5377.1923
11439,3082.00884704
328,871.138909884
597,925.496431077
1548,1110.01819103
895,1365.56137695
29742,2805.58344724
169,562.207033386
1252,2233.64667122
204,2124.16912048
1206724,15488.3251042
1851,2048.27390066
900,2351.69035336
296504,1697.83501215
2623,551.86529583
504,1356.61693425
1534,839.959404965
485,750.713996106
31237,1486.82994059
1016,649.957242582
102,847.766397149
1567,4349.16374856
2483,1058.16159818
7860,2891.79312415
14641,1423.29033215
1214506,8052.65056394
4811,608.05514151
519,738.342569637
562,911.088420115
7489,6919.25348891
218,80.9502792718
154,1266.20997338
1321,1832.0777665
868,3472.52276121
7387,1055.53960901
299689,3660.38716648
9316,917.053036994
192,1041.11015164
484,3901.94812469
443,1073.68960311
669,1442.11752155
703,1369.23991772
220,622.342420247
6751,4898.81582703
67712,5535.03401112
440,1391.79715868
3618,5866.22473483
676,897.972758109
13609,1380.43369302
3101249,13082.0626119
10263447,9239.18568342
1118,1478.18076386
308,7427.9777234
1412,804.869211571
18319,11247.3933771
1269,1453.61883507
16309,3279.06058717
621322,14205.6166758
714,192.174235041
245782,3491.96152066
1964,1128.7102836
2392,2569.00140798
259,5242.38816373
1200,3430.49334937
171006,4799.13243464
4667,5875.79489422
162,1633.8498162
248,902.792533263
1395,1746.31150234
192,4796.43833258
4421,4256.1697521
860,2275.27745328
3763,10333.2064017
73033,8302.02865027
54583,2493.61859008
456,1309.75282917
551855,29240.9319244
275,983.332318058
90269,3147.57897772
265369,5235.55752472
470,1400.31569563
382,-319.920358411
952,4362.49088913
15006,8375.07399532
752,2059.60498096
265,1019.17001635
2587,-174.771214951
63317298,2342.58126095
2234,7910.52297959
319820,3249.04944993
182,951.413055403
478,2542.26058372
402,443.164011012
103,1944.46440465
165,261.418946298
5148,1023.61331309
655,858.478054068
1196,10602.2449419
94,224.883383709
1546,438.907427622
591,727.715424518
2708,10446.926002
1033,2490.52481358
334,2085.32196778
2627,8980.13347487
20846,547.29683916
0,12043.7517691
3877,4691.14809282
606,6120.28313875
487,1697.28930177
56,5344.32921259
50013,7185.41093375
20136,3836.80797358
224,1349.5789345
2414,5512.16836576
1283,2103.62680203
1620503,3342.99591849
110260,7076.11074735
97,959.617191493
2943,2155.43562725
6873,1948.78027935
1806,3555.02809854
120187,4199.95155152
2879,4651.61713802
1284,1851.24347494
290,795.357132863
14430234,14119.5985432
142,858.346925887
286,463.292682835
43078,2393.73803004
900,701.37538162
343,2528.65670749
9987,1256.54369975
10851,1651.79544039
752,2168.36769017
17970,2878.46405627
334,423.709376517
1290,4174.41281186
7503,19077.4700622
892,1373.51645213
251490,2175.74504663
4784,5432.24458089
142,913.676995167
329,1543.36770956
6179,2059.01704346
2411,1870.27727049
362,1731.8035482
169,693.368986096
47502,2690.59732997
538,1106.72137549
45930,3224.42775143
1275,1076.33080612
94143,2809.19407686
5449,7911.02118002
133,1420.49990145
4881,4562.38406388
1180,1275.22562075
36104,8001.92573453
899,2599.68909414
34379278,1144.69998852
346,930.424645223
183,3025.58231129
71877,8310.24026613
3706,2158.12117637
830,2025.2547497
368,871.329593819
720,2341.18599473
1725144,10500.6553924
6031,12754.4434522
693,909.205203779
2890,4742.3379145
172,1197.01726767
7180,11001.1020722
1453,1697.38527268
1194,13940.4067029
20744,3614.72844198
30244,2396.79256102
844,5920.80560636
19964,2721.67494261
962,3952.46540794
322,3488.41693972
1539,581.420257883
162327,2054.73376275
361054,1789.40121961
2446,1491.6047332
1114,3750.48544564
2504,2296.56513241
1777,5786.54845133
211,2965.25239388
68705,4961.92603297
7391,2747.46338187
331,760.272775519
1434,2548.01632485
1332,1488.1285289
2434,7126.95816933
1345,2603.05780162
2715,2688.7532336
15455,6425.57504288
724,2510.58832877
511249,3161.18835122
731,1541.59916204
78623,920.39290003
5813,2436.35903857
2587,1169.48943491
955018,2716.58002374
691,13836.8662367
867,7804.63293248
122,656.444660435
10801,6415.42761948
88,1774.83526151
5415,9697.80921609
734254,1404.91609135
69541,7400.84435971
148219,2080.97067629
156734,4410.42444937
21739694,4402.09442154
1059,337.090457514
127040,1232.11151987
514481,10744.8956101
169,1509.41426577
1123,2045.19469394
63253,4457.93159589
16539,3827.67913141
100,171.455498827
10356,4480.52261763
1861,1000.11962953
2593207,4650.56571733
376,738.188897088
49148,1264.89374262
1698,8006.02415327
613,1748.6025207
13672474,4908.35278957
38281,10138.4209957
1613,495.902486163
1213744,4094.94447556
22462,4933.66453603
239,708.487120844
88885,1949.66247812
649,667.287385319
2478689,7459.16843066
71297,9810.86948989
1200,-50.0020020195
65051,6845.71596375
5470,2712.85254875
621,2869.6058317
671,3093.51363885
2539,3033.27683214
3489,9065.84434823
25952,4929.48442853
415,1227.77997904
2259,1120.04600772
435,1363.04485927
6356,2620.44209708
2190,3443.50219064
350,2548.74260034
298,298.273156888
798,1859.15775401
456,-97.8562247949
648,1667.26448721
255,956.920570837
8450,1143.40507238
260,349.388591819
1606,574.489237306
3509,3692.51582643
6423,5907.62756119
1008,3060.7872114
760,1993.65359477
161080,5970.56162828
586,3446.67895896
315,2760.99615999
19559909,6046.30649501
2757,882.086762472
393,1165.17814452
4329,2139.71762941
2768,1939.02845656
2644,2982.15928014
934,15265.6934381
612,6227.60874963
106,747.287941383
21114,6683.32909733
74,797.488263708
636,1681.82552116
101998,2395.52634348
903,246.511223245
804,2272.93166892
3842059,3682.07973369
558,829.257222387
558,3104.92466521
9185,6468.4517973
83,778.681481714
5590,16746.9273739
13492,833.869990591
85517674,10335.53467
232,1095.77704641
136,722.623406593
245,252.181372285
1961,2263.67461376
944,13607.8006953
343,1107.09316995
2424853,1753.91895227
5202,1766.97986792
164622,2108.05067781
132851,4643.70529991
1497,390.008470042
11047,15931.955882
1876,5191.20379545
3828,8455.19474164
249939,1202.33335433
25127,7441.29738825
13460069,13799.3517255
13102,2805.93380503
95075,10699.0268747
1707,3257.17924478
551073,1690.35790194
430,676.810953998
8880,2479.46271386
25784,1019.78500651
836,221.63914333
4690,1946.26476462
875,1212.77950135
55712,4007.86346487
651,3649.38165818
501055,7002.07844373
3026262,5489.54372834
3918,17526.8474942
109,668.231968255
10200,2803.55648499
9866,3130.39406659
972,3492.85733948
984,928.567353078
535,1722.95163796
671,436.169739238
6409,6077.765479
1107,507.99490974
585,1109.65018102
114101,8726.96008957
230437,5273.69132002
589433,12348.6020717
8985594,6537.00722587
609512,6316.27031227
385,4162.30869764
67005,6342.97512852
1641,2948.70916355
795,1276.50469299
2350,3307.99003558
3122,584.073156881
93,359.535043129
275855,4921.33627219
719,268.505841774
9171,4256.90108601
3869,77.792975655
63073,3039.86075183
178,801.433719068
612,2988.57803131
20800,3846.09597088
1390,3125.14551722
1192,1081.30939136
3906,2207.12717373
2150,5467.30097025
20943,5975.69686948
680700,2767.55633413
744,958.136567903
1484,1828.72432356
7688,3404.60260341
683,6204.21441401
1569,319.752896696
1168,1118.21292643
23257,4659.08640493
67,269.982409976
260,296.637911001
375,915.091565705
40022,2774.680981
952,520.572611533
244,939.30041618
32887,2133.1519591
106757,3479.25755041
43496,3258.26091173
184796,6826.27308304
159,4112.18575049
472,3996.43688713
460,1164.09441293
224,839.83611756
319,571.614211442
2069,5138.50763101
103,1712.40661383
20965,4168.40010653
6197,11227.3940292
812,1711.29990631
3315,2461.70493693
33175,7028.81766062
150662,6892.04233878
228,613.930643177
94104,8420.32225493
175572,6180.52547041
1201,2471.23302047
7508,4261.95410532
45699,1530.56413401
2286,463.460331501
165,1594.05739991
2059,856.153060693
276,618.762875465
5449,4171.12895325
87376,10025.8150167
254,19.0326424382
2216,2100.0629893
2198,1901.35639397
22908,7972.46975821
12744,441.638958167
695,794.140669477
13260,4593.17171577
376,1667.12076165
30498,11490.429009
342,541.548707228
584,9784.9616204
222731,4847.32980462
204,1097.26498566
1183,2931.07457658
1202,-1366.18200331
186,1016.56828226
3239,1390.34387846
46329,5731.72924732
64771,2484.49276486
695,1460.91946211
123001,7189.85002022
964912,5884.48722657
8453,5217.07767186
804,1023.04284534
5603,403.321189399
347,755.875364575
1465,1236.35245168
22984,1953.32697492
274,757.51238558
81086,2104.14708454
294,1464.25693509
719,2050.96208933
12153,3530.76788522
87,627.366552203
1350,3454.47519874
2024,3589.67137325
38612,2176.84505302
157,3048.09361139
1577,7589.17989953
0,5139.39065292
142585,1578.04476074
1356,6117.50432162
799,977.789648863
1130718,1532.66848018
7591,2071.08491378
139879,3068.93721853
525553,2501.16758209
823,2443.81899122
2094,2361.7229648
538,332.846261573
17691,1332.67060634
931,1868.08967381
16504,7969.61266195
297,163.005526648
357435,6294.01809806
718,6280.97088806
331189,4160.89661707
208,1212.85099462
392,2063.16046864
618,3502.36794579
3675,2989.43493008
237,1044.07644693
2568,7917.04095829
81324,14242.9922235
752,2396.72961671
1061,835.202799201
20727,4841.5444086
30820,6275.63780596
481,970.455786616
262,8100.89701496
145,1839.41105085
991,1434.36285289
5632,8819.40247985
415,5925.01728379
900,1635.33215206
794586,3983.61840485
754,2632.5677783
11639,1520.46952387
535,433.492972581
462,10852.7345435
442,1265.56908767
398,640.312141066
592,651.601632256
259910,6884.70934021
